title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Olaphone,Tienda de informática,,Vicente López 2961,,Olavarría,Provincia de Buenos Aires,-36.8920366,-60.321894,3.4,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UmYpdi86W6JmmFYHYL8o_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.57117&pitch=0&thumbfov=100,1.0,5,2025-05-29T00:56:33.331Z,electronica
Despensa Maru,Tienda de alimentación,,Independencia 4671,,Olavarría,Provincia de Buenos Aires,-36.8750607,-60.3139959,,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OYnGZaCr7CmSC_LF5dO4ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.46606&pitch=0&thumbfov=100,2.0,0,2025-05-29T00:56:33.696Z,tienda
Kiosko y Almacén Díaz Rosana,Tienda de alimentación,,"Club Atlético Pueblo Nuevo, Maipú 3198",+54 9 2284 21-8567,Olavarría,Provincia de Buenos Aires,-36.886627,-60.324885,5.0,20,https://lh3.googleusercontent.com/gps-proxy/ALd4DhE1YTw0pNr7RKcTOOHaI657LfzQr3mAeg4jXXntac07oDOkmu5DPQgSroJAREsTmioTjw-ublqxWCM30I0Uib-Q36eVunmFEsaR7OjGHmQLST-HPaTLX5BSqDp7yrB6SzuSgRVav4PHB1khHnHZCsCL8DpiN2w063Yre6qRd7rITY2Tv3cvrdVjPuWDBhhteGnCwV8=w408-h306-k-no,2.0,3,2025-05-29T00:56:33.696Z,tienda
Total Autopartes,Tienda de repuestos para automóviles,,"Av J B Alberdi 3985, Olavarr a, Buenos Aires",+54 2284 23-0813,Olavarría,Provincia de Buenos Aires,-36.8737306,-60.3274849,4.4,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noGJoNEbP4yERS-SqfmdhTfaJxb-q0e4MVDc8HicCg8GFRwq7cBgQm98R0RnYYRHiQrXXLzUJ02zYnr30QwTbzsuCDw7514PqniiJw7XGLGqwlKQ30pa4ju0dGact0lO7BxQamk7Q=w426-h240-k-no,2.0,47,2025-05-29T00:56:33.873Z,repuestos
Toyomec,Tienda de repuestos para automóviles,https://www.instagram.com/toyomec.repuestos.oficial,Av. Colón 2198,+54 2284 44-0404,Olavarría,Provincia de Buenos Aires,-36.8858161,-60.3224297,4.7,7,https://lh3.googleusercontent.com/p/AF1QipNN37nmFpapbknNAfswkpssLZ5GtqNvJKV0HKEM=w493-h240-k-no,9.0,50,2025-05-29T00:56:33.873Z,repuestos
Grand - Prix,Tienda de repuestos para automóviles,,Belgrano,+54 2284 42-8088,Gran Buenos Aires,Provincia de Buenos Aires,-36.8865525,-60.3297875,4.4,10,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHREqI8PiwUikLNA1lb6EH8qXEjFTChhzBsBs3ycsiJJfXyO06eXRqC4n3fy6QRvzkr80sNQCNCbvAUqyE3B1fa7HiovtHSDHVu2qJzqigCLsovQdsmbhQ9xoCrYGiIiu90TBrGnZrByhZwhdCpJFYhjakVSmvNG8L9m0wkaOIrIX-nv_ihKkOltuvwXG_nvZV8h9o=w408-h306-k-no,5.0,74,2025-05-29T00:56:33.873Z,repuestos
La Casa para El Embutido Triovac SRL,Taller de maquinaria,https://www.facebook.com/La-casa-para-el-embutido-2034003376833022/,Av. Domingo Faustino Sarmiento 2578,+54 2284 44-0630,Olavarría,Provincia de Buenos Aires,-36.8845121,-60.3142373,4.4,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr6dN3O7IaYo8FjxndtThdjeBHL6sgO-fX-EudEEAjEZlZHVLSZTeslvA5I_ZrJyszTtC9b5JHrPr9Ogn40u9wcjpCzhByc-RioT8UbBJ0KLC9Bu4MEgZSsEqTbhox7IGN8bcqg=w408-h293-k-no,22.0,20,2025-05-29T00:56:34.966Z,venta
Maderera Misiones,Establecimiento de venta de madera,,Rivadavia 4670&nbsp,+54 2284 44-2088,Olavarría,Provincia de Buenos Aires,-36.8814942,-60.3065134,4.6,17,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFdJ3XCdBvwFNHu8XwWZ2i7vYqXBNZpvtcgA6lih5-shi1SdQ6je1XGIK3JGWtXpfZYbtB6fH_Jq3eUkCQQQ5gCbStjv9MHki7vTcuX4e1kfqCCji0PiBocSWMAzAQv8APuJAY5pLqNxlfiq2dtCCoDYQf_YjzKahut6RYbt-mNEqJm__8Wu2Wg8pX4xd2-wTa21g=w408-h306-k-no,9.0,109,2025-05-29T00:56:34.967Z,venta
Polirrubro MyC,Supermercado,,,,Olavarría,Provincia de Buenos Aires,-36.9230052,-60.3199543,5.0,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4paUBCkUdmhdxvGAKwxhsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.06379&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:56:35.671Z,comercio
Despensa MICA,Tienda general,,Sta. Fe 141-880,,Olavarría,Provincia de Buenos Aires,-36.9259893,-60.3165179,5.0,2,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3KWfxyYwUccG0hdX09Ifwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.191483&pitch=0&thumbfov=100,1.0,2,2025-05-29T00:56:35.671Z,comercio
Garras Patas,Comercio,,Islas Malvinas,,Olavarría,Provincia de Buenos Aires,-36.9213145,-60.3233071,5.0,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_A-mZqemDhzMdCUqJVMMAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.1971&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:56:35.671Z,comercio
Lima Limon,Comercio,,Tte. Gral. Perón 4931,,Olavarría,Provincia de Buenos Aires,-36.9213333,-60.3219767,5.0,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kpHiXWTvMoN5x81Ug5cvag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.46492&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:56:35.671Z,comercio
almacén facundo,Tienda de alimentación,,,,Olavarría,Provincia de Buenos Aires,-36.9240958,-60.3171691,4.5,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Cxc9UZhcOusZNqd6870cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.653&pitch=0&thumbfov=100,1.0,2,2025-05-29T00:56:35.671Z,comercio
Kiosco Mix,Kiosco,,Av. la Rioja 1799,+54 2284 45-2553,Olavarría,Provincia de Buenos Aires,-36.9178579,-60.3097136,4.3,6,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvQ7J712k2xM6Ndr9zxGQKbTeOHySJ_yy1eutIjU6KCSJAbsp8UNkVyMZfO1VQeRjaeEA0TQ2dSMBgyamYUi73-pUEpo51JgxqKNeLWe1p6_tV6qj-rukdV9kEfke7PAuWccO-ow=w408-h306-k-no,4.0,20,2025-05-29T00:56:35.671Z,comercio
Matika complementos,Comercio,,Beruti 700,,Olavarría,Provincia de Buenos Aires,-36.9164918,-60.3287342,1.0,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WY4WAErrJLuWAmlSvFa39Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.35861&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:56:35.671Z,comercio
El Ombú veterinaria y petshop,Comercio,,Av. Avellaneda 5385,+54 2284 24-6800,Olavarría,Provincia de Buenos Aires,-36.9230102,-60.3162622,4.6,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqjxXjFDwMNQ9xHPpXYTIsMmF80v5i9B4zc9kGw4DfZaYaRPNwXzczkK20iZFWu1ZvPPMcjTAmptxXkfcySYh26mnlwkfQnff29nwEq34Esu0Pun52ycrn3iI6az4xnhVfp6U4_uw=w408-h306-k-no,2.0,5,2025-05-29T00:56:35.671Z,comercio
Chino,Comercio,,Av. Avellaneda 4255,,Olavarría,Provincia de Buenos Aires,-36.915625,-60.3253203,2.0,11,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uZLtRQ_c5gD60O9NOzPH8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.89705&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:56:35.671Z,comercio
Dieser Servicios S.A.,Tienda de artículos para el hogar,http://www.cuitonline.com/detalle/30709946176/dieser-servicios-sa.htm,Av. Circunvalacion 1599-1661,+54 2284 41-1313,Olavarría,Provincia de Buenos Aires,-36.9238973,-60.3039154,3.5,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npE24K7KjELTy0IypNwik5FhmhwurdvC7sx8US6eDKhD_ixPokpj0CJ7oOyzu-4OE5KcVbNPFgb1tA7OIbzLxTTXuBqNtX2XzvA8eZegKGEii0WnRfCdDiriM3cSkmsVwzayqDl=w408-h306-k-no,3.0,2,2025-05-29T00:56:35.671Z,comercio
Lubrigom B° Ceco,Ferretería,,Av. Avellaneda 5300-5384,+54 2284 45-1967,Olavarría,Provincia de Buenos Aires,-36.9229845,-60.3162428,4.1,13,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npsW2i6ydMogzcFbuiOdDMjVY7W2i-KUAjPMbeZao5R5woIZwigPSzJqxDHsn1V8FCoGdG1F5O2jFyKAKQabH9FKHEEY0c5EvRaPYUeedZz_MSgEQwOiLuL4P6SykCggLriR2k=w408-h306-k-no,5.0,80,2025-05-29T00:56:35.671Z,comercio
RapiVerduleria,Tienda de alimentación,,"La rioja, C. 16 Bis y",+54 2284 67-9961,Olavarría,Provincia de Buenos Aires,-36.9249696,-60.3188427,4.7,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LdEJHAaj4-crarftccDkTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.67627&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:56:35.671Z,comercio
Creaciones Milagros,Mercería,,,+54 2284 53-4736,Olavarría,Provincia de Buenos Aires,-36.9236771,-60.3204805,4.7,15,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqOnw4QGmGar6H3nbRtXHm01Xo2y7lnQ_uJwKZOuSpVxq9lSdXNzDFGCGkzzx9R3oPAIBLO-UhH_yM5XQi1ilTa-FTF6dY5eAbkjubjEtsnDsDxePTKw9eOWVAP08alFdv1Iw=w408-h725-k-no,17.0,72,2025-05-29T00:56:35.671Z,comercio
Despensa y Pollería Don Simon,Comercio,,San Juan 2012,+54 2284 53-5420,Olavarría,Provincia de Buenos Aires,-36.9209118,-60.3023656,5.0,16,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr6Et5GLuaX99XA0TJp7B1Lzp7frHCmZMRG8KUfOZP_T6Sntp5R-Bx1ThWmsrD9hZqFUM-p1yKS8ZqJkSLgOm1ZH6s8Ytws6-yl1zoprf_ZTLIF_h7MwOzqknE4Lmg_cjPN0re6=w408-h411-k-no,5.0,1,2025-05-29T00:56:35.672Z,comercio
Supermercado Argenchino,Supermercado chino,,Av. Avellaneda,,Olavarría,Provincia de Buenos Aires,-36.9239588,-60.3152425,4.1,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSWPTU_11LHg8NpgV0ghebxNRQlIgoLHlktMOgdZX9lS-PPnFZ6xwsx6Rbzqy4al9uftjkDFqSNf_OrKa1HBu6m_3i5T8V1_si6fLefIlJTc1CaourbxgKZ8f1qAVK5pOv4C5P=w408-h306-k-no,3.0,28,2025-05-29T00:56:35.672Z,comercio
Olivia Unisex,Tienda de ropa,,"Barrio CECO, Tte. Gral. Perón 1, casa 627 (Av",+54 2284 53-8313,Olavarría,Provincia de Buenos Aires,-36.9223172,-60.3207834,5.0,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uy0llyqUADaJYC3PjxO-7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.52118&pitch=0&thumbfov=100,1.0,31,2025-05-29T00:56:35.672Z,comercio
Supermercado Luna,Supermercado chino,,Av. Pellegrini 700-630,,Olavarría,Provincia de Buenos Aires,-36.9198128,-60.3250985,4.3,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RRf9iUpOpOer_g6bwd4tRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.0579&pitch=0&thumbfov=100,1.0,73,2025-05-29T00:56:35.672Z,comercio
Ananda Piedras,Tienda de artículos para el hogar,,C. 105 Bis,+54 2284 35-4656,Olavarría,Provincia de Buenos Aires,-36.9188261,-60.312818,4.9,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZu1slkHX29_nbUdDvGFcRViahdt3tW5h0VEXa5k77LQ-fHTTCbJOHZVLK7CrWVdAwhcfA2XSbNavyECEWK7aPYmhbfDJLNe0U7SvOowCJpq8oAzcs2qPWEniTsT9beHpU9jku3w=w408-h466-k-no,2.0,12,2025-05-29T00:56:35.672Z,comercio
Rawvsa,Servicio de reparación de ordenadores,,"Chiclana 1556, 7400",+54 2284 60-3467,Olavarría,Provincia de Buenos Aires,-36.911805,-60.321112,3.8,12,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n2aDBsd2h6kHh1JPoR_V6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.63329&pitch=0&thumbfov=100,2.0,4,2025-05-29T00:56:36.487Z,electronica
ZALAZAR /mecanica e inyección electrónica/,Taller de reparación de automóviles,https://www.instagram.com/bzinyeccionymecanica?igsh=MW94eHhlYmJuMDh3cA%3D%3D&utm_source=qr,Las Hortencias 2243,+54 2284 67-3646,Olavarría,Provincia de Buenos Aires,-36.9236973,-60.2951995,5.0,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qc8zV30trJ9P4vcpEuER3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.14532&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:56:36.487Z,electronica
ESDEX Soluciones - Diseño y marketing digital para hacer crecer tu negocio.,Diseñador de sitios web,,Beruti 2176,+54 2284 72-0106,Olavarría,Provincia de Buenos Aires,-36.9070436,-60.316783,5.0,3,https://lh3.googleusercontent.com/p/AF1QipOHkU4164gbdJcUztypqZF4dO54EJKBDCrYV-rg=w408-h306-k-no,98.0,43,2025-05-29T00:56:36.883Z,web
Digital Olavarría,Agencia de marketing,,César Milstein 5570,+54 2284 71-5965,Olavarría,Provincia de Buenos Aires,-36.9263469,-60.3175414,,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nryGDgAIDmIx2K5QMrtQkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.76442&pitch=0&thumbfov=100,3.0,0,2025-05-29T00:56:36.883Z,web
Tienda Online Olavarria,,https://sites.google.com/view/tiendaonlineolavarria/click-ac%C3%A1,Antártida Argentina 606,+54 2284 68-2953,Olavarría,Provincia de Buenos Aires,-36.9216721,-60.3252263,,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-6h2QDHryQH3k3hm5fcGYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.16779&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:36.883Z,web
DH Multimedios,Diseñador de sitios web,https://www.dhmultimedios.com/,Av. Urquiza 3130 B7400,+54 9 2284 63-7194,Olavarría,Provincia de Buenos Aires,-36.8998909,-60.3095676,,10,https://lh3.googleusercontent.com/p/AF1QipNX4q9-tSFQFmlxq04P2RUKbTkUPdbfT5K-DkWG=w408-h255-k-no,20.0,0,2025-05-29T00:56:36.883Z,web
Nebula Solutions,Diseñador de sitios web,https://nebulasolutions.com.ar/,,+54 2284 30-7506,Olavarría,Provincia de Buenos Aires,-36.8969262,-60.3204877,,11,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yd3GXbrXGdsFz_eRPzW9kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.23157&pitch=0&thumbfov=100,3.0,0,2025-05-29T00:56:36.883Z,web
Unity Sites,Diseñador de sitios web,,Lavalle 2519,+54 2284 47-5280,Olavarría,Provincia de Buenos Aires,-36.893671,-60.327169,,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xGv_5Pf8ZiukzTYLLGejIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.86943&pitch=0&thumbfov=100,3.0,0,2025-05-29T00:56:36.883Z,web
