title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
SC salón de belleza y perfumeria,Centro de estética,,Av. Libertad 191 Local 1,+54 2281 55-6110,Benito Juárez,Provincia de Buenos Aires,-37.670846,-59.8078541,5.0,123,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nphO5J7S05fLcLhztMvtFfGdsjEbgJeSKwiYxAgqX2bkh2XRUf_xpao8a0eDvGvK4ofxPJeNpJhMw6Pbj7I5NzzBbsE_5XiEzgG3W_jIzE2veowERBHBtHlx2S9z0d0g6XBVjkYtQ=w408-h577-k-no,5.0,1,2025-05-29T00:54:02.235Z,comercio
"TIENDA ""FLORIDA""",Tienda de ropa,,"Alsina, Av. Uruguay y",+54 2983 46-4555,Benito Juárez,Provincia de Buenos Aires,-37.6742031,-59.8036601,,126,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bRybQCLIZXf64Ul3WwPYBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.32737&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:02.235Z,comercio
Suma Créditos Benito Juárez,Institución financiera,,Av. Alsina 75,+54 2292 40-0053,Benito Juárez,Provincia de Buenos Aires,-37.6746023,-59.803721,1.0,128,https://lh3.googleusercontent.com/p/AF1QipM2yXMQpTJHYDuQjnhOrRnfe7QhSkZoLKEOacxK=w426-h240-k-no,5.0,1,2025-05-29T00:54:02.235Z,comercio
Divas Original,Tienda de ropa de mujer,https://www.instagram.com/divas.original/,Av. Libertad 41,+54 2281 50-0432,Benito Juárez,Provincia de Buenos Aires,-37.6727778,-59.8053275,,129,https://lh3.googleusercontent.com/p/AF1QipOHAiYCGk0L5imnAxQIPgEcVTvPLIOc_Qfc79Vx=w408-h408-k-no,3.0,0,2025-05-29T00:54:02.235Z,comercio
Pekes ropa para chicos,Tienda de ropa,,Av. Libertad 133,,Benito Juárez,Provincia de Buenos Aires,-37.6715248,-59.8068872,,130,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_EEsp7jUrXO8XYfJkn0ykg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.36223&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:02.235Z,comercio
Farmacia Moreno,Farmacia,,Av. Libertad 280,+54 2292 45-2001,Benito Juárez,Provincia de Buenos Aires,-37.6699339,-59.8097242,4.7,133,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr-NuT3VeoGBqCOerq10OEglqRDVmOGGJyy-LQIarUBOjKloTMuPWDXzP--BoqyiO5M83WuWDRx1SlLEBtGz7G-d4pecW4RamTJsho8VcJhP1g_axsdwfcOK2EUsH_vknGMtKo=w408-h306-k-no,2.0,15,2025-05-29T00:54:02.235Z,comercio
Pintureria Urroz,Tienda de pinturas,,Av. Libertad 184,+54 2281 46-4247,Benito Juárez,Provincia de Buenos Aires,-37.6712805,-59.8079939,5.0,134,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqnHsU5GXHplLGXndD4PSZUIjVqlI5QI6LsqZGXkBIZ8MkG9rPAKDQFERPCF8MSqD3e_gtWMLHVJwWcaNojCfVkcmuEQjn7ZTZQltInv9rDnNBr9DQ0vB8qVQGUsBWI_KtJZ83M=w408-h408-k-no,2.0,1,2025-05-29T00:54:02.236Z,comercio
Lubricentro Sarmiento,Tienda de accesorios para automóviles,,Domingo Faustino Sarmiento 28,+54 9 2281 49-2729,Benito Juárez,Provincia de Buenos Aires,-37.6695464,-59.8112157,5.0,135,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mJJ6I9Z1wcPsOJ9lCYk03g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.28769&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:54:02.236Z,comercio
VALENTINO Calzados&Accesorios,Zapatería,,Cayetano Zibecchi 16,,Buenos Aires,Provincia de Buenos Aires,-37.6724374,-59.8053239,,136,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HYpZyK2LpOIBMfDgOWp8JQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.30997&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:02.236Z,comercio
Rodriguez Pesca,Tienda de artículos de pesca,https://www.facebook.com/rodriguez.pesca.16,"ASA, Lavalle 11",+54 2281 34-9212,Benito Juárez,Provincia de Buenos Aires,-37.672968,-59.8059941,4.3,138,https://lh3.googleusercontent.com/p/AF1QipMUzd_sDmftmzNzl0CP-Ppe4FABbO1trk-CELFW=w408-h277-k-no,59.0,21,2025-05-29T00:54:02.236Z,comercio
Manda'le Fruta. Fruteria Verduleria Y Almacén,Frutería,,Av. Libertad y,+54 2281 59-7238,alberti,Provincia de Buenos Aires,-37.6693375,-59.8099709,4.2,139,https://lh3.googleusercontent.com/gps-cs-s/AC9h4novc5iYIR4ugzMfJnvFtDsEP6EBJLosP1YbfkGw1eUvJ13U2pZcgbSDRL6fYXNPRxI_I6w8DgyeblY8cMHWPwGdak0CCj4OxKg9ZjDf_QsovSZbn6oKls1P0fSmRgIyH5JDjmjC=w408-h306-k-no,753.0,9,2025-05-29T00:54:02.236Z,comercio
Chalas Music Store,Tienda de instrumentos musicales,http://instagram.com/chalasmusicstore,Av. Libertad 141,+54 2292 45-1409,Benito Juárez,Provincia de Buenos Aires,-37.6714538,-59.8069848,4.7,140,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVlI8hucoBXXSz9bfXumW1D6kwjEtSwhcwqG0aCnkDfJNTF1bW2U1Qt1h8Z0KP6AXxYfBsQvnosZscS3PoulGEf5Qj0GjyWccrTHT9IC1DImYrYE8OIh6S-DhzaYdBrkNqaFfS=w408-h263-k-no,41.0,21,2025-05-29T00:54:02.236Z,comercio
DECO-MUEBLES EL SALMON,Tienda de artículos para el hogar,,Av. Libertad 249,+54 2292 45-4720,Benito Juárez,Provincia de Buenos Aires,-37.6701962,-59.8090081,4.7,103,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrI8hPas60mcfbsRXJnYzfFI7x9--jpD2YLne9J5BYZojm9fIdlPWwl57rXGW6i-AFQmK3b4ZzoYdqhPeYBYNVwZoWodaptI1Nzuz-Jgi7aHaAlWuXDtSWKqudLrdZ_fjcN2CmOmg=w408-h306-k-no,399.0,15,2025-05-29T00:54:02.383Z,tienda
Morgan telas,Tienda de telas,,Av. Libertad 6,+54 2281 59-3034,Benito Juárez,Provincia de Buenos Aires,-37.6735787,-59.8050702,3.5,104,https://lh3.googleusercontent.com/p/AF1QipMdSEcbFJz0Um9qUMKxGxdw-S3eDEc_FI2T-Y0U=w408-h306-k-no,216.0,2,2025-05-29T00:54:02.383Z,tienda
Panaderia La Espiga de Oro,Panadería,,Av. Fortabat,,Benito Juárez,Provincia de Buenos Aires,-37.6734816,-59.7981511,,105,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lbDDzMstwG4GktNKvl4pBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.32335&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:02.383Z,tienda
Lenceria Victoria,Tienda de ropa,,Av. Libertad 26,+54 2292 45-4526,Benito Juárez,Provincia de Buenos Aires,-37.6732396,-59.805353,,108,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SxFNQLxOo76zWrpr9UI8iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.87254&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:02.383Z,tienda
Heladeria Abuela Juana,Heladería,,"Av Constitución, Av. Zabalza 50",+54 2292 45-4769,Benito Juárez,Provincia de Buenos Aires,-37.6707001,-59.8111009,4.5,115,https://lh3.googleusercontent.com/p/AF1QipOY90rDqFzRJgQsDNS3P_RiYNL1dU9TbyCT8quJ=w408-h906-k-no,81.0,190,2025-05-29T00:54:02.384Z,tienda
Lácteos Luz Azul,Quesería,https://luz-azul.com.ar/,Av. Uruguay 163,+54 9 2281 51-0099,Benito Juárez,Provincia de Buenos Aires,-37.6714087,-59.8000981,4.8,116,https://lh3.googleusercontent.com/p/AF1QipNUj3ae3sUCs7i4ykniUQ70YAbbnrO0LGIUgsmk=w408-h307-k-no,9.0,33,2025-05-29T00:54:02.384Z,tienda
Claro Agente Oficial,Proveedor de servicios de telecomunicaciones,https://agentes.com.ar/celtafone,"ALSINA, Adolfo Alsina 96",+54 800-123-0611,BENITO JUAREZ,Provincia de Buenos Aires,-37.674704,-59.802997,5.0,141,https://lh3.googleusercontent.com/p/AF1QipNoOqHXoAd5pxICZhnfnS9jMbF5caLG1D9bPAVF=w408-h306-k-no,5.0,115,2025-05-29T00:54:02.914Z,comercio
Kiwi Sistemas,Comercio,,Almte. Brown 73,+54 2292 45-1075,Benito Juárez,Provincia de Buenos Aires,-37.6714707,-59.8047716,4.5,144,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAEOt3_s_D7DRX2tJSzqbV5HCFckisS2wIOffLkch1Vp8TPCmL8NLVsHBJf7_KmgYx6JMzrHif0SGENpk6GdLHOpux0M3DpZNC7QEskiR4JdIL2Th492FUAQ1lYNNtNEfHTPl4vQ=w408-h544-k-no,6.0,34,2025-05-29T00:54:02.914Z,comercio
Moe,Tienda de bebidas alcohólicas,,"B7020BTB 54, BTB, Sgto. Cabral",,Benito Juárez,Provincia de Buenos Aires,-37.6703526,-59.8063427,,145,https://lh3.googleusercontent.com/p/AF1QipNsbs-C45GKsy4XPyCHBFvQGTZ88P-j7l_3NJJ6=w408-h544-k-no,18.0,0,2025-05-29T00:54:02.914Z,comercio
AMELIE,Tienda de regalos,,Mariano Moreno 172,+54 2281 53-4249,Benito Juárez,Provincia de Buenos Aires,-37.6746124,-59.8113007,5.0,146,https://lh3.googleusercontent.com/p/AF1QipMFmRksOMzmQS_Q2PmRp9jmkUj2C51IXsImixZx=w408-h543-k-no,3.0,2,2025-05-29T00:54:02.914Z,comercio
Florería Daisy,Floristería,,Av. Libertad 144,,Benito Juárez,Provincia de Buenos Aires,-37.6714911,-59.8071687,,147,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PksMjr0kNOFYhphSvOhlYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.088903&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:02.915Z,comercio
MACANA - Bar y Cafe,Cafetería,,Av. Constitución 36,,Benito Juárez,Provincia de Buenos Aires,-37.669991,-59.8107146,5.0,124,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noiBW-9c3Y70zg1g2fUxyrhsZQABdSYqt1QUQ4CAu4MCS5f8xEdo5i6yc-0mJiBonnrBRFvu03ZAV2OItuH9uAadDxVBppmpS53cZWK4qVmWp-BPraPSSLl8pTyVbY4p6zikQWmcA=w408-h544-k-no,5.0,7,2025-05-29T00:54:03.513Z,tienda
CARNICERIA El Zurdito,Carnicería,,Av. Muñiz,,Benito Juárez,Provincia de Buenos Aires,-37.6796958,-59.8024557,,126,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Fu4c7NmakUlT9UIjHO7bQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.91708&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:03.513Z,tienda
Pink Lencería,Tienda de lencería,,Av. Roque Sáenz Peña 64,,Benito Juárez,Provincia de Buenos Aires,-37.6699585,-59.8027627,5.0,127,https://lh3.googleusercontent.com/p/AF1QipNOnQos2HGGYMWMstZ4EI6vJQctaGe6KyijCdfh=w408-h517-k-no,2.0,1,2025-05-29T00:54:03.513Z,tienda
CARNICERIA Nino,Carnicería,,,,Benito Juárez,Provincia de Buenos Aires,-37.6715412,-59.8121591,,129,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Uoe6xrkKLoZZLWuP3REeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.3862&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:03.513Z,tienda
Armeria Alonso,Tienda de artículos de caza,https://www.instagram.com/cazaypesca.alonso/profilecard/?igsh=MWEycHNnZG9icjV5ZA==,Av. San Martín 156,+54 2292 45-1313,Benito Juárez,Provincia de Buenos Aires,-37.6764595,-59.8082174,4.8,140,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npeSw5bmgTjRhw_mHj8Obbd3VV2OiYOFf8hcknxokbyQNKNqmaBN_jhcDs0rYJGSTGlQUb8JfLUd6npP4Fwlu9APU4nEi6pX7k3R8rZkGcBJno8gx3yr_JZNVsw7FedFU9RO20m=w408-h725-k-no,10.0,183,2025-05-29T00:54:03.513Z,tienda
La Pasteleria,Panadería,https://www.facebook.com/lapasteleria.f,"San Juan 51-99,B7020BYA",+54 2281 68-3572,Benito Juárez,Provincia de Buenos Aires,-37.6738609,-59.801846,4.6,145,https://lh3.googleusercontent.com/p/AF1QipNm12jDVw010XSVZMrSSWHAsJX5sFNPqYviSkak=w408-h566-k-no,25.0,56,2025-05-29T00:54:04.945Z,tienda
Sommier & Living Luulu,Colchonería,,Rivadavia,,Benito Juárez,Provincia de Buenos Aires,-37.6726557,-59.807261,,147,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ManAdp58s3t2X7A1gTTkEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.3888&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:04.945Z,tienda
Piaf Beauty Shop,Perfumería,https://www.piafbeauty.com/,Av. Libertad 54,+54 2281 32-9645,Benito Juárez,Provincia de Buenos Aires,-37.6728588,-59.8059871,5.0,148,https://lh3.googleusercontent.com/p/AF1QipMAIPdUQ82qwo0kc9Bjz1Z2zPS64obelAMCS8d2=w408-h262-k-no,2.0,1,2025-05-29T00:54:04.945Z,tienda
Sandra Mazzola Centro de estética,Esteticista,,9 de Julio 69,+54 2281 53-3061,Benito Juárez,Provincia de Buenos Aires,-37.6744329,-59.8082687,5.0,149,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ub9AFa_e9Y9e53oJnh5dWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.60443&pitch=0&thumbfov=100,2.0,10,2025-05-29T00:54:04.945Z,tienda
CALIGRAMA Libros,Librería,,Av. Libertad 284,+54 2281 50-0166,Benito Juárez,Provincia de Buenos Aires,-37.6698038,-59.8099561,,150,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrAFPB_AkhYa8iy7SQ9hDXkUie4zinqOjVFF6CZGCLQWn_fQr7u0skY1BOu9SXMthUlTG5kQH4fmoQInZrwL_hRyXbOuff8t4dr_0KBflWUFev9S6bRpUlT9Qvn8qwOHhh3E7WkxA=w408-h408-k-no,2.0,0,2025-05-29T00:54:04.946Z,tienda
Pinturería Del Giorgio,Tienda de pinturas,,Av. San Martín 143,+54 2292 45-2885,Benito Juárez,Provincia de Buenos Aires,-37.6760349,-59.8081346,4.5,151,https://lh3.googleusercontent.com/p/AF1QipNmLd0iPKkkr6u3RzJgjg_1WmrcfEiqit0nLhD8=w408-h408-k-no,5.0,15,2025-05-29T00:54:04.946Z,tienda
CARNICERIAS BELIO,Carnicería,,Av. Libertad 184,,Benito Juárez,Provincia de Buenos Aires,-37.6712269,-59.8079428,,152,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KRQp3T7TSpXVeUQ340TKlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.5446&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:04.946Z,tienda
FERRE-FLAC,Ferretería,,Av. Libertad 285,+54 9 2281 57-8690,Benito Juárez,Provincia de Buenos Aires,-37.6696124,-59.8093873,4.9,159,https://lh3.googleusercontent.com/p/AF1QipP4FkAIXU-BEfXC_3ylkC4BIIMnZjvL0-87zEEF=w408-h725-k-no,5.0,21,2025-05-29T00:54:04.946Z,tienda
PUMA,Tienda de alimentación,,RN3,,Benito Juárez,Provincia de Buenos Aires,-37.6497995,-59.8607845,,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K5ois6-Owh4owT4PhYsE5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.76385&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:09.530Z,comercio
GNC & EESS - YPF Alonso,Gasolinera,,"Av Santana Zabalza 352, Esquina Sarmiento",+54 2292 45-2451,Benito Juárez,Provincia de Buenos Aires,-37.6699343,-59.8123577,4.3,10,https://lh3.googleusercontent.com/p/AF1QipM4PdDKfMI02_CkVjf36ryFVqIowANkIywE_MEv=w408-h544-k-no,32.0,523,2025-05-29T00:54:15.553Z,venta
Taúl Inmobiliaria,Agencia inmobiliaria,,Av. Uruguay 11,+54 2292 45-2186,Benito Juárez,Provincia de Buenos Aires,-37.6741723,-59.8033942,4.2,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TAaxYNvvFUZryWIxdSA4mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.90237&pitch=0&thumbfov=100,3.0,16,2025-05-29T00:54:15.553Z,venta
Perfiles Argentinos S.A.,,,Av. Otamendi 241,+54 2292 45-3029,Benito Juárez,Provincia de Buenos Aires,-37.677562,-59.801909,3.3,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-YkWcop6LsRtxYsXSaVM5LiOYiFbOEtHAs8O4XjRWVfdoN3_KGf5Bjo8qCU9s0QFT0u2ZTmxpdYrxRnq8YMmsO_Ss962jhwaIvkAn5lMW41JPePCnw1XUxtpdFrCwdXmxfl9z=w408-h709-k-no,10.0,4,2025-05-29T00:54:15.553Z,venta
Minimercado Dominga,Tienda de alimentación,,Av. Fortabat 396,,Benito Juárez,Provincia de Buenos Aires,-37.6758928,-59.7943558,,34,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Du02zgTddASCUNh0FOMCog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.345936&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:16.410Z,tienda
Jose L Elizalde,Agencia inmobiliaria,http://www.inmobiliariajuarez.com.ar/,M Rold n 198,+54 2292 45-1820,Benito Juárez,Provincia de Buenos Aires,-37.6779325,-59.8036039,4.1,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SmEIOJ2YfSG7p1FFMOqu1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.591965&pitch=0&thumbfov=100,1.0,27,2025-05-29T00:54:17.245Z,venta
Lopez Propiedades,Agencia inmobiliaria,https://www.facebook.com/PropiedadesLopez,Av. Libertad 348,+54 2281 32-4655,Benito Juárez,Provincia de Buenos Aires,-37.66889,-59.810801,4.5,12,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ly0ph0ORIJPZRT3PdHdNUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.9294&pitch=0&thumbfov=100,4.0,6,2025-05-29T00:54:17.245Z,venta
Venta de camisetas fútbol,Centro comercial,,Pumara 126,+54 2281 58-5086,Benito Juárez,Provincia de Buenos Aires,-37.6726773,-59.8117608,,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M2vSf4_8GT9Une6uKtFYmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.69376&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:17.246Z,venta
Donatta Mia,Tienda de ropa,https://www.instagram.com/donattamia?igsh=Y3ZwMnRidnM0ODd2&utm_source=qr,Roldán 196,+54 2983 40-9003,Benito Juárez,Provincia de Buenos Aires,-37.6778919,-59.803648,,42,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UzrH6mzB4xMKlgLZ3srtUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.253494&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:17.265Z,tienda
Globalweb,Comercio,http://globalweb.live/cliente/,"248, Av. Otamendi 241",+54 2292 45-4612,Benito Juárez,Provincia de Buenos Aires,-37.6774257,-59.8017198,3.4,73,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HgFhM8z5yjF1XOLD2twyEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.736107&pitch=0&thumbfov=100,1.0,12,2025-05-29T00:54:17.944Z,tienda
Lemon indumentaria,Tienda de ropa,https://www.instagram.com/_lemon.indumentaria?igsh=MTM5ODZzeWtqemJ6Nw==,Av. Libertad 73,+54 2281 31-3949,Benito Juárez,Provincia de Buenos Aires,-37.6724089,-59.8058873,,74,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pWx2dt4ztCMGeKBlI2vHxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.768826&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:17.944Z,tienda
Agus-TINA 2 de Eliseo Martinez,Comercio,,Acosta Ñu 231,+54 2281 57-3357,Benito Juárez,Provincia de Buenos Aires,-37.669386,-59.7918331,,32,,,0,2025-05-29T00:54:18.227Z,comercio
Bello Rincón Sabrina Figliuolo,Tienda de costura,,Gral. Martín Rodríguez 364,+54 2281 53-0035,Benito Juárez,Provincia de Buenos Aires,-37.6746319,-59.7937939,5.0,84,https://lh3.googleusercontent.com/p/AF1QipNwnI1AH_Jt_kGDgXo-HozmNZf3yUyA0UdiXnen=w408-h542-k-no,22.0,1,2025-05-29T00:54:18.631Z,tienda
Cotillón Alegría,Tienda de artículos de fiesta,,Av. Alsina 4,+54 2281 31-7784,Benito Juárez,Provincia de Buenos Aires,-37.673497,-59.804549,,88,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrMMoD7KJ3jLWe0QExYp9WyTv_08qOLTbzTevTvtSH-6CqbKiKPa-zXnXIa0GVtjkDPsacq15Tb1WhU1IisnnK3c6E83FE91o7twAe-cKqN9ARL43BRPkFmJIj8XpYYGfT3R8YF=w408-h543-k-no,5.0,0,2025-05-29T00:54:18.631Z,tienda
Sentite Unica Lenceria,Tienda de ropa,,,+54 2281 32-4894,Benito Juárez,Provincia de Buenos Aires,-37.6745688,-59.7934929,,93,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MDlDxNCEZGVg1I2REn82Zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.20338&pitch=0&thumbfov=100,2.0,0,2025-05-29T00:54:18.631Z,tienda
Blanqueria Juárez,Tienda de artículos para el hogar,,Gral. Paz 186 150,+54 9 2281 31-9602,Benito Juárez,Provincia de Buenos Aires,-37.6796679,-59.8054331,5.0,98,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1jNiwKE2Zg4XwAD6KlwaWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.36996&pitch=0&thumbfov=100,1.0,6,2025-05-29T00:54:18.632Z,tienda
Lo de rosa,Kiosco,,Palacio 164,,Benito Juárez,Provincia de Buenos Aires,-37.675689,-59.7942867,,103,https://lh3.googleusercontent.com/p/AF1QipPaXld_BLLTWc_u9a0SEW4JG_owVodQD5ZHzZZj=w408-h542-k-no,8.0,0,2025-05-29T00:54:19.687Z,tienda
Farmacia Aguilera,Farmacia,,Roldán 266,+54 2292 45-3866,Benito Juárez,Provincia de Buenos Aires,-37.6788679,-59.8023289,4.8,124,https://lh3.googleusercontent.com/gps-cs-s/AC9h4norydFOLzAinCPMLe1OsbtkIoE2gVP_pNI48zsfPu20Dl6m6kIjWjMCwVSGYZW9KDGUJc_nI2-WPBHamhnBTswg05rx2UGSfrqLrKcO74FXCiHt392Du9uxKp9_x-1JDnaX22VP=w426-h240-k-no,2.0,20,2025-05-29T00:54:20.663Z,tienda
"Cafe budines, L P.",Pastelería,,Mario Quiñones 370,+54 2281 57-1531,Benito Juárez,Provincia de Buenos Aires,-37.6743212,-59.7931931,4.3,127,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MDlDxNCEZGVg1I2REn82Zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.505356&pitch=0&thumbfov=100,2.0,3,2025-05-29T00:54:20.663Z,tienda
Farmacia Dellavalle,Farmacia,https://www.elfenixdigital.com/farmacias.php,,+54 2292 45-4181,Benito Juárez,Provincia de Buenos Aires,-37.675384,-59.8020535,4.2,128,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no7uVN_Dn-YginfuuKHPZ4-VfRhPkyDJ0WeB3uXd6neJG5dY2MGQXHBuqFrxO8tscP3seJQHcXkRc-sJTIPWp9VYXly50RgStFIpUlhX3GGf7_n1kQbJRTU9drNz8dWPZGZfLJC=w426-h240-k-no,2.0,29,2025-05-29T00:54:20.663Z,tienda
CASA IROULEGUY,Agencia de viajes,,Av. Libertad 10,+54 2292 45-1227,Benito Juárez,Provincia de Buenos Aires,-37.6735373,-59.8051227,,129,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5EjlBEZdpIFvk7vQ47dC5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.24098&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:20.663Z,tienda
POLIAUTOMOTORES,Concesionario de automóviles,,Chacabuco,,Benito Juárez,Provincia de Buenos Aires,-37.6737394,-59.8019752,,130,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yhOp2NppExjg5G9g4r-PBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.827095&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:20.663Z,tienda
JUAREZ CARS,Concesionario de automóviles,,Av. Pres. Juan Domingo Perón,,Benito Juárez,Provincia de Buenos Aires,-37.6794107,-59.7997973,,131,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cqpv1fwH6D3TL6Q5eucYJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.77074&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:20.663Z,tienda
OPTICA HORIZONTE,Óptica,,Av. Libertad 39,,Benito Juárez,Provincia de Buenos Aires,-37.6729108,-59.8052938,,132,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hlHs5FUCFUlNyEpc_BuOkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.676346&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:20.663Z,tienda
Kiosco Dinos,Kiosco,,Av. Alsina 60,+54 2281 55-6363,Benito Juárez,Provincia de Buenos Aires,-37.6742035,-59.8033903,5.0,85,https://lh3.googleusercontent.com/p/AF1QipMr8gtpdhp6Es8mNFFv7ZFxcikpunJH0kLnInJf=w408-h544-k-no,6.0,5,2025-05-29T00:54:23.018Z,comercio
Gomeria y mojarras el ave,Tienda de cebos,,Av. Saavedra 370,,Benito Juárez,Provincia de Buenos Aires,-37.6732704,-59.816907,5.0,35,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrOX03lCLqXqAjSZ94kwQqt7eyyzPntOySk-5MWN7XupJA5EVRTuY5r80AfDHwdVQI3vetWIQ-jxyycBXLvTdM4msPFlAXPbyqoLla7KHGkkPZW66wQvBzu967qUcIBTtrM2CE=w408-h861-k-no,2.0,1,2025-05-29T00:54:25.463Z,comercio
Madeconst S.A,Tienda de materiales para la construcción,https://www.instagram.com/madeconst_s.a/,Av. Constitución 380,+54 2292 45-3188,Benito Juárez,Provincia de Buenos Aires,-37.6768031,-59.8184468,4.6,37,https://lh3.googleusercontent.com/p/AF1QipM89VHvDuQstlbvS33_oLI9ngl7DFzSWRFm7dVa=w408-h408-k-no,41.0,73,2025-05-29T00:54:25.463Z,comercio
Poca Madre (Arte y Tatuajes),Estudio de tatuajes,,José Hernández 233,,Benito Juárez,Provincia de Buenos Aires,-37.6758356,-59.8153931,4.4,38,,,8,2025-05-29T00:54:25.464Z,comercio
