title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
STI Tandil,Soporte y servicios informáticos,http://www.stitandil.com.ar/,San Lorenzo 551,+54 249 464-2627,Tandil,Provincia de Buenos Aires,-37.3290983,-59.1415387,4.3,26,https://lh3.googleusercontent.com/p/AF1QipM7QoISE5-u3WYjEbmjU1QDHZ_MjJPkjQ6qTvXc=w408-h732-k-no,4.0,17,2025-05-29T00:17:03.986Z,servicios
Western Union Pago Fácil - Agente,Servicio de transferencias de dinero,http://wu.com/ar,Av. Lunghi 2334,+54 810-444-1000,Tandil,Provincia de Buenos Aires,-37.2993566,-59.1722468,4.0,24,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqy6DfHwaMdvyyaUsE2cncg4iV-ha1MnlurEvGc83r1dni8pkCyT-bDsaXg3uNb2T8bfqJ7QPmJdEvjZVfUyAza8xO9Xlusaf2QrHwrFzbk4adYw_ijCpC4rl1NSoKEVcs8w34C95xI_Ic=w533-h240-k-no,4.0,2,2025-05-29T00:17:05.810Z,servicios
MA Hombre&Mujer,Tienda de ropa,https://www.instagram.com/ma_hombremujer/,Av. España 323,+54 4200867,Tandil,Provincia de Buenos Aires,-37.3242907,-59.1423223,,20,https://lh3.googleusercontent.com/p/AF1QipOlv4VPgZSk9YgFfp8vZUFr17aBAGDfLiwaBjY=w426-h240-k-no,3.0,0,2025-05-29T00:17:00.375Z,online
Pick,Tienda de muebles,https://instagram.com/pick.deco?igshid=ZDdkNTZiNTM=,Chacabuco 944,+54 249 449-8135,Tandil,Provincia de Buenos Aires,-37.32326,-59.141918,4.8,12,https://lh3.googleusercontent.com/p/AF1QipMpxoEGvguJYWDemG3vXuBuV-f6Ud35ov2HAmwt=w408-h261-k-no,44.0,56,2025-05-29T00:17:00.374Z,online
Cabañas Akuyen,Alojamiento con servicio,https://www.instagram.com/cabanasakuyentandil/,Dora Pastoriza 907,+54 11 3364-8588,Tandil,Provincia de Buenos Aires,-37.3583035,-59.1270868,5.0,25,https://lh3.googleusercontent.com/p/AF1QipNsI2zavz5NA76Ud0c7tg1FwEecnnHr8uFzPQVN=w426-h240-k-no,262.0,161,2025-05-29T00:17:12.355Z,servicios
Castellanas,Tienda de ropa,http://www.castellanas.com.ar/,San Martín 650,,Tandil,Provincia de Buenos Aires,-37.3260183,-59.1360609,4.3,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr8Enf2Dz4A6bYXfLPjHJMfndTt-hbXg1iPX3mZKWPpQkNHS29hfwg4mY-2fT3DvZCBtOr9KaoobAMNV9LIoW1QLDFrCJgPkKue8uC6pbo6dHIgEFv5Vn1sI5ozgLwgfYPTVj_n=w408-h544-k-no,9.0,325,2025-05-29T00:15:55.260Z,ropa
Alquimia Artesanías,Tienda de artesanías,https://www.facebook.com/alquimia.artesanias.tandil,Icalma y Tasende Acceso Cerro El Centinela,,Tandil,Provincia de Buenos Aires,-37.3558333,-59.1722222,4.5,6,https://lh3.googleusercontent.com/p/AF1QipOG9AHjGoyToquMpjWHPZRprh3GGOO6vYFdgXMr=w408-h408-k-no,40.0,43,2025-05-29T00:16:39.969Z,online
GF chapa y pintura,Taller de chapa y pintura,https://www.instagram.com/gfpinturaautomotor?igsh=MTl3YzZyeDFiMHl1&utm_source=qr,Margarita Galfre 2139,+54 249 454-5882,Tandil,Provincia de Buenos Aires,-37.3036,-59.1732184,4.9,31,https://lh3.googleusercontent.com/p/AF1QipMKhid2VH3uG7zbAVFcmHrJJH5I3CHxQIQNKaIh=w408-h306-k-no,16.0,15,2025-05-29T00:17:05.811Z,servicios
Mundo Pesado S R L,Taller de camiones,,Ituzaingó 1450 58,+54 249 462-9291,Tandil,Provincia de Buenos Aires,-37.3206098,-59.1541748,4.6,40,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5u1VD9LDnbXgVCNyyo1N0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.0631&pitch=0&thumbfov=100,1.0,8,2025-05-29T00:17:17.375Z,servicios
Compulsivas Tandil showroon,Tienda de ropa,https://www.instagram.com/compulsivas.tandil?igsh=d3N0b2FoejJybHRq,Alberdi 591,+54 249 467-3575,Tandil,Provincia de Buenos Aires,-37.3291495,-59.1434213,,9,https://lh3.googleusercontent.com/p/AF1QipNXz0A9KcHnqc9gy34PdLTabE8qjH2IU0KJSbpG=w408-h395-k-no,46.0,0,2025-05-29T00:17:00.374Z,online
Sisters BS,Tienda de ropa,https://www.instagram.com/sisters.tienda/,Mitre 616,+54 249 451-5622,Tandil,Provincia de Buenos Aires,-37.3238179,-59.1378335,5.0,39,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdfmXj4FssmmdDYct5SLZCCEvEC-pj1GLn9gdMAm1GMHfgJ0c6Y003zJqZFApyv2b7fHcLbsQwyXTYPVUQXtmtV6O0Hwl0Js2jaJuP9Hny-wVT-mqjU4vC-eE8epXC2uglDuFX_Q=w408-h544-k-no,24.0,5,2025-05-29T00:17:00.642Z,ropa
Amaranta Carteras,Tienda de ropa,http://www.amarantacarteras.com.ar/,Chile 988,,Tandil,Provincia de Buenos Aires,-37.3351018,-59.1249967,4.6,11,https://lh3.googleusercontent.com/p/AF1QipNpJqqCTxTiu_jCNxvA9f8K5hapZJBygcXdM9f4=w737-h240-k-no,13.0,37,2025-05-29T00:17:11.034Z,online
Escapes El Tronador,Taller mecánico,,Hipólito Yrigoyen 1433,+54 249 453-1872,Tandil,Provincia de Buenos Aires,-37.3168821,-59.1437849,4.9,57,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nryPYZL1pXPHdLbLLQ8YAhINZSKd1TnpkjWNwWGiD9zxnwL3Fhf-JlwoEwjOmVQwRNbbP0jkK_NqTh5b8onXueFTirLrOKktpN5XQnZ4d6sqnut7KTD-N1IlX2PosJ_Hux366s=w408-h306-k-no,11.0,173,2025-05-29T00:17:18.456Z,servicios
Roberto Arlt 946,Edificio de apartamentos,,Roberto Arlt 946,+54 249 421-6112,Tandil,Provincia de Buenos Aires,-37.3371077,-59.1569393,5.0,25,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npeEo5DVC4xwtnpbWaXN_B4iGkrrI6pfZnPelAuqgwGYCqqyQQkA7p5K2LJM_NYgwGvNEhhOqcu8TaXrf3WxiEaBaHkLPoXRNiibLXFVux_A9svEwWIu-oGkmK6Yoh7YYLpwAKkcQbEOns=w426-h240-k-no,4.0,1,2025-05-29T00:17:18.941Z,servicios
Shinycars Tandil,Empresa de acabados metálicos,,"ANN, Hipólito Yrigoyen 1170",+54 249 448-6738,Tandil,Provincia de Buenos Aires,-37.3200009,-59.1418203,4.7,56,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VmTMWuP0K1DSLnkVzXOXAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.46635&pitch=0&thumbfov=100,2.0,11,2025-05-29T00:17:18.456Z,servicios
Cathay,Lavandería,,Gral. Rodríguez 1424,+54 249 443-5869,Tandil,Provincia de Buenos Aires,-37.3164544,-59.142665,5.0,52,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noZS8cowYFw8Y5Y7wLVWWK_T2qNLGxplAX5OySPCSfp0P_Mt2COG53KGF2vMhCZDehHhqWUML0fZ7zlubuIG8GLMFELb6Nj-gtzxZNnE7ovHpTc7OO5sg_ZwNhg9W_LAfPkWpJq=w408-h306-k-no,2.0,2,2025-05-29T00:17:18.456Z,servicios
ESCAPES Diagonal,Taller de reparación de automóviles,,,,Tandil,Provincia de Buenos Aires,-37.316947,-59.1549056,,48,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-b3J63OSEPNHScqyXRjzNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.6151&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:17:18.456Z,servicios
Hostel Rustico,Alojamiento con servicio,,Ruca Malen 2620,+54 249 448-1352,Tandil,Provincia de Buenos Aires,-37.3390569,-59.1837003,4.7,28,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr36Esrq7Q5eC_Z0Pj1lPaww5Hj-zNn0Adk2-tDyZUPebt366EJzVwicjgjNGikwD0IgCDUb-9gn7640gh0lrLWRLrqMT1R3B2qHu-0NSNzFORTl_5lWRQSl1as_sa5Hc9QJSU3=w426-h240-k-no,81.0,94,2025-05-29T00:17:17.662Z,servicios
LAVADERO FAMILIAR E INDUSTRIAL LAVAMAX,Lavandería,,Arana 375,+54 249 438-7007,Tandil,Provincia de Buenos Aires,-37.3169184,-59.1461209,3.4,55,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cKjmGCZluB5_H7IhIkxuQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.22093&pitch=0&thumbfov=100,2.0,7,2025-05-29T00:17:18.456Z,servicios
Granja Los Pibes,Servicio de rescate de animales,,Pje El Centinela,+54 249 454-5992,Tandil,Provincia de Buenos Aires,-37.3459851,-59.1717289,4.5,21,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr6HvxoozuJKK673vOVNBp_tvHw3ZyJF1WFPQfiuCjpVh1EpOS3yy4QWkCQYeszxvuSkYnVvNaBUNLEpyfFWzjl_CEpw1I72oD2zXPGk11ONZYHRMqdp2FAqY90vT1_KGSXtX92=w427-h240-k-no,5372.0,1821,2025-05-29T00:17:18.941Z,servicios
Casa de Antonio y Sofia,Condominio,,Gustavo Cerati,+54 249 453-4484,Tandil,Provincia de Buenos Aires,-37.337226,-59.1619557,,27,,,0,2025-05-29T00:17:18.941Z,servicios
"""Taller Di Sipio"" Chapa Y Pintura",Taller de reparación de automóviles,,C. Almafuerte 943,+54 249 460-4088,Tandil,Provincia de Buenos Aires,-37.3106159,-59.154611,4.9,41,https://lh3.googleusercontent.com/p/AF1QipNaaJyIJONAU6JA02VmXGSztpShiLAVwqGcDHQ8=w408-h408-k-no,21.0,22,2025-05-29T00:17:18.455Z,servicios
Rebollo mecanica,Taller mecánico,,Chienno 342,+54 249 450-7441,Tandil,Provincia de Buenos Aires,-37.3125944,-59.1534041,5.0,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RtrrkMS-AnKrsshzONxrrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.50857&pitch=0&thumbfov=100,2.0,10,2025-05-29T00:17:18.456Z,servicios
Taller De Plastico,Taller de automóviles,,Lisandro de la Torre 734,+54 249 453-9636,Tandil,Provincia de Buenos Aires,-37.3109939,-59.1500622,4.6,42,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-yK5vmSFHvb2u3olei3HuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.97026&pitch=0&thumbfov=100,1.0,8,2025-05-29T00:17:18.455Z,servicios
Tandil Filomeno,Condominio,,MR6H+VX,,Tandil,Provincia de Buenos Aires,-37.3378173,-59.170077,3.0,22,,,1,2025-05-29T00:17:18.941Z,servicios
Mecánica Vázquez,Taller de automóviles,,Gaucho Rivero 144,+54 249 432-3894,Tandil,Provincia de Buenos Aires,-37.3196188,-59.153282,4.3,45,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdS69sNdkfmdxcUnKzcmMn_LmY4Gz_WMWPvmUWOf9_riifEg3K0Z0-_MegQ4sMYx0XFtI41eqhjbXprmUqqNhetONB_GfV5UVhR8mHFsAA4kjqzTWBggQCxAqFBjGTrg32nIk=w408-h306-k-no,14.0,110,2025-05-29T00:17:18.456Z,servicios
Casa Nicolás,Condominio,,Benteveo 2180,,Tandil,Provincia de Buenos Aires,-37.3465234,-59.182732,5.0,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npiBGNb4LFdA0WKMpDr7QWw8rLnS6qjELio60h-CevF-jQsjyRC8xYmfc8XaGU0RDKOgAxH-giWjI0mLtJNiSad62L2ZZwLTcmFaY5eyjVHEfwsEbs5hVBO1HlmY7n7PJ32sCxU=w408-h306-k-no,2.0,2,2025-05-29T00:17:17.662Z,servicios
Heladeria Iglu,Heladería,,Av. del Valle 177,,Tandil,Provincia de Buenos Aires,-37.3156308,-59.150252,4.4,18,http://t1.gstatic.com/images?q=tbn:ANd9GcTYhfczHlBTAbOBmnvIIVFOZ_FjZBjZXQem-GjX3Zl4CLok7UFY,7.0,53,2025-05-29T00:17:16.963Z,online
Cava 1220,Tienda de vinos,,C. Gardey 1220,,Tandil,Provincia de Buenos Aires,-37.3206124,-59.1459607,5.0,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqGp68VSIZpEPNlhz5Y7Zgy5rCSR82Yo8lAPWECmb8sY1LU8B1LBAaET-qOpr3au8lMTd9546D2wIpH2lZz7w0P37czr3lr6hfOowtDkNnASu0elaAlK8tZYpovInBh1i1Iq_XbRA=w408-h272-k-no,8.0,7,2025-05-29T00:17:16.962Z,online
Gomeria,Taller de reparación de automóviles,,Jujuy 100,,Tandil,Provincia de Buenos Aires,-37.3092647,-59.1518041,,38,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ah53cuflzVpkIS4zlTmk3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.05779&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:17:17.375Z,servicios
La Casa de la Cerradura & Herrajes,Comercio,,"Gral. Rodríguez 1426, B7000APB",+54 249 443-3344,Tandil,Provincia de Buenos Aires,-37.316471,-59.142673,4.6,15,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF-tSvrMa2de__XyoquVIFSHFn3Z8sSFS8oaE9xvEMZKkH8cIcB7P8UIMtXR1v0yBUX2nVVmwdlAjFaoW7tn4will4EhyyuUSNl7wiu1LiTrHhl4qRjjwcoyv2JNERoPio7QVVZPxJ6e-fkjvPouEu31atEf9VLgpIktjo-99IA7Hr9MypJzSNg6N9XwW4y3cHV1gs=w408-h306-k-no,13.0,44,2025-05-29T00:17:16.963Z,online
Quinta Montenuevo,Alojamiento con servicio,,Benteveo 2180,+54 9 249 446-8737,Tandil,Provincia de Buenos Aires,-37.3463518,-59.1830061,5.0,21,https://lh3.googleusercontent.com/p/AF1QipP1b9R9Ak_5lqULfSne6HoWSKDEPNEu_RqGeCvh=w408-h306-k-no,47.0,10,2025-05-29T00:17:17.662Z,servicios
Minimercado Chiva-Chiva,Tienda de alimentación,,Figueroa 527,,Tandil,Provincia de Buenos Aires,-37.3117012,-59.1463861,4.5,5,https://lh3.googleusercontent.com/p/AF1QipOzIVd14MHppl1S7BqyMlo_c47-JgtGjo7yVgM2=w408-h725-k-no,25.0,26,2025-05-29T00:17:16.962Z,online
Guanella Jose Emilio Torneria Mecanica y Ferreteria,Taller de reparación de automóviles,,Lisandro de la Torre 772,,Tandil,Provincia de Buenos Aires,-37.310601,-59.1506626,4.9,49,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npWZW1hsMYQ4O2Evd16cKD-33vT9tI8lT5SMdkvIUfNb69YN0Oex163btfIE9fTBhnwpRYx43IFdDNkhhRTCW7jWlJJwm-DdXljG_tU4XJbWatqiPHhsg2Bp1hGK0_zfvCTmU8D=w408-h544-k-no,6.0,72,2025-05-29T00:17:18.456Z,servicios
Dash Deportes,Tienda de ropa de deportes,,Av. del Valle 334,+54 11 5944-9548,Tandil,Provincia de Buenos Aires,-37.3144489,-59.1478861,2.6,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRNOIqonv-h8Vts7YAvrJtUfMl8-kXetsuSI-I-pn3bIsM7T8R4z99fJ5gyRCgVcgn7j5sYFmMc7U1dKGvb22OdLsnILzAoD2QsyOx-HqBvuSRr0Lh3CSF_-2QChwFx5Mx8CWXKg=w408-h725-k-no,4.0,7,2025-05-29T00:17:16.962Z,online
_Nicolás_Detailing_,Pintura de automóviles,https://instagram.com/_nicolas_detailing_?igshid=ZDdkNTZiNTM=,Alberdi 627,+54 249 431-4254,Tandil,Provincia de Buenos Aires,-37.3286928,-59.1436892,5.0,44,https://lh3.googleusercontent.com/p/AF1QipOba5cP9X-Qxem72cbE8Z7ZrVS_KpgYVmft7YVH=w408-h577-k-no,290.0,1,2025-05-29T00:16:32.630Z,servicios
Taller mecánico de Motos,Taller mecánico,http://wa.me/+5492494562938,9 de Julio 1122,+54 9 249 456-2938,Tandil,Provincia de Buenos Aires,-37.3195115,-59.1390615,,58,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0iCOSJgFXJYg3oXMWTA30Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.42267&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:17:18.456Z,servicios
Caro&Dai,Frutería,https://www.instagram.com/caroydai?igsh=ZTBxcjFnMzJwcHRm,Av. Lunghi 2097,+54 249 437-1695,Tandil,Provincia de Buenos Aires,-37.3014577,-59.1689539,5.0,7,https://lh3.googleusercontent.com/p/AF1QipN4k6fSb73_VQLXfbJMZvlq-atCBaHvbmkZAJpv=w426-h240-k-no,95.0,2,2025-05-29T00:17:05.229Z,online
Redssi - Airnet,Proveedor de servicios de Internet,,Av. Avellaneda 666,+54 249 454-6349,Tandil,Provincia de Buenos Aires,-37.3331382,-59.1315858,3.0,15,https://lh3.googleusercontent.com/p/AF1QipOrbX9rrxAla_Z2K73lcfSJdBMnvjCdrY9b12_7=w425-h240-k-no,5.0,30,2025-05-29T00:17:23.782Z,servicios
Lavandería del Sur,Servicio de lavandería,,Fugl 987,+54 9 249 420-9080,Tandil,Provincia de Buenos Aires,-37.3363733,-59.1238595,4.2,13,https://lh3.googleusercontent.com/p/AF1QipPc8aQZlTyRTbeZyULM4w_QgpNxsPNJIAYcVUEM=w408-h408-k-no,19.0,55,2025-05-29T00:17:23.782Z,servicios
Panadería y confitería J.J,Panadería,,Payró 1687,,Tandil,Provincia de Buenos Aires,-37.3186422,-59.1577692,4.8,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npBKAEeMJ2aKwXesbHupSdQHJsf5OHF1fjQnYqhJi1tTGdQqMgc3PVoc4qwvyvAMtreZ6h86X5bS0uwGrf0zW2JTJgZN9cujER8hjL1EdBTzSBDB2coEIiADW7uS9wehnIV6W6bBw=w408-h306-k-no,17.0,40,2025-05-29T00:17:23.588Z,online
Refugio del Angel,Alojamiento con servicio,http://www.refugiodelangel.com.ar/,Juan B. Justo 3100 ( a 1 cuadra ),+54 249 450-6040,Tandil,Provincia de Buenos Aires,-37.3365796,-59.1874011,4.2,25,https://lh3.googleusercontent.com/p/AF1QipPqMTlnLE9S6w1NbmkQbpOQDyNPhTd-Vx4VE8JT=w408-h271-k-no,403.0,241,2025-05-29T00:17:17.662Z,servicios
G&D Sastrería,Tienda de arreglos de ropa,,Pje. 5 1733,,Tandil,Provincia de Buenos Aires,-37.3253764,-59.169023,5.0,23,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=omopLjlcc_HQfcgv8E26fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.68848&pitch=0&thumbfov=100,2.0,1,2025-05-29T00:17:24.364Z,ropa
Grido helado,Heladería,https://argentina.gridohelado.com/,Av. Don Bosco 518,+54 11 5704-7444,Tandil,Provincia de Buenos Aires,-37.3531088,-59.1306515,4.5,6,https://lh3.googleusercontent.com/p/AF1QipONuPaLG56yLcXAcIqwYtsliloH2qmz9v_SfPl7=w408-h306-k-no,113.0,75,2025-05-29T00:17:11.034Z,online
Celiexpress,Tienda de alimentación,https://m.facebook.com/Celiexpress-1615525328665675/,Fray Justo Sta. Maria de Oro 261,+54 9 249 453-3451,Tandil,Provincia de Buenos Aires,-37.3284836,-59.1502601,4.7,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np4Ig0_MaPfA8m20T267FdDOmBDiVT9noiZ7lyhxCbs_1N3c3-yohHi88NgCjg3Ul0a7Pm8FAVs2lkaM4VFA2ano4nSZO3McezcB8n65BnbtjfyyGzZCaX1QdIu3riDUhud88FO=w408-h306-k-no,5.0,95,2025-05-29T00:17:00.374Z,online
RIPSA-MAXIKIOSCO EL 52,Cobro de deudas,,Alvarado 250,,Tandil,Provincia de Buenos Aires,-37.301345,-59.171652,4.5,25,https://lh3.googleusercontent.com/p/AF1QipPcjxb0fIVrc01Fszt1mzxT9TXgeXVJ7n0Vc-LR=w408-h408-k-no,1.0,4,2025-05-29T00:17:26.121Z,servicios
Quinta,Agencia inmobiliaria,,Tucumán,,Tandil,Provincia de Buenos Aires,-37.2983596,-59.1632034,,45,,,0,2025-05-29T00:17:27.021Z,servicios
RODYMEC,Electricista,,Azucena 595,,Tandil,Provincia de Buenos Aires,-37.302887,-59.1715177,,37,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JBiwCYWdGoRIFWaE_Pj0Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.38138&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:17:26.121Z,servicios
Electricidad del automotor AM,Electricista,,,+54 249 420-9015,Tandil,Provincia de Buenos Aires,-37.3029323,-59.1627195,,42,https://lh3.googleusercontent.com/p/AF1QipPeae3Jfdsx8ETBH5Ym6JD0QiTTgYJogNnJzzTH=w533-h240-k-no,6.0,0,2025-05-29T00:17:27.021Z,servicios
HUGO VELEZ. SEGUROS DE PERSONAS,Corredor de seguros,,Laprida 2235,+54 249 451-9170,Tandil,Provincia de Buenos Aires,-37.2953578,-59.1650113,5.0,32,https://lh3.googleusercontent.com/p/AF1QipP4iLSe0_jYnDBTxiiif32pVaxPrMJn5bmOoaG7=w408-h725-k-no,1.0,1,2025-05-29T00:17:26.121Z,servicios
Castillos Inflables Mirando al Sol,Fotógrafo,,José Cabral,,Tandil,Provincia de Buenos Aires,-37.297647,-59.1694793,4.3,33,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no6NbgKWxNjf6HdJbubQdS_wc1xQ72ttiSaivS9PpfpNcFn7nqP7GWPLiFaw2403MdWO_1J7kFDiRB3Skb87mELYnuLk3xoP0IOyg-xiWpn8w89Er7S2nlCv3CudZpb4VYaji37=w408-h408-k-no,2.0,9,2025-05-29T00:17:26.121Z,servicios
Don Ernesto,Alojamiento con servicio,,Eduardo Rodriguez 961,+54 249 445-4308,Tandil,Provincia de Buenos Aires,-37.3243403,-59.1719793,4.4,24,,,8,2025-05-29T00:17:25.549Z,servicios
comisarias,Policía nacional,,12 de Octubre 1356,,Tandil,Provincia de Buenos Aires,-37.3240866,-59.1591916,,25,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xz2NRaZhJORbOXtSgwe1pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.01248&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:17:25.549Z,servicios
Kessler Taller de Soldaduras,Herrero,,José Cabral 2108,+54 249 465-0730,Tandil,Provincia de Buenos Aires,-37.2994562,-59.1671039,,35,https://lh3.googleusercontent.com/p/AF1QipOUq75iYOcxk3nTejvxxA7ucDahGsIZM6kszdrj=w415-h240-k-no,59.0,0,2025-05-29T00:17:26.121Z,servicios
Duque Indumentaria,Tienda de ropa,,José Cabral 2266,+54 249 427-1494,Tandil,Provincia de Buenos Aires,-37.2980555,-59.1689632,5.0,21,https://lh3.googleusercontent.com/p/AF1QipOPp3eTQAVpQxnl-4lHPcpiUVPgfIr8RvuVYCrw=w408-h544-k-no,5.0,1,2025-05-29T00:17:25.667Z,ropa
GAF Computación,Servicio de informática,,Gaucho Rivero 765,+54 249 425-1103,Tandil,Provincia de Buenos Aires,-37.3229826,-59.1626592,4.1,22,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppoGXQJ51R-ujb1WNt66JpdGY6i7wUTphmFIdXDJhfdVotwjnu0xXJVJXNYQqw4Al5J-pPJTVvRJLqYwzSwLxVGVfcywr6Z8AGITE4UALUfB-FAQZyDHO4GO5iog4yh-Tqwxac=w408-h544-k-no,5.0,15,2025-05-29T00:17:25.549Z,servicios
ROM indumentaria,Tienda de ropa,,Av. Lunghi 2164,,Tandil,Provincia de Buenos Aires,-37.3008748,-59.1702596,,23,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S18r6VoVSwjEaHhHYUorWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.93253&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:17:25.667Z,ropa
MG sublimación,Tienda de regalos,,Av. Alvear 101,+54 249 436-3372,Tandil,Provincia de Buenos Aires,-37.3352748,-59.1323641,,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NHk1holuzfqmcpuLqhaadA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.81906&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:17:24.667Z,online
India Mia - Showroom de Lencería,Tienda de ropa interior,,14 de Julio 143,+54 2281 30-4730,Tandil,Provincia de Buenos Aires,-37.3333098,-59.1372573,5.0,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=80oD5VH5jNLdlnSgCsRUqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.92167&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:17:25.049Z,ropa
Estamperia Tandil,Tienda de suministros para serigrafía,,Constitución 708,,Tandil,Provincia de Buenos Aires,-37.3317342,-59.1315241,4.0,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iZ7QY9z-Thw0UPT-Sd_aHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.86066&pitch=0&thumbfov=100,1.0,5,2025-05-29T00:17:24.667Z,online
Dietética bolivar,Tienda de alimentación,,Avenida Simón Bolívar 219 7000 7000,+54 249 457-2577,Tandil,Provincia de Buenos Aires,-37.3340006,-59.1250498,4.8,4,https://lh3.googleusercontent.com/p/AF1QipPBQzCGKIRQ-rjVSbC8wXuzPkGvYTSNrjSb0A0q=w426-h240-k-no,8.0,41,2025-05-29T00:17:24.667Z,online
florería la orquídea blanca necochea-Tandil,,,"Av Avellaneda, Av. Avellaneda 790",+54 249 457-2329,Tandil,Provincia de Buenos Aires,-37.3324391,-59.1296816,5.0,6,https://lh3.googleusercontent.com/p/AF1QipOS-twSGv8l_kl3qBbmJZ-sNOcw-uuDwVvsNxbS=w408-h293-k-no,67.0,1,2025-05-29T00:17:24.667Z,online
Almacen Modaffari,Tienda de ropa,,Gral. Arenales 458,,Tandil,Provincia de Buenos Aires,-37.3227476,-59.1575735,4.2,21,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nprGX1TXxP7EDOB5a9j49uwOhrtf5seQ6Uf1U-f6fsd0bbErI7hwid1BUWSSlaXLAuIjeJWGhngk9HOvURwjyV19EJXRyWuvP7zWZueCQRPRDrZJAqMQCt4NlYbtxc13U9RmFs5=w408-h741-k-no,2.0,11,2025-05-29T00:17:24.364Z,ropa
Lola Manola - Indumentaria Infantil,Tienda de ropa,,Chile 981,+54 9 249 402-9481,Tandil,Provincia de Buenos Aires,-37.3351764,-59.124638,5.0,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noaTGBJP7IqhvFxTKmz0wXv2sYv8xhqrNfNssQlRu6foVM16Ys2lWz_rBxJ4RtrtQAC5t8FgBTRUUHduth-a0HeuyvpRqoHAfxnaS6nCAOEMpd3AgLmRJXVvO_7w4B5o6wL9taA=w408-h306-k-no,6.0,10,2025-05-29T00:17:24.666Z,online
Eco Electric del Lago,Concesionario de motos,,Gral. Savio 558,+54 249 446-7523,Tandil,Provincia de Buenos Aires,-37.3424513,-59.1279484,5.0,17,https://lh3.googleusercontent.com/p/AF1QipNT5RsYR8cvrDjQLENWhYodEN87h_u3se64Zy-P=w408-h725-k-no,24.0,1,2025-05-29T00:17:24.668Z,online
