title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Casa Martinez,Frutería,,San Martín 200,+54 2281 42-5386,Azul,Provincia de Buenos Aires,-36.7748466,-59.8675687,4.8,51,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nres2ae9yKAiwgoR6Ebvve0RHBXKLhj7IPY4Unw-TrgOJxHY4bwokAYmNsgi_bGLg_ecovR0AHR3qyLxat-ZR6tVEzjBlc2V1I3u47AEm1X1eyxn830oXj1Chny7Dk3TcoICLqA=w426-h240-k-no,28.0,29,2025-05-19T00:03:28.149Z,Comercio
DESPENSA TWEETY,Tienda de alimentación,,Av. Mitre 113,,Azul,Provincia de Buenos Aires,-36.7721667,-59.8664061,,52,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jen_YrMfDGme_ZXGvOKxTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.89674&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:28.149Z,Comercio
LIVIA,Tienda de ropa,,,,Azul,Provincia de Buenos Aires,-36.7808731,-59.8668116,,53,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B8X_cVshHFtEnmgn2TTR0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.58348&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:28.149Z,Comercio
Em Perfumería,Perfumería,,Burgos 1040 B7300GEV,,Azul,Provincia de Buenos Aires,-36.783329,-59.8697132,5.0,54,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no97gLkhYWgbKQEgcsGjEg6SOQAIwkHaPm5uNhmohC84eJ4Cc4_zZPI_yZhhamb4a6ZX3G0roxmm06SxoWMO0Bc69wQwUpt9AarG-rB1SXujZQe8ttzjCgpi6QnxBIjrMD7SCAZ=w408-h306-k-no,8.0,2,2025-05-19T00:03:28.149Z,Comercio
Ru-Ma-Fer,Ferretería,,,,Azul,Provincia de Buenos Aires,-36.7743357,-59.868187,3.0,55,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LKpRSuTWR_s309EAP9GlwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.8878&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:28.150Z,Comercio
CHUQUINA'S,Tienda de ropa,,Colón 990,,Azul,Provincia de Buenos Aires,-36.7820309,-59.8697748,,56,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OYz0Hem3G9DbFnhJESO7iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.7991&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:28.150Z,Comercio
La esquinita,Frutería,,,,Azul,Provincia de Buenos Aires,-36.7794879,-59.8667537,5.0,57,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=siBAfNnaUU9LOtei-Y7EDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.7825&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:28.150Z,Comercio
Malala,Tienda de regalos,,Colón 921,,Azul,Provincia de Buenos Aires,-36.7811633,-59.8683722,5.0,58,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vkORnbBiMz85YSZbHXfelg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.28175&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:28.150Z,Comercio
LP,Carnicería,,,,Azul,Provincia de Buenos Aires,-36.783411,-59.8697794,,59,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a6p49q_TfLp-9n2ENr97kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.1526&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:28.150Z,Comercio
La Princesa,Tienda de ropa,,Hipólito Yrigoyen 236,,Azul,Provincia de Buenos Aires,-36.7747002,-59.8661273,,60,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k9r8YeZgz-fu9m8g4lNApw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.689623&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:28.150Z,Comercio
ODISEA DEPORTES,Tienda de deportes,,Av. Juan Domingo Perón 449,,Azul,Provincia de Buenos Aires,-36.7808535,-59.8668272,,61,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=75S-pyOjA_o0DzUaMvKgHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.49803&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:29.847Z,Comercio
Pintureria Acuarela,Tienda de pinturas,,Colón 844,+54 2281 43-0512,Azul,Provincia de Buenos Aires,-36.7800249,-59.8674113,4.6,62,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrdXs7DG9CZvhYGVMnAaKX693gHm4bVirxTLqwnhzM7CbObvTskdt9JXzd4xZvosZB3_KEfHTZsM0nHFA7wkXSM6oMIeIM5eWkdZxZkepBsRLRR9HVIPZX0AskO2hbErU4dmw4JgQ=w426-h240-k-no,2.0,34,2025-05-19T00:03:29.848Z,Comercio
Descarriadas,Tienda de ropa de mujer,,Alvear 977,+54 2281 49-2025,Azul,Provincia de Buenos Aires,-36.780763,-59.8711535,,63,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sQ80Tlt6ioQN5TFoU71BHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.59477&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:29.848Z,Comercio
Serendipia,Librería,https://www.facebook.com/serendipia.libros.1,Maipú 712,,Azul,Provincia de Buenos Aires,-36.7763812,-59.8678389,4.8,64,https://lh3.googleusercontent.com/p/AF1QipMt5kFtoYOzmNYAecGsLy2DLqLAPqD3JXe005NS=w408-h326-k-no,12.0,68,2025-05-19T00:03:29.848Z,Comercio
Despensa Colón,Tienda de alimentación,,Burgos 870,,Azul,Provincia de Buenos Aires,-36.7810544,-59.8670864,,65,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hpRvFqTfNgzhBjmRxXMUAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.25037&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:29.848Z,Comercio
BORRA ELECTRICIDAD,Tienda de materiales para la construcción,,Av. Juan Domingo Perón,,Azul,Provincia de Buenos Aires,-36.7801012,-59.8677871,4.5,66,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdr2Dmjc7SAEa0KDBSapFpYoS08SZK7sulM78E2b46HVPLuGKo9vyTyrODCOyAOOhMmZG-HAm8UpvNzo8_pQBidjg5OZojSUUcWckr3HD_G2Y4sNeRJjvUN_pNOB00G6KTqRwk=w408-h650-k-no,7.0,2,2025-05-19T00:03:29.848Z,Comercio
La Granja de Pepe,Tienda de aves de corral,https://instagram.com/la_granjadepepe?utm_medium=copy_link,Av. Güemes 140,+54 2281 66-0593,Azul,Provincia de Buenos Aires,-36.7732102,-59.8757719,4.5,67,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqjjEJaVmpQVdYYWh4ngXQcrTWZJszAFn8nVXcfpE4Kd1hrP6hbEy4TNovn_nlPuvPjtdTJ1SjvYyQ2mzDXQdWpRAbyRPc49qaWG9rnEDULHBvL16_d-u1aUiNeL1LxfJAE9Guc=w408-h408-k-no,4.0,19,2025-05-19T00:03:29.848Z,Comercio
"Frutas Verduras ""Lalo""",Tienda de alimentación,http://fruterialalo.com.ar/,,+54 2281 58-1319,Azul,Provincia de Buenos Aires,-36.7817544,-59.8691142,4.7,68,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=29sID-iny6V5ps3AASJOAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.29152&pitch=0&thumbfov=100,1.0,11,2025-05-19T00:03:29.848Z,Comercio
Pequeño Panda & Towi.Arg,Tienda de artículos para bebés,https://www.pequepanda.com.ar/,Burgos 894,+54 2281 59-2809,Azul,Provincia de Buenos Aires,-36.7813053,-59.8673463,5.0,69,https://lh3.googleusercontent.com/p/AF1QipNcxvEW7cLhcCn9SpXiXakmNyooe-40ChSRZAlf=w408-h544-k-no,30.0,115,2025-05-19T00:03:29.848Z,Comercio
Comercial Arenas Azul,Tienda de neumáticos,http://www.comercialarenas.com.ar/,7300,,Azul,Provincia de Buenos Aires,-36.7805002,-59.8674414,5.0,70,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqwZyggo1FzLu4okleJ0mOiZ9F00m2t9i5i-ZhNBr-iWs9vjI_b2r-v5o_6Asnztebfrs4ROEk8eni7iIC3HiRYPnPEaUsxu3maB43hBHy00DiD-wiqpaveUFX9BCmdt0F6tSo=w426-h240-k-no,11.0,16,2025-05-19T00:03:29.848Z,Comercio
Bon O Bon Ananda,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.782735,-59.8708188,,71,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NFGqiW2pmxhFuxYZN_RTTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.300396&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:29.848Z,Comercio
Estudiocgrabaciones,Estudio de grabación,,Camilo A. Gay,+54 2281 57-7334,Azul,Provincia de Buenos Aires,-36.7734486,-59.8772876,4.1,72,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppCo80ZvGXAGqRh9iybS-UHRnhy6XrHQ1nJQXOAVAqASj1TzHgS45-ntIOuqutx1S0glNLqht2jDRi5yzsKmMv7eW3hJvFFHPMpcpwrbPy8MC8v58BGJrF1VCDsGL64XoJEqNq=w408-h306-k-no,10.0,35,2025-05-19T00:03:29.848Z,Comercio
El Galpón Bebidas Azul,Tienda de bebidas alcohólicas,,De las Cautivas 802,+54 2281 66-2315,Azul,Provincia de Buenos Aires,-36.7731162,-59.8749876,5.0,73,https://lh3.googleusercontent.com/p/AF1QipN9qSAnCxp00zItjrVbXLB73fJGT_GVO7kH1_80=w408-h306-k-no,15.0,17,2025-05-19T00:03:29.848Z,Comercio
OLIVIA Clothing STORE,Tienda de ropa,,Burgos 850,+54 2281 30-7040,Azul,Provincia de Buenos Aires,-36.7809117,-59.8668079,5.0,74,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npN_GDfSTgF2aYr0Gl5ug5rdMU1uZbfBf1R1pL-MGNgy1jAlPvWRefi4Z_rVKPLUj9Q7M7WDN1b_CGzQ1fNoYMVs5Jp476cCZ_ZfBVG50AuJ6BZ6YTW0UQmFDaCozl0sdnwfPIbEmWHSkbn=w426-h240-k-no,10.0,1,2025-05-19T00:03:29.848Z,Comercio
Nos Vemos Luego,Tienda de ropa,,Rivadavia 904,+54 2281 30-7828,Azul,Provincia de Buenos Aires,-36.7803549,-59.8691411,,75,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QpVeARGKCfXpy-60ji4FQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.00276&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:29.848Z,Comercio
Happy kids,Tienda de ropa,,Av. República de Italia 1671,+54 2281 50-4238,Azul,Provincia de Buenos Aires,-36.7803874,-59.8937044,,76,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2KQ9hntm5mD3N7Pf-QuRPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.867972&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:29.848Z,Comercio
Uniformes Goa,Tienda de ropa,,Av. Juan Domingo Perón 300,,Azul,Provincia de Buenos Aires,-36.7789332,-59.8693067,,77,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FHWfaeNeQVI4x9_WoTGRVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.2027&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:29.848Z,Comercio
Vivero San Martin,Centro de jardinería,,San Martín 182,+54 9 2281 40-1240,Azul,Provincia de Buenos Aires,-36.7746769,-59.8677426,4.6,78,https://lh3.googleusercontent.com/p/AF1QipNl75-jOuCJo5NpTrrufyL8Y-yU_RxBMiKOgVRK=w408-h544-k-no,7.0,27,2025-05-19T00:03:29.848Z,Comercio
El Desván,Tienda de antigüedades,https://goo.gl/mLhmxN,Burgos 899,+54 2281 43-3936,Azul,Provincia de Buenos Aires,-36.781551,-59.867263,4.1,79,https://lh3.googleusercontent.com/p/AF1QipPewN-V5sWlAMLMfxlyU23G-nF4GuvNEGa64Xuz=w408-h334-k-no,2.0,9,2025-05-19T00:03:29.848Z,Comercio
Higgins store,Tienda de ropa,,Julio Argentino Roca Norte 0234,+54 9 2281 57-6649,Azul,Provincia de Buenos Aires,-36.7720278,-59.8781739,,80,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=caeZnSR9y1CusdG0jBpViw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.68687&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:29.848Z,Comercio
Distribuidora Centro,Tienda de productos para mascotas,,Guaminí 778,+54 2281 40-7808,Azul,Provincia de Buenos Aires,-36.7877597,-59.8642094,4.9,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPkVLjDRF7ujqNPflhhM-GEuPnkHcxsCPcWBlF48p7FGxg_hEoV1Zcw0Z6eh1mYw2na1StrQKUDttvp2i6FZrN5N8C37hnJZ8G5it-xaGvoaioKTLXfkM5hvPlR-Z6MT21EWQ8=w426-h240-k-no,3.0,160,2025-05-19T00:03:30.745Z,Comercio
El tornillo que te falta,Tienda de herramientas,,Av. Juan Domingo Perón 296,+54 2281 35-6048,Azul,Provincia de Buenos Aires,-36.7786895,-59.8690105,4.6,81,https://lh3.googleusercontent.com/p/AF1QipOd0KJnBalLYgmyJdZqFfof3nGKnlaYRoJaeYvj=w408-h884-k-no,7.0,15,2025-05-19T00:03:31.938Z,Comercio
Wacho,Tienda de ropa,https://www.welcomewacho.com/,Belgrano 88,,Azul,Provincia de Buenos Aires,-36.7722429,-59.8677347,5.0,82,https://lh3.googleusercontent.com/p/AF1QipOWA_R2--bnNn8YPg0gtRZxjloZedhFHzKluWwK=w408-h528-k-no,13.0,4,2025-05-19T00:03:31.938Z,Comercio
"Carniceria ""El cardo""",Carnicería,,Colón 995,+54 2281 55-4519,Azul,Provincia de Buenos Aires,-36.7821938,-59.8696868,4.9,83,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr4h3ZvfNU_KnhfphgSz27DrCdDWjsBq9glv27P2KCfL_MNxcTmd5FUMhvKsGvgBYwIfD34zdRGh_-JxTd_gNs4JDCq8c6sWV4BtUBN08elMCkue536iM1WHeCbjTL_E1PzmpLkyA=w408-h482-k-no,3.0,30,2025-05-19T00:03:31.938Z,Comercio
D'licias Ale,Pastelería,,Gral. Rivas Oeste 0112,+54 2281 31-0197,Azul,Provincia de Buenos Aires,-36.7779815,-59.8802158,,84,https://lh3.googleusercontent.com/p/AF1QipMagrLuPdWEKLGvVeGopK-YR39qlpibD1X2upyG=w408-h336-k-no,113.0,0,2025-05-19T00:03:31.938Z,Comercio
POWER PHONE AZUL,Tienda de móviles,,Las Flores 647,+54 2281 36-7879,Azul,Provincia de Buenos Aires,-36.7743483,-59.8678195,4.5,85,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nobslqTco4KzuC9iwcxRWhOs5DsClYLoxsBfco1l3krx2mbf1cX2p2OI9PtNY81hxsud2JhK11TtBAr6uYc3yk2ik8XWjU9RXjeUYc2ialzCxuL4sk0Jkr8EQnPsfqREzF607kW=w408-h725-k-no,19.0,2,2025-05-19T00:03:31.938Z,Comercio
Barbaco Mercado de Carnes,Carnicería,,Colón 942,+54 2281 52-1428,Azul,Provincia de Buenos Aires,-36.781254,-59.8689444,5.0,86,https://lh3.googleusercontent.com/p/AF1QipMpQff5AiHydGqbJmbXNlBa-chTJrHFDbv7uvGG=w408-h272-k-no,8.0,3,2025-05-19T00:03:31.938Z,Comercio
Filomena,Tienda de regalos,,Burgos 922,,Azul,Provincia de Buenos Aires,-36.7816917,-59.8677685,,87,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Es6Yzq3vebg0wUZjSw-iiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.43942&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:31.939Z,Comercio
Callvu-Leovu,Empresa de fabricación de plástico,http://www.callvuleovu.com.ar/,Av. Juan Domingo Perón 412,+54 2281 51-2303,Azul,Provincia de Buenos Aires,-36.7802055,-59.8671489,5.0,88,https://lh3.googleusercontent.com/p/AF1QipPlVNyovro6npJM-UFfDPCo_Yl5aKmJNBan5txL=w408-h306-k-no,53.0,7,2025-05-19T00:03:31.939Z,Comercio
Librería Kraft,Librería,,Burgos,,Azul,Provincia de Buenos Aires,-36.7806332,-59.8662181,4.7,89,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qE3U_KghZQ0X5V48RMBgWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.190956&pitch=0&thumbfov=100,1.0,82,2025-05-19T00:03:31.939Z,Comercio
Postres Beliciosos,Tienda de postres,,7300,+54 2281 40-0103,Azul,Provincia de Buenos Aires,-36.7806549,-59.871352,,90,https://lh3.googleusercontent.com/p/AF1QipMjM-c9Y1XPtB5f4JpQPhvaJK-AqRx8uJWxqM_0=w408-h544-k-no,32.0,0,2025-05-19T00:03:31.939Z,Comercio
