title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Óxido Pampas,Tienda de artículos para el hogar,,"9 de Julio, Mitre &",+54 9 249 463-2550,Tandil,Provincia de Buenos Aires,-37.3233138,-59.1365863,4.6,81,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqDB4lOSjiCDDzwlPwDpL044ZpGRM-Nvh-rN2RAeZPYDzZDFUYzRIKJI-3Ks818fUttplo9d0MJ9XCx9_Dhf0xaUEohYNIcWNGCJCc0JSshXENoe1tFsefVBO6EoXPkDNMU16Mh=w408-h544-k-no,38.0,90,2025-06-11T18:02:33.437Z,venta online
Neumáticos Valicente S.A.,Tienda de neumáticos,,Av. Balbín 1177,+54 249 454-3322,Tandil,Provincia de Buenos Aires,-37.314888,-59.1213648,4.6,82,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqx6nBCgApwSe1hi5lQrJBnAG7X-v2dGUt8KTh2_gSI0Z4Gn3x4Z_daE8DrKnraQaRIhrlp8i9UiT_-7UWcNUO6Zp6uT4glH-o373rwKV16dCMXJWGpwzqSjjfS9GUAnF_8cD8x=w408-h761-k-no,28.0,221,2025-06-11T18:02:33.437Z,venta online
Acumuladores DILTAN,Tienda de baterías para automóvil,,Garibaldi 1230,+54 249 442-6627,Tandil,Provincia de Buenos Aires,-37.3178726,-59.1301623,4.9,84,https://lh3.googleusercontent.com/p/AF1QipNEjBPSPXENkkg_ygDtb2jPho1xWmuAzRCQ9aYk=w408-h544-k-no,5.0,62,2025-06-11T18:02:33.437Z,venta online
Bien Nuestro regaleria criolla,Cuchillería,http://www.biennuestro.com.ar/,Av. Monseñor Actis 1551,+54 249 443-2342,Tandil,Provincia de Buenos Aires,-37.3103588,-59.112158,4.9,87,https://lh3.googleusercontent.com/p/AF1QipNrs--r0Dwk1XkK6Sd3rl9Y1Y_fquijMrEM2wfH=w461-h240-k-no,93.0,19,2025-06-11T18:02:33.437Z,venta online
Trapitos,Tienda de telas,https://www.trapitos.com.ar/,Gral. Rodríguez 770,+54 9 11 6289-3771,Tandil,Provincia de Buenos Aires,-37.3244754,-59.1378813,4.2,89,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGuFDQ3omC3LmuWbqUfeas23FiyCZLDP8r1oidYa4f5pduMdOieg56iMEI6r_BqMWRW7uZIAand-nOaJHpL69Rp5dC7HgHh4QcpAuGCmd0RyAvrZx33MQHnJHxzwltPOybiGWQZx6frl2Fe0LIbvSy3oWHbWM_vFAorSDFaJ-ybTUTlJgFTHF4DDbuLw3vYWaBRFMA=w408-h306-k-no,64.0,118,2025-06-11T18:02:33.437Z,venta online
Estufas a Leña Tandil directo de fabrica - Salamandras,Tienda de estufas de leña,https://www.guia-dorada.com.ar/guia/aviso-estufas-salamandras-a-lena-en-tandil-buenos-aires-25645.html,Rivas 1498,+54 9 249 428-2090,Tandil,Provincia de Buenos Aires,-37.3193179,-59.1029223,4.9,91,https://lh3.googleusercontent.com/p/AF1QipMEWOAFwCENawl5l2KWTZ0pUGdbZw0ksoy1idkt=w408-h306-k-no,92.0,19,2025-06-11T18:02:33.437Z,venta online
PINO LAS HERAS,Tienda de muebles de pino,https://www.facebook.com/pino.lasheras,Las Heras 1363,+54 249 465-1710,Tandil,Provincia de Buenos Aires,-37.3161639,-59.1289106,3.5,93,https://lh3.googleusercontent.com/p/AF1QipO6G5PA7tdiCgTofh7bg0sJbfAdp6ys4U3nYNIA=w426-h240-k-no,373.0,21,2025-06-11T18:02:33.437Z,venta online
Wenceslao Muebles,Tienda de muebles,http://wenceslaotandil.com.ar/muebles.php,"ANK, Hipólito Yrigoyen 1027",+54 249 442-2121,Buenos Aires,Provincia de Buenos Aires,-37.3216216,-59.1410053,4.5,96,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGGhx8SHHSNNcvVy2QfmkMQ_dXKog_8KugZ9eBmDaKuqRvUc8UHEf2JqRQuuH1t6A4Ad3GTwiJjs8oMxR38fJwNfVhMwPRNGGVWL-1R_zxVr_f3EZUiZJpoaySwMiSu1BpBDToZgH6D6X83TVJBlOv4I-kcu-qzB6zg63j5V6NqTEgMom94qOGEUfrRtaUwxEIwuw=w408-h306-k-no,363.0,96,2025-06-11T18:02:33.437Z,venta online
Zoma,Tienda de ropa de deportes,,25 de Mayo 299,+54 249 443-5309,Tandil,Provincia de Buenos Aires,-37.3328609,-59.1378374,4.8,97,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCiCM0nNdZ--rHsWNqZFXDSfXLFEiddUr73pu0zIaCNjnnK9y1wJyeFG9lOewSemKIiWBxXhQqMxNFqHTXpKD4tDrl7g2l1JXxYbfY3iAUAzc6O4SBu1P8tLG0Kg9QexjctqrB=w425-h240-k-no,113.0,48,2025-06-11T18:02:33.437Z,venta online
Naldo - Tandil,Tienda de artículos para el hogar,http://www.naldo.com.ar/,Belgrano 684,+54 249 444-3999,Tandil,Provincia de Buenos Aires,-37.3284011,-59.1340925,4.2,98,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF6o04P7jf6qrbkZnUy1B0M9Loew9haCa_SzBwnv2Gy6Mnw2LS2gyfGkQw90-cx88JuZPCn-5ljIBdygiTvtaHYL1ynafiqqD-K5KlcIamSU29IVs1YIoxTf5NPZa2eeWT7cpEAlq114alyMKVAPtRBYhHpgH0yqRFEvdaMIO0yaItwRZ2fYFnirPmN5-VrpPJrPJ4=w408-h306-k-no,18.0,545,2025-06-11T18:02:33.437Z,venta online
DS PISOS - Pisos y Soluciones,Tienda de materiales para suelos,,Av. España 408,+54 249 442-3184,Tandil,Provincia de Buenos Aires,-37.323507,-59.141354,4.5,100,https://lh3.googleusercontent.com/p/AF1QipOf7l4P_kadZwS3qYBBA6swzP0S6WuBzoyawx0Y=w408-h544-k-no,22.0,10,2025-06-11T18:02:33.437Z,venta online
Amaranta Carteras,Tienda de ropa,http://www.amarantacarteras.com.ar/,Chile 988,,Tandil,Provincia de Buenos Aires,-37.3351018,-59.1249967,4.6,101,https://lh3.googleusercontent.com/p/AF1QipNpJqqCTxTiu_jCNxvA9f8K5hapZJBygcXdM9f4=w737-h240-k-no,13.0,37,2025-06-11T18:02:34.341Z,venta online
Bicicleteria Infinito,Tienda de bicicletas,,Av. Marconi 1397,+54 249 463-9550,Tandil,Provincia de Buenos Aires,-37.3184225,-59.1270466,4.9,104,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OxiNOTCD7F5t0_rM8F9L9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.2748&pitch=0&thumbfov=100,1.0,37,2025-06-11T18:02:34.341Z,venta online
Zona de quesos,Quesería,https://www.instagram.com/zonadequesoss/,Av. Balbín 1370,+54 249 401-0374,Tandil,Provincia de Buenos Aires,-37.3104771,-59.1244698,4.8,106,https://lh3.googleusercontent.com/p/AF1QipOdiU08tQ4YVtPgLe-1mpZR4wmgldxz3qbjfwwN=w408-h545-k-no,27.0,79,2025-06-11T18:02:34.341Z,venta online
Arrate Motos,Concesionario de motos,http://www.compania-arrate.com.ar/,Av. Marconi 1525,+54 249 422-8252,Tandil,Provincia de Buenos Aires,-37.3176234,-59.1249158,4.2,107,https://lh3.googleusercontent.com/p/AF1QipNh1rXN4KcaOXubwX1JlQKquEW8Xqkag-nzzDR8=w408-h725-k-no,31.0,102,2025-06-11T18:02:34.341Z,venta online
Frávega,Tienda de electrónica,http://www.fravega.com/,9 de Julio 563,+54 249 442-7076,Tandil,Provincia de Buenos Aires,-37.3260586,-59.134978,3.7,109,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQ1XxrbgJhK43aF9EpDoBwfnx5alht2GAqI5rSkfoGTMU8ssWxnXUproj2mE4OEtHujeY_k5S0NyOej9_rcXFhWlYkkkp4CPmtbQMaiA0xfirdcD9QFBDPO-SnGeRxFDIZUGAU2A=w408-h544-k-no,46.0,548,2025-06-11T18:02:34.341Z,venta online
Pinturerías Tandiliacolor,Tienda de pinturas,https://www.facebook.com/share/1WoxmBF5Cx/,Av. Colón 1602,+54 9 249 456-0642,Tandil,Provincia de Buenos Aires,-37.312173,-59.138034,4.7,110,https://lh3.googleusercontent.com/p/AF1QipOypPhoDJt3L0vc2-D4LvpRp-d7ziFqS6xb6YD2=w408-h340-k-no,8.0,92,2025-06-11T18:02:34.341Z,venta online
Marcelo Fadón,Contratista de excavación,,Caseros 1276,+54 249 448-7450,Tandil,Provincia de Buenos Aires,-37.3174721,-59.1098976,4.9,112,https://lh3.googleusercontent.com/p/AF1QipMlR5QOPHeHWShENSuRsdSqWrSIwHjkJ6vJ1UfL=w408-h408-k-no,29.0,44,2025-06-11T18:02:34.341Z,venta online
De Las Sierras de Tandil,Tienda de alimentos naturales,https://www.instagram.com/de.las.sierras.de.tandil/,Mejico 1157,+54 249 459-5986,Tandil,Provincia de Buenos Aires,-37.3097219,-59.1227069,4.8,113,https://lh3.googleusercontent.com/p/AF1QipM3WwTEO9Kfr8jPOfYi0CHSqHmLZkBkzlthjOt2=w465-h240-k-no,31.0,12,2025-06-11T18:02:34.341Z,venta online
Baterías Crisol,Tienda de baterías para automóvil,,Figueroa 472,+54 249 445-3665,Tandil,Provincia de Buenos Aires,-37.3122711,-59.1459455,5.0,115,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s8JZZWpp2Pc4fT1fffA0Yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.00381&pitch=0&thumbfov=100,1.0,7,2025-06-11T18:02:34.341Z,venta online
Roqui Electronica,Tienda de electrónica,http://www.facebook.com/roqui.electronica,Gral. Rodríguez 1316,+54 249 457-3257,Tandil,Provincia de Buenos Aires,-37.3178271,-59.1419635,4.3,116,https://lh3.googleusercontent.com/p/AF1QipMZPzhfFG8DudVnQhiG2Gjoc77AOF_QPYXFYMLU=w408-h408-k-no,313.0,674,2025-06-11T18:02:34.341Z,venta online
CyberTech,Tienda de móviles,https://cybertechtandil.mitiendanube.com/productos/,San Martín 488,+54 249 455-3739,Tandil,Provincia de Buenos Aires,-37.3268773,-59.1383293,4.6,117,https://lh3.googleusercontent.com/p/AF1QipOAJgNifUsoeUYceOX2M8Dxvij6bKRrFpIz7Hzk=w408-h464-k-no,41.0,101,2025-06-11T18:02:34.341Z,venta online
Le Utthe,Tienda de ropa,http://www.leutthe.com/,Gral. Rodríguez 562,,Tandil,Provincia de Buenos Aires,-37.3269014,-59.136603,4.3,118,https://lh3.googleusercontent.com/gps-proxy/ALd4DhH2i0m79t4xkObTWuii0GrET6k2GkuQlML_QWdIyvF3vIb5vzZpOOAE_cjF6vSpX1egasx86FiSKF3fuVImpJbPD_cSSxJZaKJ7wLAarQqtaiTSzYXoXc4gki8Yu1I9KbnXSFbwuQ_i7U_HhVmROxYRDB2PZkV6nE0C7rLI5Wqxipy3qXzFj7LWN4DZveUWwqmJOg=w408-h306-k-no,14.0,407,2025-06-11T18:02:34.341Z,venta online
Familia Green Tandil,Tienda de delicatessen,http://www.familiagreen.com.ar/,Av. Marconi 1101,+54 9 249 464-2195,Tandil,Provincia de Buenos Aires,-37.3199959,-59.1310465,4.7,119,https://lh3.googleusercontent.com/p/AF1QipMvN5yPGtz3ftz4od5Wp74uPpnCBF2kxc8EasCf=w408-h544-k-no,233.0,333,2025-06-11T18:02:34.341Z,venta online
PIRELLI Petrotandil,Tienda de neumáticos,http://tienda.petrotandil.com.ar/,Av. del Valle 648,+54 249 463-0269,Tandil,Provincia de Buenos Aires,-37.3128453,-59.1438157,4.4,122,https://lh3.googleusercontent.com/p/AF1QipP0tX3tKovaEYpYDNTnKxind9zV8XSQI632QZ0=w408-h544-k-no,23.0,61,2025-06-11T18:02:35.655Z,venta online
El Garage Muebles & Deco Tandil,Tienda de muebles,https://www.garagedeco.com.ar/,Leandro Alem 811,+54 249 452-0600,Tandil,Provincia de Buenos Aires,-37.3225801,-59.1351331,5.0,123,https://lh3.googleusercontent.com/p/AF1QipNHTN-nwQsMqTWbhsfD1q5RuUD9_SUQjm4mQ3KS=w408-h544-k-no,37.0,17,2025-06-11T18:02:35.655Z,venta online
Diagonal PC Computación y Accesorios,Tienda de informática,https://www.dgminsumos.com.ar/,Gral. Rodríguez 596,+54 249 444-4800,Tandil,Provincia de Buenos Aires,-37.326544,-59.1366919,4.7,124,https://lh3.googleusercontent.com/p/AF1QipMqJBtYWp0smu8Tc-f9-ra7cELSk9wh0cRkmMYI=w408-h408-k-no,24.0,86,2025-06-11T18:02:35.655Z,venta online
Uzcudun Tandil,Concesionario Toyota,https://www.uzcudun.com.ar/,Av. Avellaneda 1790,+54 249 444-1500,Tandil,Provincia de Buenos Aires,-37.3267303,-59.1150684,4.6,125,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noI92jzy78xfyEbs9o8sn_u-Np8VTyB6Lm-eIzXDpJu4dVkJl9AfujbN2QyOEa4p9EbeSZf1UfzfRC7XhhML4GKCesCFWJoDkTqX9vBwbE5KvaTnS4LXlMmlHp90jXy8G1H-pSjag=w408-h306-k-no,159.0,454,2025-06-11T18:02:35.656Z,venta online
ST DESIGN,Tienda de equipos estéreo para automóviles,https://www.guia-dorada.com.ar/guia/aviso-st-design-en-tandil-buenos-aires-25269.html,Hipólito Yrigoyen 1364,+54 9 249 469-1016,Tandil,Provincia de Buenos Aires,-37.3178704,-59.14349,4.7,127,https://lh3.googleusercontent.com/p/AF1QipO89IpXo00BiP8leqmkXMYQrX-gOZcgGcy6nqu5=w408-h408-k-no,190.0,43,2025-06-11T18:02:35.656Z,venta online
Maui Bebidas,Tienda de bebidas alcohólicas,https://instagram.com/mauibebidastandil?utm_medium=copy_link,Garibaldi 491,+54 2284 53-7398,Tandil,Provincia de Buenos Aires,-37.3223191,-59.1410855,4.4,130,https://lh3.googleusercontent.com/p/AF1QipM1Qt77qCzDmFVqOOzYADKbsjrcqsBiB8IF4iUW=w408-h408-k-no,17.0,51,2025-06-11T18:02:35.656Z,venta online
Sederia - Sedart Telas,Tienda de telas,https://m.facebook.com/pages/category/Fabric-Store/Sedart-Telas-169823033666755/?locale2=es_LA,Gral. Rodríguez 700,+54 249 442-4283,Tandil,Provincia de Buenos Aires,-37.3251388,-59.1375093,4.3,136,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZNIdTArq2ibTrgdLLCXQQZ70KVM_Wj9kHjbG1Cu8CSK9ezUe1ZqmbG9CWr_WntWyKtCgRD5hhL-6y29sOoIMqmylVmaqGskp_EgqNWsI7GXXGdaOcz-AVgQ0WCXat-49jhKi-=w408-h544-k-no,5.0,34,2025-06-11T18:02:35.656Z,venta online
Fundicion Hierro Tandil SRL,,,Urquiza 2156 Sur,+54 249 444-2186,Tandil,Provincia de Buenos Aires,-37.2888286,-59.1247259,4.4,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqSdYhGsc9zO8s3F_BuqOJNP8vB9VcpfRpmckmb9pyv91IkREtNWtDAn62mM7fujSDR-HpJc0TCO6A4Styw1IdThKnsHoqbGxWNzSa8diq9VpcSuJlEnkBELd5mcUBHJOhvuDUb=w408-h544-k-no,3.0,10,2025-06-11T18:02:35.723Z,venta
El Galpón - Hierros,,,"7000, Vicente López 437",+54 249 421-6460,Tandil,Provincia de Buenos Aires,-37.3096954,-59.1419888,4.5,8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noJyWIY1yOnrkW4xVa3CgTO9QqxtDNW98hfk4J0k6Yw7JjQMEQhhr_h-lE7VjOWnrHs9XADLz48vXs5Hj6iMEGFnqLR_CqyVYdPpMUM4KCkmfwZhOHTSBPa7zuCtjZW0p9d0qMG=w408-h305-k-no,14.0,101,2025-06-11T18:02:35.888Z,venta
Cuchillos Artesanales Tandil,Cuchillería,,Pasteur 1049,+54 249 444-0512,Tandil,Provincia de Buenos Aires,-37.3004698,-59.1364608,4.5,24,https://lh3.googleusercontent.com/p/AF1QipPvY_ctF0lQ0U3RPHP_LYICEXGh3usKbjkxM9w2=w408-h274-k-no,3.0,2,2025-06-11T18:02:36.728Z,venta
Mojarras la Ruta,Tienda de artículos de pesca,,"B, Juárez 1350",+54 249 434-2350,Tandil,Provincia de Buenos Aires,-37.3040385,-59.1254086,4.5,33,https://lh3.googleusercontent.com/p/AF1QipPGgH7OGOJnjbKPL84Y_Ibc_Wxs4Qaa0PUAOphi=w511-h240-k-no,11.0,35,2025-06-11T18:02:36.729Z,venta
Complejo de cabañas Las Aracas,Cabañas de madera,https://www.instagram.com/lasaracastandil?igsh=MWJ5ZjEya2JvdHpmMw==,"Muñiz, Entre Ríos y",+54 249 464-7171,Tandil,Provincia de Buenos Aires,-37.2794096,-59.141636,4.9,36,https://lh3.googleusercontent.com/p/AF1QipNaDIHphH7lcwmqI71IiRQvgEtnwX05V_n4v41g=w408-h335-k-no,26.0,12,2025-06-11T18:02:36.729Z,venta
Colombo Colchones,Colchonería,http://www.muebleriacolombo.com.ar/,9 de Julio 666,+54 249 442-7184,Tandil,Provincia de Buenos Aires,-37.3250849,-59.1358087,4.5,141,https://lh3.googleusercontent.com/p/AF1QipML7PRNKOQWdXz3o-eUq78ztoo9cWroydVTaD37=w408-h408-k-no,579.0,22,2025-06-11T18:02:36.864Z,venta online
Nano Motos,Tienda de motocicletas,https://www.facebook.com/nanomotostand,Sarmiento 556,+54 249 449-5449,Tandil,Provincia de Buenos Aires,-37.3253374,-59.13804,4.7,142,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrR1NpIgkpGoM7mA6-0t3avEfmW4e5xZtPTFDEA0ESUA7JvJISF8nHHt1GqPT-sK7_RwoPD_IpCNcONYYQpGDMnJe6mU0IK5muE_5aqQkBRexIMqwogvwRhHEb8-tZLHXroGJJ7PA=w408-h725-k-no,18.0,85,2025-06-11T18:02:36.865Z,venta online
Automotores Mario Oses,Concesionario de automóviles,https://www.region20.com.ar/mariooses,Cuba 1004,+54 249 458-4065,Tandil,Provincia de Buenos Aires,-37.3135635,-59.1210005,4.5,143,https://lh3.googleusercontent.com/p/AF1QipNw7QkjIKvreV9qHZJ2Q7PoEBLC3mR-HFk0rEYR=w426-h240-k-no,7.0,27,2025-06-11T18:02:36.865Z,venta online
ZX Bikers,Tienda de motocicletas,,Av. Colón 1239,+54 249 438-7856,Tandil,Provincia de Buenos Aires,-37.3163831,-59.1349535,4.5,144,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4eU3A1JlFo7maFaGMKm0ehT43VDhxftmCHpXh2-ZphcRw7ubK72Dh5yUsTrgd1Z-HDmfoovu4YPaJHYhfKZahVSt5Tkzt2-sIkvPKn8JxcYa1a9UEAwI2Nd5SzTb6Ry1vxEuP=w408-h306-k-no,20.0,214,2025-06-11T18:02:36.865Z,venta online
Deco News,Tienda de muebles,http://www.deconews.com.ar/,"AYE, Av. Santamarina 441",+54 249 444-2902,Tandil,Provincia de Buenos Aires,-37.3260769,-59.1291722,4.5,145,https://lh3.googleusercontent.com/p/AF1QipNUvZoSLvW_eal1g4bOdp4YkiU1uPY7tm6rUpZJ=w408-h306-k-no,31.0,66,2025-06-11T18:02:36.865Z,venta online
Muebles Villa Italia,Tienda de artículos para el hogar,,"CASA CENTRAL La Movediza 755 UNICA SUCURSAL, 9 de Julio 996",+54 249 457-2272,Tandil,Provincia de Buenos Aires,-37.321162,-59.138161,4.3,146,https://lh3.googleusercontent.com/p/AF1QipNRl99BI5zpEqRdl042SWJYl8x7g5qpcd9tJxL-=w408-h408-k-no,104.0,129,2025-06-11T18:02:36.865Z,venta online
Codas Bike Store,Tienda de bicicletas,https://www.codasbikestore.com.ar/,Gral. Rodríguez 999,+54 249 428-9839,Tandil,Provincia de Buenos Aires,-37.3215637,-59.1394123,4.6,148,https://lh3.googleusercontent.com/p/AF1QipM-Nnr1u-afaOyn9Nll1YzG8yG6a4tJwDu8km3c=w408-h306-k-no,50.0,118,2025-06-11T18:02:36.865Z,venta online
Ferreteria Del Sur,Ferretería,,Arana 71,+54 249 437-8160,Tandil,Provincia de Buenos Aires,-37.3185337,-59.1503635,4.8,149,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrnCDsmzqFj0jYrJXesVlmQSvgBQsKAHAOdWZBmHDxeSzgKwHdTLumgPKd0jMRdRMGxKdeudNMofbcw7Orhxld6fchB6nI7yF0scTR0TnFNvOd3H_DMhWt6NfwtVzSh74nrvKCc=w408-h725-k-no,12.0,117,2025-06-11T18:02:36.865Z,venta online
Makeup Store,Tienda de productos de belleza,https://makeupstoretandil.mitiendanube.com/,Gral. Rodríguez 1015,,Tandil,Provincia de Buenos Aires,-37.3213071,-59.1395576,5.0,151,https://lh3.googleusercontent.com/p/AF1QipM9IQw3atkVQhOCBztJnkAb4_M--TrfCFem_3LO=w408-h410-k-no,2.0,1,2025-06-11T18:02:36.865Z,venta online
Gama Multimarcas,Concesionario de automóviles,,Av. Marconi 1305,+54 249 442-5582,Tandil,Provincia de Buenos Aires,-37.3188389,-59.1282414,4.5,152,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrN87YSZaPeT36fqeAA65wSjSvhnHFmoCwC3RGXn7vOpdQTs7efCIdwL-tlmXlZJwMh4lssROxp_vc-rmqt10jpyejScynH5ELiJbkqlOHxLhXY1SBuWZCxQwWjGZf89MJ-ZGVcyQ=w419-h240-k-no,13.0,76,2025-06-11T18:02:36.865Z,venta online
Indy Parts frenos- embragues,Tienda de repuestos para automóviles,,Gral. José Garibaldi,+54 249 411-2009,Buenos Aires,Provincia de Buenos Aires,-37.317126,-59.1276949,4.3,153,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noiX0JQTFSKaVHj5Lho7UwkTYGnLDnKQdwAMpotSvtegHtiln90Hmj_1FYo2THtQ9FHyoTom58wJe2xF3iJicQUj3kT03JNrnR3s93fpmJf3jtHyk3cQZygNioiGpjUbsCag-CHEA=w408-h408-k-no,6.0,92,2025-06-11T18:02:36.865Z,venta online
Bioalmacen Garibaldi,Tienda de alimentos naturales,,25 de Mayo 301,+54 9 249 431-0854,Tandil,Provincia de Buenos Aires,-37.3328319,-59.1377679,4.7,154,https://lh3.googleusercontent.com/p/AF1QipMWFfHHoqb-2HpOcxvwfTwd7ZrTvxx_2ioNQ3mO=w408-h299-k-no,11.0,93,2025-06-11T18:02:36.865Z,venta online
Manhattan Instrumentos Musicales,Tienda de instrumentos musicales,http://manhattanmusical.com.ar/,Chacabuco 873,+54 249 443-6420,Tandil,Provincia de Buenos Aires,-37.3241512,-59.1410143,4.6,155,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdO9Sses3yR0DbKJBU1_7KAtwTZufRpVWs-1eL1PrK9z3ww_3Z6MSE_Lj8azfsv6T4jHJ8H_R8tix3dR1L3yxYoZ-PY3CMX9UqBWtBMdtcK3u6rgN2AOy2GY341SKULCodGwBV=w427-h240-k-no,32.0,431,2025-06-11T18:02:36.865Z,venta online
El Fuerte de tandil,Tienda de uniformes,http://www.elfuertedetandil.com.ar/,Av. España 126,+54 249 443-4391,Tandil,Provincia de Buenos Aires,-37.325064,-59.145446,4.5,156,https://lh3.googleusercontent.com/p/AF1QipNKbjZFqlWOjzi6-X19Rl9vbRM28NAc0tLoQixi=w427-h240-k-no,26.0,121,2025-06-11T18:02:36.865Z,venta online
Marcelo Boggio Tandil,Tienda de electrodomésticos,http://www.marceloboggio.com.ar/,Necochea 255,+54 249 465-6681,Tandil,Provincia de Buenos Aires,-37.3248434,-59.1524432,4.6,158,https://lh3.googleusercontent.com/p/AF1QipORI9orOQP_2qdjT17IQGtQgDFmUqS45xcKEs9U=w408-h306-k-no,35.0,326,2025-06-11T18:02:36.866Z,venta online
La Casa del Tapicero,Tapicería,,"CP 7000, Hipólito Yrigoyen 1430",+54 249 443-0301,Tandil,Provincia de Buenos Aires,-37.3170414,-59.1439716,4.7,159,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPs3dcoEWPn3jYH4GApty1Ay1nS6v00i34pUcAbRm3P-GhveXaRM55yHrZxU6EmcfiwFFEKSpCtzexLX5A_yJkLJDjnBjrvFXFkfDmuenbSjERJ0FfxGTeAn4z7buIRQrL7rsn=w408-h544-k-no,9.0,618,2025-06-11T18:02:36.866Z,venta online
Made confort muebles,Tienda de muebles,,Chacabuco 852,+54 249 444-2042,Tandil,Provincia de Buenos Aires,-37.3244015,-59.1411231,4.4,160,https://lh3.googleusercontent.com/gps-proxy/ALd4DhErnhhqztHmIesvIa5AIiumuElM9aN_PL3uIKm8woTwbZnh0tZBMI9cuvJZuyu2nH1yoLPABtOJYnUQ0AkTYZL0QfQApqSELxZ99A7ChRjK11ZuG5rmZahnt-gRIM97ewQvKtkq0rC3yUG_DBdUIXSpjGXZKTXjGyOsedbCIWO6dlY5E0jT-BBblBYfhwna6dijzyA=w408-h306-k-no,14.0,28,2025-06-11T18:02:36.866Z,venta online
Las Baterías S.R.L.,Tienda de baterías para automóvil,https://wa.me/542494696115,Av. Marconi 1533,+54 249 469-6115,Tandil,Provincia de Buenos Aires,-37.317607,-59.12486,4.7,161,https://lh3.googleusercontent.com/p/AF1QipP3fGTgHsaHPfoN1FTpJ53gt7BsCiD3MvRDQ6rk=w408-h306-k-no,48.0,88,2025-06-11T18:02:38.287Z,venta online
La Casa del Piso,Tienda de materiales para suelos,https://www.lacasadelpiso.com.ar/,4 de Abril 1322,+54 249 438-8555,Tandil,Provincia de Buenos Aires,-37.314989,-59.134358,4.5,162,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no25_SlrykCzQj9H0Fti1DUR9K4hf05JDehoelyQq_ACSiLVVCv0IJcD1uaVrFP2PcjvepQYeNFmEw0GUMC5HhSD23dNLzIlWTs9Yr4v7rxpHEEIB9yfzP0EMTDTglw82k2mZ8=w408-h306-k-no,133.0,590,2025-06-11T18:02:38.287Z,venta online
PREMIER MUEBLES,Tienda de muebles,http://www.premiermuebles.com/,Garibaldi 568,+54 9 249 466-1572,Tandil,Provincia de Buenos Aires,-37.3216166,-59.1399821,4.8,163,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noyoDIH_bEH_moXWsi9qetOi3NvbUXonBj0sMjSiuJeAUd-mMOZ5XhP3IRB8ojrZBk9_qS5aqG_nPn4YxSMEajVN8PIW8VolZEikbVVh8OEIB1WxylgjF3-nJ6dZxs46VUuiPqD=w408-h306-k-no,400.0,56,2025-06-11T18:02:38.287Z,venta online
Toledo Materiales,Tienda de materiales para la construcción,https://wa.me/2494550034,Pellegrini 273,+54 249 455-0034,Tandil,Provincia de Buenos Aires,-37.3198108,-59.1461057,4.1,166,https://lh3.googleusercontent.com/p/AF1QipNXsoV6UJO3owmms2wsFPRF8SvUpNMjgVaRtU3V=w408-h306-k-no,29.0,428,2025-06-11T18:02:38.287Z,venta online
Grutzky Pedersen Motos,Concesionario de motos,https://www.guia-dorada.com.ar/guia/aviso-motos-gp-grutzky-pedersen-en-tandil-buenos-aires-21250.html,Av. Balbín 1119,+54 249 442-5978,Tandil,Provincia de Buenos Aires,-37.3132636,-59.1223169,4.4,167,https://lh3.googleusercontent.com/p/AF1QipMGrqvaDPtA5LVlyE-6DW9g518i2JZJyHRzM7Yd=w408-h408-k-no,170.0,198,2025-06-11T18:02:38.287Z,venta online
