title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Claro,Proveedor de servicios de telecomunicaciones,,San Martín 537,,Azul,Provincia de Buenos Aires,-36.7792884,-59.8621313,4.9,3,https://lh3.googleusercontent.com/p/AF1QipMQLfxgrKP2B7kc-cHSWaBVDSI0232WSVglkHbh=w408-h306-k-no,8.0,53,2025-06-15T22:57:46.983Z,telefonia
Claro,Tienda de móviles,,San Martín 717,+54 249 433-6474,Azul,Provincia de Buenos Aires,-36.7816668,-59.8590537,4.4,2,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YdiL4C36oosz9pCh8bbbPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.17119&pitch=0&thumbfov=100,1.0,7,2025-06-15T22:57:46.983Z,telefonia
Zefint Internet,Proveedor de servicios de Internet,http://www.zefint.com/,Belgrano 218,+54 2281 47-2597,Azul,Provincia de Buenos Aires,-36.7738225,-59.8656326,3.3,8,https://lh3.googleusercontent.com/p/AF1QipPpFuS7fc64wNradWDshN4HNNmLLWcgeS3DSiQ=w408-h408-k-no,2.0,3,2025-06-15T22:57:46.983Z,telefonia
Personal,Tienda de móviles,http://www.cablevisionfibertel.com.ar/,Hipólito Yrigoyen 724,+54 800-199-0344,Azul,Provincia de Buenos Aires,-36.7809794,-59.858012,3.7,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4oEWPV1J7VyptMHFPi6KUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.718291&pitch=0&thumbfov=100,1.0,265,2025-06-15T22:57:46.983Z,telefonia
Locutorio Mix - Fotocopias - Kiosko Regaleria - Fax - Libreria,Librería,,Hipólito Yrigoyen 163,+54 2281 56-0422,Azul,Provincia de Buenos Aires,-36.7740017,-59.8673416,4.7,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppUjcKo7Jq7IPY_pQEKPdpHz1grcQ_n92ZMA7n8JV-ctKgUxrx_KA-I0_SEekRDiz8OSotjUQGNJqiRfYys-qg6UM5uW4HSvd9LmVKfpT42CD3GnwbEsBfUqiyYJcPpiCZWx2epA=w408-h306-k-no,27.0,24,2025-06-15T22:58:02.824Z,regaleria
Regaleria dc,Comercio,,0445,+54 2281 32-9996,Azul,Provincia de Buenos Aires,-36.7680925,-59.8690452,,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvqYlUOHWdMrhwmG8cjZkegS0WUXqit5KvfZno13pVyQOPtqakqSuuvo3ygDjJdFank4d0W-WMCOTlwhVv7C5Rdg830eimHBR5fcK01LybibfnZMC1cOiZcGSFxfbw0T5nNTWh=w408-h544-k-no,26.0,0,2025-06-15T22:58:02.824Z,regaleria
"La Regaleria , Azul",Centro comercial,https://www.facebook.com/LaRegaleriaazul/?fref=ts,Colón Nte. 364,+54 2281 35-3235,Azul,Provincia de Buenos Aires,-36.7639066,-59.8480825,4.3,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npqAMdP4PE_QfQnSGx4tFm0IA1OgZBIHREQu-6Y0gaqQY2tTUiCmOtL7gluX6eu_2HWSQtNg_OsI7qgHlSc9X1fP5SvGYdNLAQgMcr63hUiMCBnqMPezliTSbr1aUbaLCrJZj8f=w408-h544-k-no,15.0,53,2025-06-15T22:58:02.824Z,regaleria
Vineria Baco,Tienda de vinos,,San Martín 826,+54 2281 43-4297,Azul,Provincia de Buenos Aires,-36.7828946,-59.8571172,4.7,6,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npM80-klEr8caR8bBATKJzngtUk6aPywvVLezWfFzbjOsXC6X2AndM0q84eP20XDIdrnA12h_cRIjq7HI9zXDNGiNyJVewRt6Y3dXlgpsZi93rD90Z2jlLXlfQbSKwJVpJhgPlv=w408-h306-k-no,10.0,61,2025-06-15T22:58:02.824Z,regaleria
El Regalo Empresarial,Tienda de regalos,https://www.instagram.com/elregaloempresarial/,San Martín 890,+54 2281 50-6730,Azul,Provincia de Buenos Aires,-36.7837268,-59.8560259,5.0,5,https://lh3.googleusercontent.com/p/AF1QipOeXTs3FOSi0jtwTaqHj8j68-nvLGMZw06vOBnj=w408-h396-k-no,8.0,1,2025-06-15T22:58:02.824Z,regaleria
Rizzi Regalos,Tienda de regalos,,Hipólito Yrigoyen 492,+54 2281 43-4697,Azul,Provincia de Buenos Aires,-36.7778728,-59.8619184,4.7,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LoAm8gIVZnN4W2hEq6m1tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.3532&pitch=0&thumbfov=100,1.0,11,2025-06-15T22:58:02.824Z,regaleria
Super Shop Bazar - Regaleria - Jugueteria,Comercio,,Hipólito Yrigoyen 515,+54 2281 43-3324,Azul,Provincia de Buenos Aires,-36.7785591,-59.8615346,4.7,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dvWl0PpLbud3N9qAU15RKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.19144&pitch=0&thumbfov=100,1.0,3,2025-06-15T22:58:02.824Z,regaleria
Promo Fiesta Azul,Comercio,http://www.promofiesta.com.ar/,Necochea 709,+54 9 2281 31-5660,Azul,Provincia de Buenos Aires,-36.7818243,-59.8611392,4.9,7,https://lh3.googleusercontent.com/p/AF1QipN3VsafY628698-yz6LBRjLgCxgO4v1Z37C2REg=w444-h240-k-no,4.0,15,2025-06-15T22:57:47.289Z,blanqueria
HH Regaleria,Tienda de regalos,,Hipólito Yrigoyen 483,,Azul,Provincia de Buenos Aires,-36.7779605,-59.8621705,4.2,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrczZtoTYiuGfnUsmtgbIbAE_hiIFO9GBO_NtOOjUAYtf4S0A1Rtjubpfnhuw01tXfzcUk5SrcZVOJq2L474ITBTm5Kj4nsBM1wYCPUxtnTRcC4KrTobZo7X-spd5t08KdaFpcuUw=w408-h306-k-no,19.0,5,2025-06-15T22:58:02.824Z,regaleria
Bazar Y Regaleria Cabildo,,,San Martín 662,+54 2281 42-5243,Azul,Provincia de Buenos Aires,-36.7808268,-59.8597385,4.5,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqwGNxZZw5Z-Nktm5mwgm6mQZx8S8rtY5ZI6XKaYb4q5PKwuVJHIZCtYMSYMbdL4GnRdaZdMD-GDAP9J6FaLNcbAyZi1nkMXhw2rig4gfoqSupoQ_-AGNnkxxsHo1-jKUi_MHqw=w408-h306-k-no,3.0,11,2025-06-15T22:58:02.824Z,regaleria
Vricom Srl,,http://www.vricom.com.ar/telefonia.php,Hipólito Yrigoyen 641,,Azul,Provincia de Buenos Aires,-36.779943,-59.859628,,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O7HSxPB7HvIK5uNjN_JW0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.17717&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:46.983Z,telefonia
Hiper Blanco,Tienda de ropa de hogar,http://www.hiperblanco.com/,Av. 25 de Mayo 1012,+54 9 2281 59-1392,Azul,Provincia de Buenos Aires,-36.7848103,-59.8669476,5.0,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdvmjCZcVCOIxdUyO8e3bVEaQvLnjzCLLhQGMcAUKKwlQU_ayQASDz-b9AqBkx_ojpHxq1_30Q3KCyRj-4zoMmRcUwYpv45FCqfy9-lNeuDk2T9B9mPspdqojaZCJgYCa-MyU=w408-h408-k-no,105.0,8,2025-06-15T22:57:47.289Z,blanqueria
Venta,Agencia de marketing,,Moreno 671,+54 2281 55-3623,Azul,Provincia de Buenos Aires,-36.7797498,-59.8620502,,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ztyhfO9gSKt8GjiXL6fNWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.74701&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:05.337Z,venta
YPF,Gasolinera,,Hipólito Yrigoyen 399,+54 2281 42-3556,Azul,Provincia de Buenos Aires,-36.7769003,-59.8636174,4.4,7,https://lh3.googleusercontent.com/p/AF1QipNCoHzFMio9S_S-1a_bt-cQQ2S-GBiPoEW48eE6=w408-h272-k-no,29.0,474,2025-06-15T22:58:05.337Z,venta
Castellar Propiedades,Agencia inmobiliaria,,Belgrano 295,,Azul,Provincia de Buenos Aires,-36.7748066,-59.8646798,5.0,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QbZPhtkeFaaTZYoJObzyFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.8646&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:58:05.337Z,venta
Neumaticos Valicente,Tienda de neumáticos,,Av. Mitre 275,,Azul,Provincia de Buenos Aires,-36.7741297,-59.8640381,5.0,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LQ3sY--zub58xzORwvhgxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.90097&pitch=0&thumbfov=100,1.0,2,2025-06-15T22:58:05.309Z,repuestos
Refrigeracion Cabral,Proveedor de repuestos de electrodomésticos,,Amado Diab 281,+54 2281 65-2844,Azul,Provincia de Buenos Aires,-36.7704944,-59.8597422,5.0,11,https://lh3.googleusercontent.com/p/AF1QipMWczqt-aehG97jmfAc5hFk-XluiUfOBHlesjlq=w408-h306-k-no,142.0,12,2025-06-15T22:58:05.309Z,repuestos
Desarmadero ventas de autopartes,Taller de reparación de automóviles,,,,Azul,Provincia de Buenos Aires,-36.7749333,-59.8539979,2.3,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dY8h4GdDJ6AVt-eTXp92Yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.527918&pitch=0&thumbfov=100,1.0,3,2025-06-15T22:58:05.309Z,repuestos
Autopartes Narvona,Tienda de repuestos para automóviles,,Alfredo Prat 552,+54 223 557-3255,Azul,Provincia de Buenos Aires,-36.7766072,-59.858105,4.6,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j7Aaz6HW0t6AzZ_rep0HtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.75593&pitch=0&thumbfov=100,1.0,5,2025-06-15T22:58:05.309Z,repuestos
Tap-car,Tienda de repuestos para automóviles,https://www.facebook.com/Tap-Car-104595401939804,Necochea 286,+54 2281 43-0690,Azul,Provincia de Buenos Aires,-36.7757116,-59.8540634,4.7,2,https://lh3.googleusercontent.com/p/AF1QipMknPAW7XxdHYeD3-27LXuGJpp9TBicqc0RyXkJ=w408-h408-k-no,5.0,7,2025-06-15T22:58:05.309Z,repuestos
Repuestos Agrocentro,Tienda de repuestos para automóviles,,Rivadavia 260,+54 2281 31-3459,Azul,Provincia de Buenos Aires,-36.7714256,-59.8587793,4.9,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3o0bPby6usx1pZm4wauFLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.94196&pitch=0&thumbfov=100,2.0,7,2025-06-15T22:58:05.308Z,repuestos
Desde la Raiz,Tienda de muebles,http://www.desdelaraiz.com.ar/,Burgos 445,+54 2281 47-0383,Azul,Provincia de Buenos Aires,-36.7754065,-59.8599711,4.5,8,https://lh3.googleusercontent.com/p/AF1QipMfIUzF5rNP7hYlKdt2PfknfUTroHaJcG_80aId=w408-h408-k-no,92.0,69,2025-06-15T22:57:48.198Z,muebles
redes,Tienda de móviles,,,+54 2281 59-9780,,,-36.772316,-59.8510875,,9,https://lh3.googleusercontent.com/p/AF1QipPITmMESufbiUr60cT17OyuHV7dyqap-0kDvZzn=w408-h408-k-no,3.0,0,2025-06-15T22:58:07.386Z,telefonia
Todo Lindo Deco,Tienda de regalos,,Bolivia 197,,Azul,Provincia de Buenos Aires,-36.7661498,-59.8706984,,40,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bq8srbRexam2fXtIpcck3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.13609&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:10.220Z,tienda
Luz de Luna Tienda,Tienda de ropa,,Burgos Nte. 600,+54 2281 42-2231,Azul,Provincia de Buenos Aires,-36.7616497,-59.8437792,4.0,39,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq9UVvstIV5kijGhHX66Bc5eVqwliuAD-Z1JK49E_oXOpYtD_paEncLixnm-XjxX-VjOO56qFyPwcdfrnwCVygxEkjcGGdzOYMFH1MAh71i-DKXeQ6mCx6EblzPvxyz-Izo4SQRsQ=w408-h401-k-no,2.0,2,2025-06-15T22:58:10.219Z,tienda
CB indumentaria,Tienda de ropa,,C. Quiroga,,Azul,Provincia de Buenos Aires,-36.7680474,-59.874218,5.0,38,,,6,2025-06-15T22:58:10.219Z,tienda
Carina Pedrozo,Tienda de ropa,,Sarmiento 602,,Azul,Provincia de Buenos Aires,-36.7735158,-59.8525459,,60,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f99wiLHuI_Ly64UyUDIHvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.450577&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:11.505Z,tienda
"Fruteria y Verduleria ``El Chapu""",Frutería,,Maipú Nte. 86,,Azul,Provincia de Buenos Aires,-36.765591,-59.8549762,4.7,59,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npGSjIQHIXcBiUAAmyi07UauIg5IBtKdCcR9eQefDZ-wnNzLOqzy_GVBs3rSKYAXPNVij2ja65mBm-rBGhl_kCRzRjNOrGcQa0CWxe1emyq513Tk-Oj15TSnneKF_tYzT496XJyJQ=w533-h240-k-no,2.0,43,2025-06-15T22:58:11.504Z,tienda
Autoservicio De Frutas Y Verduras,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.7714222,-59.8601664,,58,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o6r6Wy7J5mx14C-CKgaJTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.8574951&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:11.504Z,tienda
EL GARAGE,Tienda de ropa,,Alfredo Prat 514,,Azul,Provincia de Buenos Aires,-36.7760197,-59.8591768,,57,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sGAY1ks-g8huI9pzWBC1nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.134237&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:11.504Z,tienda
Emma ropa interior❣️,Tienda de ropa interior,https://www.facebook.com/danii.diegoo,Rivadavia norte 523 Entre 3 Y 4,+54 2281 35-4073,Azul,Provincia de Buenos Aires,-36.7676347,-59.869218,,55,https://lh3.googleusercontent.com/p/AF1QipMMfzC3xSQS1dsI-O0H2z_ubl6AP3JL8NisJ36m=w408-h906-k-no,2.0,0,2025-06-15T22:58:11.504Z,tienda
S&S Showrrom,Tienda de ropa de mujer,,Maipú 106,,Azul,Provincia de Buenos Aires,-36.7683723,-59.8581079,4.3,54,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrypLPEkOJHMAdkFaBIKcv0B9RP2jPTGaOErrojl8wm84MjF1pR90YqpXZMSJQjO9ZDAVzBFPcVsBwf1atFvZOvK9KJSj68nuNmbOHrZ6UChvJrvpQR3nM-PhA_0dj1bJiQJSuPt-qaj_8=w408-h675-k-no,11.0,3,2025-06-15T22:58:11.504Z,tienda
Panaderia Caprichos Angelicales,Panadería,,Amado Diab 257,,Azul,Provincia de Buenos Aires,-36.7703147,-59.8600144,5.0,53,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uLmPSLqiW36yClezDgfwUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.00159&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:58:11.504Z,tienda
Tapiceria Storari,Tapicería,,Burgos 424,+54 2281 50-2772,Azul,Provincia de Buenos Aires,-36.7748822,-59.8598121,5.0,29,https://lh3.googleusercontent.com/p/AF1QipPNrtF3XByUFJHRh5lH6juj3DUhwuHFeZXBnpKS=w408-h544-k-no,31.0,3,2025-06-15T22:58:12.689Z,muebles
La Huerta Del Barrio,Frutería,,Amado Diab 700-652,+54 9 2281 46-6649,Azul,Provincia de Buenos Aires,-36.7758474,-59.8528095,4.5,51,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noe1pEx7zvtqoI81lfzZgmcHBp1OfYQaR5Un38yXOIp6SBlLqoM6O8dtUZxnkLKW6HykH6a1kjFi0uYOW3Lu-NN4ocr1Batiw4_vGEDPp5Gd-unSd0UY5seVpYAH0S8yRTxeoO8Gg=w408-h306-k-no,11.0,6,2025-06-15T22:58:11.504Z,tienda
Jazmín,Bazar,,Av. Mitre 342,,Azul,Provincia de Buenos Aires,-36.7745498,-59.862609,4.2,52,https://lh3.googleusercontent.com/p/AF1QipMM7Skq-D-Ejyr30hqGvcQIMG7qOyJeO88ZpnOB=w408-h311-k-no,2.0,5,2025-06-15T22:58:11.504Z,tienda
Seres de Luz Bebés,Tienda de regalos,,Las Flores 0017,+54 2281 30-1556,Azul,Provincia de Buenos Aires,-36.7662374,-59.8578226,,73,https://lh3.googleusercontent.com/p/AF1QipNmu_ifxmoZLQb1QK4H4DR_o1_9xeSa7Bbg88UY=w408-h544-k-no,12.0,0,2025-06-15T22:58:12.882Z,tienda
"Artesanías, tejidos y otras yerbas",Tienda de artesanías,,Catamarca 226,,Azul,Provincia de Buenos Aires,-36.7639419,-59.8533794,5.0,72,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVv1uZbdPiPr_jD4rZvknvBPwgMW8jkj4bOpB_7KslwK6Mfn-GFE0ek2dmWqUu5NcHVrDPHnmVN9QkO1UfVQL3vEsQu8e0gXcjCIwd1d9jGeRHIpo6RVxQm-ZfLJUi8R9s8k987Q=w426-h240-k-no,40.0,3,2025-06-15T22:58:12.882Z,tienda
Te llevo conmigo,Tienda de ropa de mujer,https://sites.google.com/view/tellevoconmigoazul/,C. Colombia 219,+54 9 2281 59-3546,Azul,Provincia de Buenos Aires,-36.7667514,-59.8698625,5.0,71,https://lh3.googleusercontent.com/p/AF1QipOIUHB9WJLAKmwstXjFIILgHRkjR1nlc5b5-7XC=w408-h408-k-no,868.0,6,2025-06-15T22:58:12.882Z,tienda
Lima limon,Tienda de ropa,http://minilimall.empretienda.com.ar/,Argentina 316,+54 2281 45-9632,Azul,Provincia de Buenos Aires,-36.766668,-59.8677154,5.0,37,https://lh3.googleusercontent.com/p/AF1QipO3ppgSrjvkoE-SnHds-gVnC1b8Tae8LtCpbxDK=w408-h544-k-no,16.0,3,2025-06-15T22:58:10.219Z,tienda
Carnicería Don Juan,Carnicería,,Alvear 263,+54 2281 42-7260,Azul,Provincia de Buenos Aires,-36.7708964,-59.8592608,4.9,70,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nocMqm4cimmgGGTi2Eifp4Ua0juldwDj7xGpsuvVoLXqcyvqWD4hY4ctx6Z3LrUiWthfgChaSaYD-CqNguismlzgaDq5KENj-r8qlGRgI-43jKW7jEx8tETbcZMa64J0WyDRTEg=w408-h545-k-no,4.0,46,2025-06-15T22:58:12.882Z,tienda
DESPENSA FRAN,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.771146,-59.8453021,,69,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CodZMhTCRfYvMbZmNFoQmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.21218&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:12.881Z,tienda
"Distribuidora ""El Milagro""",Panadería,,Lavalle Nte. 0187,+54 2281 54-9787,Azul,Provincia de Buenos Aires,-36.773543,-59.8421025,4.9,68,https://lh3.googleusercontent.com/p/AF1QipOd8ukfqlmf_U9a8S6HFeMegnblx84kdm7847oV=w429-h240-k-no,23.0,46,2025-06-15T22:58:12.881Z,tienda
Drita,Tienda de ropa,,Av. 25 de Mayo Nte.,,Azul,Provincia de Buenos Aires,-36.7712387,-59.8499739,,66,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZKyvS276Df5XwDEBNuaWVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.6758&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:12.881Z,tienda
"Panadería ""Il Più Dolce""",Panadería,,Tapalqué & Burgos Norte,,Azul,Provincia de Buenos Aires,-36.7686459,-59.8521283,5.0,67,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAi-mGGq181ltiLPR5B-JPcdWbW7LGDWN2fgZSR17nE-MtrmU1I29QiaNOEk4fUzcN4vHQgIK7q47iTgC3kZ_vapzwthVsVoSVnsiWgcAXvoSjof4usSd2keBJxuXa92ehqRk=w408-h306-k-no,3.0,2,2025-06-15T22:58:12.881Z,tienda
Vibras indumentaria,Tienda de ropa,,Maipú 24,,Azul,Provincia de Buenos Aires,-36.7671274,-59.8567258,,63,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VnmkEEL7F8ab_O3yypEFmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.0069&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:12.881Z,tienda
La Granja de Pepe,Tienda de aves de corral,https://instagram.com/la_granjadepepe?utm_medium=copy_link,Av. Güemes 140,+54 2281 66-0593,Azul,Provincia de Buenos Aires,-36.7732102,-59.8757719,4.5,61,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr88JM6-ioxRUr_gyFfF02ri733sXOgiSumm3TLrY8zs6mlP5Ceitw_gQLm2apMDqm8lkzJ8hdF0m8P0pSaoJv40b8ZDOs65nluW0zq4UIyTcoFFQ44bX-IcxucErZSPPov7fhx=w408-h408-k-no,4.0,19,2025-06-15T22:58:12.881Z,tienda
Autoservicio 25 de Mayo,Supermercado,,202,+54 431614,Azul,Provincia de Buenos Aires,-36.7740292,-59.853885,4.6,62,https://lh3.googleusercontent.com/p/AF1QipNzZHTqflgC-I66vi5ZtpalyCe6GMNAaRCLJ3bE=w408-h306-k-no,10.0,31,2025-06-15T22:58:12.881Z,tienda
La saladita La Terminal,Tienda de ropa,,"Avenida 25 de Mayo Norte, Catamarca &",,Azul,Provincia de Buenos Aires,-36.7685978,-59.847185,5.0,49,,,1,2025-06-15T22:58:11.504Z,tienda
Lo De Jose Minimercado,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.773121,-59.8760697,,48,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XClFCNSP0y5jsYdKeC3YsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.84597&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:11.504Z,tienda
Mujer Bonita Azul,Tienda de accesorios de moda,http://instagram.com/mujerbonita_accss,P. Bogliano 518,+54 2281 41-1929,Azul,Provincia de Buenos Aires,-36.7748488,-59.8572431,5.0,47,https://lh3.googleusercontent.com/p/AF1QipPLlWydEXleSNL7regRskN1SkhYdlllKRz1BnF_=w408-h544-k-no,35.0,15,2025-06-15T22:58:11.504Z,tienda
TODO MODA MARY,Tienda de ropa,,Av. Mitre 245,,Azul,Provincia de Buenos Aires,-36.7736354,-59.8645087,5.0,46,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ya7O6uMZ3DzB7sQS66C8Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.87366&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:58:11.504Z,tienda
Oro verde,Tienda de alimentación,,Laprida 445,,Azul,Provincia de Buenos Aires,-36.769976,-59.8670568,,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqdQlKAqDSr9v5IwHfn1ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.13263&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:11.503Z,tienda
Supermercado Asia,Supermercado,,P. Bogliano 539,+54 2281 43-0500,Azul,Provincia de Buenos Aires,-36.775225,-59.857155,4.0,43,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noInTwxpnxUbn1puCSrnsrF2eSiq-YPsi2IgemIP-Aco9mp3M7IYGF9kYSkhBpPRLRjEtpfROQMOwIGAMpYaQSk3g0RpLYQd40eHFMOlfQ4VpT-1NSOdL4FEE_-BYMMAK1ohQROBA=w408-h544-k-no,6.0,202,2025-06-15T22:58:11.503Z,tienda
DESPENSA TWEETY,Tienda de alimentación,,Av. Mitre 113,,Azul,Provincia de Buenos Aires,-36.7721667,-59.8664061,,42,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jen_YrMfDGme_ZXGvOKxTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.89674&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:11.503Z,tienda
ELPRA,Tienda de repuestos para automóviles,http://elpra.com.ar/,Alfredo Prat 414,+54 2281 35-3991,Azul,Provincia de Buenos Aires,-36.7747679,-59.8607462,4.7,6,https://lh3.googleusercontent.com/p/AF1QipPSzDiBjOLxUFVHQnz3IdlLeLMYBrQ-6it0-CT9=w408-h306-k-no,17.0,30,2025-06-15T22:58:05.309Z,repuestos
Tapicería,Tienda de muebles,,Hipólito Yrigoyen 201,,Azul,Provincia de Buenos Aires,-36.7743347,-59.8668995,,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_oOOe7ag9r1hwGK_EQ65w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.52309&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:11.398Z,muebles
Maz Estilo Industrial,Fábrica de muebles,,Belgrano N°120,+54 2281 50-0246,Azul,Provincia de Buenos Aires,-36.7728728,-59.8668997,,13,https://lh3.googleusercontent.com/p/AF1QipNdTsc8jF7boV41C6IVYjI1jB7QVxsghD-CRssR=w408-h543-k-no,11.0,0,2025-06-15T22:58:11.398Z,muebles
CODE WORLD,Tienda de ropa,https://codeworld.empretienda.com.ar/,Maipú 84,,Azul,Provincia de Buenos Aires,-36.7680111,-59.8577516,5.0,64,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyL8CM7zemKmn-VRrx-D1ycFclEyvwsLk-oosXOT3wmTux_dRlA2rebqtc3UJT-J7foCpZuAOQx8oPieIwu9ac7AwJCe-GCa93iwCZItjVm0LrRO2GnL7Bht6fh2WG-fF585HKoA=w408-h725-k-no,15.0,3,2025-06-15T22:58:12.881Z,tienda
MUEBLES EL COMIENZO,Tienda de muebles,,Av. Mitre 358,,Azul,Provincia de Buenos Aires,-36.7748978,-59.8623644,,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6uHwPKDzhlbwqr6GmDBURw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.10372&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:11.397Z,muebles
Blue Design - Fabrica de Sillones,Tienda de muebles,,Av. Mitre 243,+54 2281 43-1286,Azul,Provincia de Buenos Aires,-36.773635,-59.8645586,3.3,6,https://lh3.googleusercontent.com/p/AF1QipNbTrciIGZKfr1Q_YGlNeasR-2Pvip7k7TVs1te=w408-h408-k-no,8.0,3,2025-06-15T22:58:11.397Z,muebles
Casa Martinez,Frutería,,San Martín 200,+54 2281 42-5386,Azul,Provincia de Buenos Aires,-36.7748466,-59.8675687,4.8,35,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrWHiLZs83FA1hMFednDU32MiIuampDEnoLHJjxdCY80HpzaIrfeONd3mKp9CVZiRVCqB60WL2-JoNXJ9FqfNb5A_w9DLteCNfzfOQNN3fmY9Xemn9Pgpl42N_hT7NsG_zhs9n3=w426-h240-k-no,28.0,29,2025-06-15T22:58:10.219Z,tienda
