title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
"Consultora Natura, Biogreen, Just, Bagués",Comercio,https://www.facebook.com/biogreenentandil?mibextid=ZbWKwL,Basilico 875,+54 249 453-1475,Tandil,Provincia de Buenos Aires,-37.3056881,-59.133793,5.0,19,https://lh3.googleusercontent.com/p/AF1QipNTl0fSng0b8uFQINn92rRzDaXSuVgeCAqkxOpo=w408-h408-k-no,3.0,16,2025-05-29T00:15:40.674Z,online
GNC Dangas,Taller de reparación de automóviles,https://www.facebook.com/GNC-Dangas-1694495363961211/,Colectora Nte. L. M. Macaya 2261,+54 249 443-8200,Tandil,Provincia de Buenos Aires,-37.3000677,-59.1279908,4.4,73,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqJopQzAHeSWziwdRcJe9mfRTBFnfp8PqLmgguBLCD-ZewVXdZKwUWdXJinV7bJfoa6pZJhv4C17dwTXhhoAXmY1IlWbVBboNH4dJsG1fqLOUfWpjdUdbhxHU1mX2cgxVhhQS5QPg=w408-h544-k-no,18.0,55,2025-05-29T00:15:43.043Z,servicios
Casitanueva,,,Int. Dufau 682,,Tandil,Provincia de Buenos Aires,-37.3057889,-59.1428514,,67,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SXrxrJ-3gAl4Nxa_QwxtiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.46582&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:43.043Z,servicios
Lorena casamayor,,,Pío XII 1257,,Tandil,Provincia de Buenos Aires,-37.3059661,-59.1236317,,66,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jRPnoRsRq68UOlim4Z9Xyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.92806&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:43.043Z,servicios
Lubricentro y Gomeria BOXES,Taller de automóviles,,Ameghino 898,+54 249 443-7843,Tandil,Provincia de Buenos Aires,-37.3027983,-59.1373446,4.7,47,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nocHAegUxixfkWC3KehOI2YwDXcwqAvNEL-McD5dEPWByLQKxDCG-GSEvbF0diO1LBWMZjl2hGJOHbHtlJF_g3S-_3NFwrDV9X5iODZqkqHOzP52068lL2jfF3QkJVNyWHw8dZ8=w408-h404-k-no,10.0,43,2025-05-29T00:15:42.434Z,servicios
Expreso Full Trans,Servicio de transporte de mercancías,,Nigro 1320,+54 249 466-4680,Tandil,Provincia de Buenos Aires,-37.3020966,-59.1281367,4.2,46,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HcAW8X8YeR-1_-aV4YREaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.06328&pitch=0&thumbfov=100,1.0,26,2025-05-29T00:15:42.434Z,servicios
Region Global SA,Empresa de software,https://www.regionglobal.com/,Av. Avellaneda 1140,+54 249 468-4229,Tandil,Provincia de Buenos Aires,-37.3303101,-59.1242007,5.0,14,https://lh3.googleusercontent.com/p/AF1QipPpYIYJ8G2nOuh40l04qx4SgWzFcxH43yHr2pUF=w408-h544-k-no,5.0,11,2025-05-29T00:15:25.981Z,web
ESLAVO SERIGRAFIA,Servicio de estampado en relieve,,Int. Dufau 1562,+54 249 433-8717,Tandil,Provincia de Buenos Aires,-37.3000757,-59.1497903,5.0,45,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4fe9O5sK3GrFJsDcDzmUnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.76762&pitch=0&thumbfov=100,5.0,3,2025-05-29T00:15:42.434Z,servicios
Lubricentro Beiró,Servicio de cambio de aceite,,Beiró 266,+54 249 462-6588,Tandil,Provincia de Buenos Aires,-37.3068131,-59.1345532,4.4,41,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RHZocduUfo_iuSYKjFwTHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.57698&pitch=0&thumbfov=100,1.0,17,2025-05-29T00:15:42.434Z,servicios
Electricidad del automotor,Taller de reparación de automóviles,,Darragueita 1915 (esq juarez),+54 249 460-8152,Tandil,Provincia de Buenos Aires,-37.301472,-59.12224,4.8,35,https://lh3.googleusercontent.com/p/AF1QipM0M-KjF_Bg_e__QMSSHMXXk19rLPK7AYFCtYnC=w408-h306-k-no,21.0,42,2025-05-29T00:15:41.626Z,servicios
Mudanzas Gabriel,Servicio de mudanzas,,Basilico 1561,+54 249 437-5212,Tandil,Provincia de Buenos Aires,-37.2993645,-59.1259952,4.8,34,https://lh3.googleusercontent.com/p/AF1QipOD2Q6BqQwOouNewTjBHN8oxWZ-o_ArVTl1JMIp=w426-h240-k-no,88.0,44,2025-05-29T00:15:41.626Z,servicios
Ac Gestión Seguridad e Higiene,Servicio de guardias de seguridad,,Langueyú 366,+54 249 400-1152,Tandil,Provincia de Buenos Aires,-37.300455,-59.1355492,,30,,,0,2025-05-29T00:15:41.626Z,servicios
CONSULTORA AUTOMOTOR TRAMITES DIFICILES BUSQUEDA DE TITULARES,Servicios legales,,Vicente López 776,+54 249 445-2839,Tandil,Provincia de Buenos Aires,-37.306696,-59.1461235,5.0,24,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=88eRfs-m4C0uHlo_2J1sfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.61008&pitch=0&thumbfov=100,3.0,1,2025-05-29T00:15:41.626Z,servicios
Mecanica Marcelo,Taller mecánico,https://www.facebook.com/marcelomartin.rimoli.3,Bereterbide 554,+54 249 424-5562,Tandil,Provincia de Buenos Aires,-37.3023736,-59.135514,4.8,68,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqUBeJgr8sqCf4VQGFJRSje3zJn96V94362CCBQZTU_9ET9GZwTa4OsMtAIprmnt8677JeUQQGXoRP2tarDJOrQfgVMEt60LkBm0baaZBnvbpMzSf3f0HXow1xgMBq_QkyIO7bN=w408-h306-k-no,16.0,106,2025-05-29T00:15:43.043Z,servicios
A limpiar,Comercio,,Ijurco 1883,+54 249 464-4277,Tandil,Provincia de Buenos Aires,-37.2982871,-59.1200489,4.3,11,https://lh3.googleusercontent.com/p/AF1QipMSCJI0ViVgLypmXiAKeYZMBajARDmzP3_FPDME=w408-h906-k-no,39.0,47,2025-05-29T00:15:40.673Z,online
NANA TANDIL,Tienda de ropa,https://www.instagram.com/nana_tandil?igsh=MTF2dnp6emFhem5zYw==,Córdoba 717,+54 249 458-2144,Tandil,Provincia de Buenos Aires,-37.2935363,-59.153133,,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qkdjwmy7OaHwSmsAhjl1vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.69623&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:06.987Z,ropa
"Taller de plásticos, ""El Morocho"" Reparacion de paragolpes.",Taller de reparación de automóviles,https://www.facebook.com/cocopendas.rauloscar,Ameghino 901,+54 249 432-4741,Tandil,Provincia de Buenos Aires,-37.3027779,-59.1371161,5.0,70,https://lh3.googleusercontent.com/p/AF1QipP_TEPAeAEQYD7qOCy-DHBRs5ef5m9JsdWT8jue=w460-h240-k-no,71.0,9,2025-05-29T00:15:43.043Z,servicios
Aloha Accesorios,Tienda de ropa de mujer,,Aeronautica Argentina 2191,,Tandil,Provincia de Buenos Aires,-37.2918574,-59.1212006,5.0,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f-ijWIjXZhMWTLuXcLpEIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.53682&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:15:45.667Z,ropa
Inyeccion Tommec,Taller mecánico,https://tallermec.com.ar/p/gps-taller-inyeccion-tommec/?utm_source=google&utm_medium=organic&utm_campaign=gmb,Quintana 1055,+54 249 445-2746,Tandil,Provincia de Buenos Aires,-37.3032028,-59.1481569,5.0,41,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKSk5VrrrnqCEyhXVlkGJC5ty0yqVNY6b-vghg8QWMY0i9MrytRxPl5dhmT-oCiO7EKunzcJb3d8nt1Kxd1Bn3NQ2aG6OEBF6Zfqy1ZbdW5_-S4kCcQgbUwNo4LnM76-3CJ1DVSQ=w408-h306-k-no,9.0,7,2025-05-29T00:15:33.581Z,servicios
Rapipago,Servicio de transferencias de dinero,https://www.rapipago.com.ar/,MANUEL QUINTANA 1165,+54 810-333-0990,Tandil,Provincia de Buenos Aires,-37.3021896,-59.1492542,,51,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GqOrEF5YGi9oVbIi7njmsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.814642&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:42.434Z,servicios
Rua Ropa Deportiva,Tienda de ropa de deportes,https://ruaropadeportiva.empretienda.com.ar/,Aeronautica Argentina 2003,+54 249 468-5278,Tandil,Provincia de Buenos Aires,-37.2935377,-59.1232993,5.0,20,https://lh3.googleusercontent.com/p/AF1QipP3HM--bBRJp3vpfCnvZMsVL4KZUwH6IxyzzL0W=w408-h532-k-no,41.0,2,2025-05-29T00:15:45.667Z,ropa
Varieté Indumentaria Electrónica Y Más,Tienda de ropa,,Primera Junta,,Tandil,Provincia de Buenos Aires,-37.305924,-59.1260349,,35,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YOElxuVEPD165hTuyz-lMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.28439&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:47.213Z,ropa
Guimar indumentaria,Tienda de ropa de mujer,https://www.instagram.com/guimar.guimar?igsh=MXR2cHpiM3MxMDZteA%3D%3D&utm_source=qr,De Roxas 362,+54 249 466-7512,Tandil,de Buenos Aires,-37.3100576,-59.1570826,5.0,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nruPiNJIXlOaornYlVMQ-EKN_dM3e1trDdlv7KdFF7mc-FbRT866fPtVJ1CNF9oA6bZF30ECTgWxc7FbwuhDKw2-QekaEiedw05-yI6tw5LfWCDCbUeZhOHzR-GyntW8qPF4yok=w408-h544-k-no,5.0,1,2025-05-29T00:14:52.353Z,ropa
Tanterra,Tienda de ropa,,RN226,,Tandil,Provincia de Buenos Aires,-37.2966662,-59.1327505,,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CuOcTIIJtukUyjzwMYSlxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.40269&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:48.754Z,ropa
La Boutique,Tienda de ropa,,Darragueira 1966,,Tandil,Provincia de Buenos Aires,-37.3012569,-59.1230713,,41,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k829Y8HDI5wbciHOSWTx4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.23317&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:48.754Z,ropa
Buffasports,Tienda de ropa,,Alberdi 57,+54 249 454-4757,Tandil,Provincia de Buenos Aires,-37.3354657,-59.1395011,,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noF4usi-fVaMym-Iswm3e5Nvj5yWs7hqn88hn2hFHBvWPgucGzbF9ppEAkxWvC8n8EHhAoOxm89WZK4QIKra3zusxf2kR-1txE_62gsOjXaR2oVSQbA_zCiTWrn6JinuBqxLbnf=w408-h359-k-no,2.0,0,2025-05-29T00:15:48.548Z,online
"Fábrica de planchas ""Los Hermanos""",Empresa de construcción,,Uspallata 599,+54 249 420-5181,Tandil,Provincia de Buenos Aires,-37.3449365,-59.1473597,,29,https://lh3.googleusercontent.com/p/AF1QipPzCmjtgma1h87HEETYYeawqpM840v1V6nGd5h5=w408-h725-k-no,2.0,0,2025-05-29T00:15:48.997Z,servicios
JARDIN,Servicio de jardinería,,Bolivia,,Tandil,Provincia de Buenos Aires,-37.3408826,-59.1474542,4.5,22,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iRINoxxegmDVEdtUi2wbXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.6681&pitch=0&thumbfov=100,1.0,6,2025-05-29T00:15:48.996Z,servicios
Hanna Boutique,Tienda de ropa,,9 de Julio 246,,Tandil,Provincia de Buenos Aires,-37.3302719,-59.1329352,4.8,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noNAE76Ch_tClErcMnDImYTPD4TmZCpD9X5s_-P9EO4xuLSYCrxlXpaxAOjiRtDTaaS7yleC3Zf3iNlAZzZEVB3A9umCR7QYPVnk8iIbNPCDO04CNqpv4bmeCNQKDlIc7hwyGH1yA=w408-h306-k-no,2.0,6,2025-05-29T00:15:49.603Z,online
Tilcara,Tienda de ropa de mujer,,Mitre 654,+54 249 438-8850,Tandil,Provincia de Buenos Aires,-37.3236557,-59.1374383,4.7,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6KRsG1K8KRbtZEpwznt3dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.09534&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:15:49.603Z,online
Curry Creativo,Agencia de marketing,,25 de Mayo 504,+54 9 249 457-5276,Tandil,Provincia de Buenos Aires,-37.331598,-59.1351077,,29,https://lh3.googleusercontent.com/p/AF1QipPH_prQPtgG0ezqGP3aOGDCnGl1Vza2_c0YqwmH=w408-h244-k-no,5.0,0,2025-05-29T00:15:49.647Z,web
Global Marketing,Agencia de marketing,,Av. Avellaneda 560,+34 615 59 07 85,Tandil,Provincia de Buenos Aires,-37.3337205,-59.1329418,,30,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5GdvM7TiWBEp9qbO9wAGcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.29706&pitch=0&thumbfov=100,2.0,0,2025-05-29T00:15:49.648Z,web
conectar digital,Servicio de marketing por Internet,,,+54 249 459-2998,,,-37.3195228,-59.1427021,,28,,,0,2025-05-29T00:15:49.647Z,web
LANG Tecnología,Tienda de informática,https://www.langtecnologia.com.ar/,Quintana 647,+54 249 411-6457,Tandil,Provincia de Buenos Aires,-37.3068115,-59.1431824,5.0,15,https://lh3.googleusercontent.com/p/AF1QipPWqbV72BWrR0JfH5J_un8JrbtZw5j9pF8tY2Wj=w408-h544-k-no,14.0,12,2025-05-29T00:15:40.674Z,online
QUSW - Quiero Un Sitio Web,Empresa de software,,San Martín 416,+54 223 505-9139,Tandil,Provincia de Buenos Aires,-37.327145,-59.1390087,,23,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3F_3FeIjP-lRH5uLm2_a7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.07773&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:49.647Z,web
Abait - Mercado Frutihorticola,Frutería,,Av. Santamarina 181,+54 249 411-9705,Tandil,Provincia de Buenos Aires,-37.3290309,-59.1275087,4.5,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrG1f3vFdS1A2ngKhICBzz7Vl9eDafqWRPOBUvAfEE74qYqjDZeRkBBZbgA_PZXVebuPQB88bqE9mDTLaRoaPWiX6LbFQ24Oiwc3BSbnGETvv6aqHSwvE7DLhkJkZEtVcjoerc2=w408-h245-k-no,4.0,64,2025-05-29T00:15:49.603Z,online
YGA Indumentaria,Tienda de ropa,,Juldain 520,,Tandil,Provincia de Buenos Aires,-37.3421575,-59.1468546,5.0,22,https://lh3.googleusercontent.com/p/AF1QipPVvznfjTXWN8ydpnm_rAWaJ7SM7GQhbUzu18PX=w408-h535-k-no,13.0,5,2025-05-29T00:15:49.348Z,ropa
Muito Bonito,Tienda de espejos,,Ituzaingó 564 Dto. 1,+54 9 249 447-7524,Tandil,Provincia de Buenos Aires,-37.3312593,-59.1477426,4.3,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e9vlXt7_D5NeW3Hhi_zpSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.13678&pitch=0&thumbfov=100,1.0,6,2025-05-29T00:15:48.548Z,online
Alma Consciente,Comercio,,Belgrano 192,+54 249 453-4895,Tandil,Provincia de Buenos Aires,-37.3309081,-59.1408539,5.0,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LaLUwXunGd1SlVT7RARTNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.6716&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:15:48.548Z,online
La Querencia,Comercio,,Payró 205,+54 249 400-1470,Tandil,Provincia de Buenos Aires,-37.335906,-59.146541,5.0,15,https://lh3.googleusercontent.com/p/AF1QipOqYs8TJgmSCvaK6BqKYHB1Q-loLmJjrJ8S0uPG=w408-h408-k-no,13.0,2,2025-05-29T00:15:48.548Z,online
Distribuidora Islas,Tienda de alimentación,,Payró 241,+54 249 464-8366,Tandil,Provincia de Buenos Aires,-37.3355123,-59.1467304,4.1,14,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrEyYaeaIqLRF_2hx9-NRSLvxzvbFc12prgqZxR0wB4prX6rEXFCOMeQxp6OxVTRiDL38mXNeyg6rJhPUdBue4bk_U0MmAyGMQfs4x6_AuZoRwWl00BjeQ0VJG-3-WayUeLXeN7zw=w426-h240-k-no,22.0,19,2025-05-29T00:15:48.548Z,online
Pet Shop De las Sierras,Tienda de productos para mascotas,,Belgrano 101,+54 249 400-3818,Tandil,Provincia de Buenos Aires,-37.3315286,-59.1419804,4.8,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npkriCGYiYAckJoBzXt5hl9AHM9nVTnORXMhSU8TmVMYHJjsJH7t-R71VeXgkqQxX9CxSTMkn3qDJ2GH0UGekIiTneGkZCo6MhyJivYXCTviaZ4HUPa1095rLSH2FHihLP5F0MZ=w408-h544-k-no,32.0,260,2025-05-29T00:15:48.548Z,online
Joya Tandil,Tienda de ropa,,M. Tomás 223,,Tandil,Provincia de Buenos Aires,-37.3422994,-59.1466982,4.9,4,https://lh3.googleusercontent.com/p/AF1QipPywpXVo6K_mAQFYIU-lctckliFnZj4qKvc24-G=w408-h544-k-no,18.0,9,2025-05-29T00:15:48.548Z,online
Oxygym Indumentaria Deportiva,Tienda de ropa de deportes,,Av. Rivadavia 551 departamento 8,+54 249 454-4028,Tandil,Provincia de Buenos Aires,-37.3300528,-59.144482,5.0,20,https://lh3.googleusercontent.com/p/AF1QipOgogKBgNMoZBQphv-QCtmKw7yvTQBSBivqLOP0=w408-h543-k-no,63.0,1,2025-05-29T00:15:48.334Z,ropa
Aires del Cerro,Tienda de ropa de mujer,,"FMG, Fuerte Independencia 305",+54 249 442-2935,Tandil,Provincia de Buenos Aires,-37.3304333,-59.1357435,3.0,18,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGRlOsrlFHFob4_rNnUNv4DvISWUcBuSKIjkBBMpZCcxF47vsm2dS3nqGAsp61tI9rtga_eAJ7QM-jn6ABGBPjJ2OSn-kdwf4pcAQnvmMHvAWVCI4DbUEpV18Jn5t0YrLx-DAih8l-ssDFzjchkAdwa-RLjcIxxShvX1KtMN4nQqC7qibTSxTwfiCE14zm6xmese_Y=w408-h306-k-no,2.0,1,2025-05-29T00:15:48.334Z,ropa
Zinnia Elegans,Tienda de ropa de mujer,,San Martín 397,+54 249 422-0288,Tandil,Provincia de Buenos Aires,-37.3274852,-59.1393098,4.5,17,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGJeyoSGKbCmrfnLD0rgD9gO1-UHZwEs5hcra5qkSQ1um3Kgwf1cwmO_Kyir_pUMpxSEqxsf-JdrT2CNb1kMaRNKNjuRw3JRKRNcUPTWj9qeVJgjrDT7zLMdDC8n5p_WSDfMoigFAR3-q3Es7CShOPMZF9-WgxbNQq6g5BAKSf-foAZ2W7hISFVoj9ieThyWADvGDs=w408-h306-k-no,4.0,2,2025-05-29T00:15:48.334Z,ropa
Golopolis,Supermercado,http://www.golopolis.com.ar/,Franklin 550,+54 249 442-9099,Tandil,Provincia de Buenos Aires,-37.3176521,-59.1119874,4.3,13,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npuaWytkFN2xssIZRUzNmCIEYQD-ppqYteT4gR_6aFcODQ6m5FAu0wHtilUOpvDi-OGoR_FtEyR6EujGonYcLzZxc4SRB7Mxnyx0n209G8JgIsnsTSWk7PscAtEnPtO9ZGxtoSeBZ0HmLFL=w408-h306-k-no,65.0,1046,2025-05-29T00:15:40.673Z,online
Fotocopias Fran!!,Imprenta,https://wa.me/message/B5VRMP354QIQG1,Magallanes 1093,+54 9 249 468-9887,Tandil,Provincia de Buenos Aires,-37.2965142,-59.1406962,5.0,45,https://lh3.googleusercontent.com/p/AF1QipN_7DamtBeSpbhKRKwXhmpEOfJ2tJ-bi4f44La-=w408-h577-k-no,2.0,7,2025-05-29T00:15:33.582Z,servicios
Estudio Juridico Rimoli Antunez,Abogado,http://www.linkedin.com/in/federicorimoliantunez,Ameghino 698,+54 249 401-4914,Tandil,Provincia de Buenos Aires,-37.3045353,-59.1396869,5.0,55,https://lh3.googleusercontent.com/p/AF1QipNZMNm7W1Je8PdqtIQF9PC0oFOQlYy4PFIl4qcC=w426-h240-k-no,16.0,17,2025-05-29T00:15:33.582Z,servicios
Zoma,Tienda de ropa de deportes,,25 de Mayo 299,+54 249 443-5309,Tandil,Provincia de Buenos Aires,-37.3328609,-59.1378374,4.8,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgs6WITWzRAlvblXTE6XDfUH3cqYpHwDMILpM6tbMV6YUIubfXKpZGjoXMMAvmM5aLe0GLctenO-wM4QFx2vj1IBHUmq1zvbP78J_SgqUkn0BuSBi52JP1v4XB-NZkEROr0-Y=w425-h240-k-no,113.0,48,2025-05-29T00:15:48.333Z,ropa
Astrid,Tienda de ropa,,Constitución 390,,Tandil,Provincia de Buenos Aires,-37.3333749,-59.1358019,4.5,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OBCFURpuLBbxt0P2hy7unA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.7614&pitch=0&thumbfov=100,1.0,18,2025-05-29T00:15:48.333Z,ropa
MUDA - Tienda de ropa,Tienda de ropa,,Picheuta,+54 249 433-7689,Tandil,Provincia de Buenos Aires,-37.338421,-59.1451752,5.0,2,https://lh3.googleusercontent.com/p/AF1QipNozORY6PNjw0B1j-XpqgGqwb7510sPgYkYjVmX=w408-h553-k-no,4.0,2,2025-05-29T00:15:48.333Z,ropa
Belinas Estilo,Tienda de ropa de mujer,,12 de Octubre 62,+54 249 424-7491,Tandil,Provincia de Buenos Aires,-37.3393721,-59.1501458,5.0,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fTyWM_xmvY1t4RwUc3SSIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.071&pitch=0&thumbfov=100,1.0,2,2025-05-29T00:15:48.333Z,ropa
Gomería pela,Taller de automóviles,,J. M. Dhers 25,+54 249 463-9850,Tandil,Provincia de Buenos Aires,-37.340711,-59.1493599,4.8,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AkYfHnWUWfNVdHH-O7doig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.77536&pitch=0&thumbfov=100,1.0,4,2025-05-29T00:15:47.970Z,servicios
Alojamientos Temporario El pato,Empresa de alojamiento web,https://www.facebook.com/114221411277295/posts/114321327933970/,25 de Mayo 1492,+54 249 454-7999,Tandil,Provincia de Buenos Aires,-37.3262195,-59.1206167,4.9,27,https://lh3.googleusercontent.com/p/AF1QipPjKNBRWIDDj6CYz18WfBovsl2uO6XC56FufcnA=w408-h307-k-no,42.0,10,2025-05-29T00:15:49.647Z,web
Gomería y balanceo Landeyro,,,J. M. Dhers 25,+54 249 463-9850,Tandil,Provincia de Buenos Aires,-37.3407089,-59.1493541,4.8,16,https://lh3.googleusercontent.com/p/AF1QipP3xk9_IUlrddUkBmVn98kT8P_LTOGmQJFd3TAz=w533-h240-k-no,168.0,145,2025-05-29T00:15:47.970Z,servicios
N & L,Servicio de lavandería,,Pinto 278,,Tandil,Provincia de Buenos Aires,-37.3291244,-59.1405024,,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p8uIzkM_7T-jX5JwdhdQCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.2665&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:47.970Z,servicios
Servicios De Combis,,,Chacabuco 42 34,,Tandil,Provincia de Buenos Aires,-37.3340659,-59.1351572,,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nHG_6Cw8HVBqP0ESPGYWMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.15167&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:47.970Z,servicios
YPF BOXES,Servicio de cambio de aceite,,Av. Avellaneda 998 956,+54 11 3811-0076,Tandil,Provincia de Buenos Aires,-37.3313371,-59.1266174,4.7,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQd3-YsnZlYRoD-Wdp5RpVBivATzan2VzlbfYTU_2ysNIE6o5y4f0tC1g5ClELFscFZo_1ycti2iRJsi1ztSJzcVsNJ9wEQIFnqzBoaN_Hz8TYGkTX5giVQOIPHWbwddb7GTGs=w408-h380-k-no,4.0,24,2025-05-29T00:15:47.970Z,servicios
Mecánica móvil,Taller mecánico,,7000,+54 249 446-4463,Tandil,Provincia de Buenos Aires,-37.3417799,-59.1432757,5.0,10,https://lh3.googleusercontent.com/p/AF1QipPPjBHpL0KalwQpze1jOJ7N-oExkxNNIvUkQe2P=w408-h544-k-no,9.0,12,2025-05-29T00:15:47.970Z,servicios
Techista SF Construcciones,Servicio de impermeabilización,https://www.guia-dorada.com.ar/guia/aviso-techos-y-reparciones-sf-construcciones-en-tandil-buenos-aires-25550.html,Potrerillos 361,+54 9 249 437-6976,Tandil,Provincia de Buenos Aires,-37.3421258,-59.1420731,5.0,25,https://lh3.googleusercontent.com/p/AF1QipMU7Cwv6oIXG9vjs0zH_SRxhqDjjbt_LfyMLTvi=w408-h725-k-no,63.0,1,2025-05-29T00:15:48.996Z,servicios
SAM SERVICIOS SRL,Cobro de deudas,,Av. Avellaneda 421,+54 11 5263-0868,Tandil,Provincia de Buenos Aires,-37.3346334,-59.1344723,,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0uDSMw4R5L8jbDrosCCspA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.35974&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:47.970Z,servicios
Puertas Abiertas,Organización de servicios sociales,,"Pasaje 3, Casa N° 36",,Tandil,Provincia de Buenos Aires,-37.3409934,-59.1463922,4.0,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZMlSb3Vers4yoscJ9MK3kYblfxf6aFXDO-QUjBvf8r7YMhlDYRmyQq-ynszVjgYSLOfM6bDce41GEl8Rq9AvEC2kFqDcteBb6tiykzNErdvSp-UQFrhRK_XEMPIm2ih0o85Rc=w408-h544-k-no,1.0,1,2025-05-29T00:15:47.970Z,servicios
Sap - Servicios de Limpieza,Centro comercial,,Chile 897,+54 249 443-8849,Tandil,Provincia de Buenos Aires,-37.3360788,-59.1275831,4.3,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrm3ss7gsc0PBW38INjxhz7at2NPbbOn6DmuFjubezTBFLoHY5tQsEFw6PT1eFTq0U5sTgFC2aPkJDMmxdcSHunOVGLMO6bqY-8VK-egU82AywGnYk1G2TrG6UbwoOHF7ozmK0=w408-h544-k-no,4.0,11,2025-05-29T00:15:47.970Z,servicios
