title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
"Rotiseria ""La Nueva Don Cipriano""",Tienda de alimentación,,"B7203AQH, Cnel. Suárez 386",+54 9 249 433-8066,AQH,Provincia de Buenos Aires,-36.7793853,-59.0855784,4.7,35,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np6mNDmskHaVydIzUo_9xEjf5lHwjqlrMlBYn_X_xxkjXG2CM8slV9iK7Xf8CK-qcoTpYa_CwaXak_-dx8MvMw8R2gfulgR3-PAwaiqUIpAcbJGgdO7ZMvDQLu5KsaaP7QEwWHC=w408-h741-k-no,57.0,37,2025-05-29T00:49:11.447Z,comercio
Barraca Cremona SRL Compra de Lanas,,,Av. Belgrano 750,+54 2297 44-2973,Rauch,Provincia de Buenos Aires,-36.7813545,-59.0794603,2.3,38,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cNKvPHUw9-N4a643LRA_cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.4758&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:49:11.447Z,comercio
POLLERIA MALE,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7793682,-59.087378,,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xLBXsrBO1zKLTDm0iX-zyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.782127&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:12.532Z,comercio
Las Marias PANADERIA,Panadería,,Alberti,,Rauch,Provincia de Buenos Aires,-36.7799403,-59.0870124,5.0,45,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6DsyyagKx9nTKrLhaIX6_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.39278&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:49:12.532Z,comercio
Farmacia Goldriz,Farmacia,,,+54 2297 44-2150,Rauch,Provincia de Buenos Aires,-36.7793873,-59.0877329,4.7,49,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jGA2wSXQguT-bk7On_N5hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.63626&pitch=0&thumbfov=100,1.0,18,2025-05-29T00:49:12.532Z,comercio
Pollería & despensa Arcoiris,Tienda de aves de corral,,Quintana 67,+54 249 420-7828,Rauch,Provincia de Buenos Aires,-36.769961,-59.0845317,5.0,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4iRzc_wPgA1Sg5CjZUS-zcc74qrRMsFYM4D8QR5BDxO96dZFW1RL7_JFm8y4W_A0PO0Wu6xyJN8HE6Rw6MsbrXSLCCy1dHDySEaKrzMnpiD90qQpEiTl34UalYN3PqdscXs9C=w408-h243-k-no,8.0,1,2025-05-29T00:49:22.398Z,tienda
Despensa Avenida,Tienda de alimentación,,Av. San Martín,,Rauch,Provincia de Buenos Aires,-36.7707922,-59.0841968,,25,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WDubub4J8hq61CPYFfCMcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.2403&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:22.398Z,tienda
Elfrances - Ramos generales,Tienda general,http://elfrances---ramos-generales.webnode.com/,Lavalle 1019,+54 249 432-6535,Rauch,Provincia de Buenos Aires,-36.7709537,-59.0866879,,27,https://lh3.googleusercontent.com/p/AF1QipPbQBevzm75eM_LIqalhpgvqQxjeFTvcCiqr8dn=w408-h408-k-no,2.0,0,2025-05-29T00:49:22.398Z,tienda
Corralón Artigas,Tienda de materiales para la construcción,,"Ruta 30, Brandsen",+54 249 447-6986,Rauch,Provincia de Buenos Aires,-36.767624,-59.085224,4.3,34,https://lh3.googleusercontent.com/p/AF1QipNsqztnxm3NUrRKuJk21JYvNhR7DlgIz-ZM_DMU=w408-h306-k-no,62.0,15,2025-05-29T00:49:22.398Z,tienda
minimerca YABBESET,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7778107,-59.0785332,,25,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nISbCaue5rWylfvOqo282w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.0823&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:23.529Z,tienda
Erro seguridad,Comercio,https://www.facebook.com/mariajose.erro.10?mibextid=ZbWKwL,Av. Belgrano 269,,Rauch,Provincia de Buenos Aires,-36.7768871,-59.0849474,,27,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=udpA6qpaH21P1vig6_Buwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.721825&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:23.529Z,tienda
Placas antihumedad Rauch,Tienda de artículos para el hogar,,Almte. Brown 1315,+54 249 420-7146,Rauch,Provincia de Buenos Aires,-36.7723993,-59.0792796,5.0,30,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t7m-qrepQJ2zhtE-ygBr5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.873&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:49:23.529Z,tienda
Farmacia Dean,Farmacia,,Av. San Martín 1040,+54 2297 44-2060,BPK,Provincia de Buenos Aires,-36.7719022,-59.0851098,5.0,32,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2-_-ePAEnAZENOdLPfCuQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.60271&pitch=0&thumbfov=100,1.0,8,2025-05-29T00:49:23.529Z,tienda
Aceites del Langueyú,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7813912,-59.0626302,4.0,21,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr2Ch9jLEj8WJx-KbRaysASg3xZLTgZlEX_RTFvfnoy0NvGGdXBNz-8S1a3Ts9TrM6v8Z0JP3RDhbGwQJAG35fplsntXuCmqtcmKRT_Kt7bm3vICAinOs5hyyllVOArh_aWg6C-og=w408-h725-k-no,3.0,9,2025-05-29T00:49:46.975Z,tienda
Centro de Servicios paea Elaboradores de Alimentos,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7831642,-59.0627425,3.4,22,,,7,2025-05-29T00:49:46.975Z,tienda
Tecno engorde Raúch s.r.l.,Tienda de alimentos para animales,,Parque industrial,+54 9 249 448-4851,Rauch,Provincia de Buenos Aires,-36.7834717,-59.0646028,4.8,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKY-zheclYJ_SeuHosesqNlG_OR19S5ro8kwO2LHFAyka9ycQrrE4l5OpHxHAuwOKK8EzWXJv2l91grVuC_Xfg2ylt4PGPst6sLeNUsTJlxVf0iYKtLLiRxQByQT7xMV-pc4lxbQ=w408-h302-k-no,114.0,14,2025-05-29T00:49:46.975Z,tienda
Agronomía El Puente,Ingeniero agrónomo,,"Parque industrial, SIPLA 1",+54 249 448-6345,Rauch,Provincia de Buenos Aires,-36.783305,-59.0603471,5.0,24,https://lh3.googleusercontent.com/p/AF1QipPsj7IKRq255OPztKy6L9QtVhvEx_J7yyxhPkl1=w408-h306-k-no,8.0,2,2025-05-29T00:49:50.398Z,tienda
YPF,Gasolinera,http://www.ypf.com/,Ruta Provincial 30 Km Y Dardo Rocha,+54 2297 44-2442,Rauch,Provincia de Buenos Aires,-36.7637234,-59.089616,4.2,21,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0mzRNtRkYQWQIujVMKvHkUc1JJD05mftUSU0wZ48ALDny1vbu0R50a9UqDVkbOiB4fhoQIhctj3-s9fpoxg4_itk8nZDXnTCv5-6LqTWx2jZFKNJunlLm3MmgDG8lYLXDnv0=w408-h306-k-no,82.0,970,2025-05-29T00:49:55.795Z,tienda
San Francisco Lavadero,Parada para camiones,,RP30,+54 249 456-2798,Rauch,Provincia de Buenos Aires,-36.7621556,-59.0882796,,23,https://lh3.googleusercontent.com/p/AF1QipOOhBXq3YDfkjC-1ZLiRX6erLZOSuKcf15R2qco=w408-h408-k-no,3.0,0,2025-05-29T00:49:55.795Z,tienda
IVAN DÍAZ MÁQUINAS AGRÍCOLAS,Concesionario de automóviles,,RP30 y acceso a,+54 249 456-3692,Rauch,Provincia de Buenos Aires,-36.7634993,-59.0883009,,24,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0-lUw_527pQwqZnKqFA0Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.47948&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:55.795Z,tienda
