title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Sumatra,Ropa y Calzado,,Av. San Martín 419,nan,Rauch,Provincia de Buenos Aires,-36.776353,-59.090975,,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cT0YYae8r4s1E_bq_lxGYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.0709&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:48:37.285Z,Tienda
Super Chino,Comestibles,,Av. de los Trabajadores 3140,nan,Olavarría,Provincia de Buenos Aires,-36.8842992,-60.3045696,,71,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=usHiUNGp_NptFtmoyoXvMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.85892&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:14:07.023Z,Comercio
Super Chino Aldaz,Comestibles,,Aldaz 541,nan,Azul,Provincia de Buenos Aires,-36.76542,-59.8451763,3.7,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nNMwTdEhEAPCvy3rsNxQMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.03694&pitch=0&thumbfov=100,1.0,55,2025-05-19T00:03:14.437Z,Comercio
Super Chino Jb Justo,Comestibles,,Avenida Juan B. Justo 1381,nan,Azul,Provincia de Buenos Aires,-36.7930597,-59.8509095,4.1,84,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np5W_abdMQ3ByJVUVBn0RK3S-mkHgWjHt-QnowqjeZTPUxmDNg18oof4uwVJxi8hP8m3Lr_6omWDu5ThugJot-mJPItAtVVR61CPOv6ihnMbPBjUrEDvrCrkT-2ULwtWbZWKCFx=w408-h380-k-no,2.0,56,2025-05-19T00:03:08.328Z,Comercio
Super Chino Nuevo,Comestibles,,"300-398, B7203BIQ, Av. Pres. Juan Domingo Perón",nan,Rauch,Provincia de Buenos Aires,-36.7711254,-59.0924871,3.8,26,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no99Tu7df-jnxE5m34DhmovphpZfT7ukvlFDtFKobUf0hhrTc8-kDUN-XUkf7x8HT7vq7vSv_Ql6IneWcVA-4mgramYg57-oiSocnIf9TXf4f_BG_6UYkd1QC563SHi4BMo9JRS=w408-h839-k-no,3.0,93,2025-05-29T00:48:37.168Z,Comercio
Super Kiosco Nico,Comestibles,,Beiró,nan,Tandil,Provincia de Buenos Aires,-37.2973276,-59.1462362,,79,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m0SQ3gpeFeDBDUAGPMeJzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.56682&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:19.780Z,Comercio
Super Kiosko Dante,Comestibles,,Cnel. Suárez 2301,+54 9 223 454-8755,Olavarría,Provincia de Buenos Aires,-36.8917323,-60.3280939,5.0,17,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFfjr212Su720tEAwHHU_8BBVWo6EKlhEFv9ZvRMdaWJu77FWrudi3qkeJMWxlvdoA3YhkJkxeO4AflmI_cPhMtMvLcDUvPnP0MSp6ayIK-64G8of5utiq6ih76mU4T7926Py56YeH1VEj04MzhC0HHUmbET1aJ_Or8I-8YOCl2fM9HNp9AQbdgzm1wUm2pDnCA_FQ=w408-h306-k-no,3.0,1,2025-06-15T23:32:11.548Z,Tienda
Super Pc Rauch,Tecnologia,,Balcarce 1001,+54 9 249 435-8292,Rauch,Provincia de Buenos Aires,-36.7682494,-59.0901479,,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_xL4LKB-EG5hev3nw6bfgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.61942&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:48:32.395Z,Electronica
Super Piosco El Salvador,Comercio,,Av. Colón 2690,nan,Olavarría,Provincia de Buenos Aires,-36.8890843,-60.3184923,,49,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VYny7uc-Mw2sEqD8SA_ObA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.4402&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:14:06.237Z,Comercio
Super Pollo Los Pinos,Comercio,,Arana,+54 9 249 444-0333,Tandil,Provincia de Buenos Aires,-37.311166,-59.131003,4.7,78,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wgk7nCvw1WZr2LJvEXVSeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.49127&pitch=0&thumbfov=100,2.0,133,2025-06-11T18:02:02.966Z,Comercio
Super Shop Bazar - Regaleria - Jugueteria,Comercio,,Hipólito Yrigoyen 515,+54 9 2281 43-3324,Azul,Provincia de Buenos Aires,-36.7785591,-59.8615346,4.7,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dvWl0PpLbud3N9qAU15RKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.19144&pitch=0&thumbfov=100,1.0,3,2025-06-15T22:58:02.824Z,Regaleria
Super Sol,Comestibles,,Ijurco 2319,+54 9 249 442-0272,Tandil,Provincia de Buenos Aires,-37.2954512,-59.1169778,5.0,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l0qmObzCVWsurU-Rd6nm4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.09137&pitch=0&thumbfov=100,1.0,4,2025-05-04T16:08:21.262Z,Comercio
Supercell,Tecnologia,,Av. Perón,nan,Tandil,Provincia de Buenos Aires,-37.321193,-59.1499517,5.0,13,,,1,2025-05-28T23:28:49.369Z,"Electronica, Tienda"
Supercell Tandil,Tecnologia,,"Rodriguez 1503 esquina, Arana",+54 9 249 431-8171,Tandil,Provincia de Buenos Aires,-37.3155735,-59.1429546,4.4,111,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1BbzTyR4uRXpo8hbvHJXyLJFceYu5WGnsKQ_GHAq5PTrBD5xaP7aFmCLRkdS8tVeQily3ccw29PluJj-W7hX74Uhhkq_TVzVxo9iQYQDcecCxuBUp4x-YL4xlLcm1goT3dB9j=w493-h240-k-no,589.0,181,2025-06-11T18:02:09.627Z,Tienda
Supercell Todo Tipo De Reparaciones,,,,nan,Olavarría,Provincia de Buenos Aires,-36.8878966,-60.3201295,,24,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GO13zWXnQHBYZJqqujSVtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.1452&pitch=0&thumbfov=100,1.0,0,2025-06-15T23:32:55.871Z,Telefonia
Supermercado Actis,Comestibles,,,nan,Tandil,Provincia de Buenos Aires,-37.3041805,-59.1049553,4.2,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqyWbvBWqHppR00r6bMdgzZUYdEP3nW4M97qaDHMrnGdwngCW88Ucsoc8W5PlyucHUMJtI4PYmPTgXv5XwiTe9jZDuY8xKCDPgSeTYRTsQGgysqbfsS6p4xmBB5Mp8kY5Y2I0Z9=w408-h544-k-no,17.0,277,2025-05-04T16:08:22.197Z,Comercio
Supermercado Acuario,Comercio,,Av. Zabalza 114,+54 9 2292 45-1209,Benito Juárez,Provincia de Buenos Aires,-37.6731326,-59.80791,4.5,1,https://lh3.googleusercontent.com/p/AF1QipNhfgUkvYm6b0304qYo_OaGKMJkHRmSzKOTmWhm=w427-h240-k-no,33.0,564,2025-06-15T23:27:27.942Z,Venta Online
Supermercado Al Costo,Comestibles,,Av. Pres. Juan Domingo Perón 357,nan,Rauch,Provincia de Buenos Aires,-36.7713388,-59.0926854,,58,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JpcGNRJLxQkoDWQbAixkrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.79271&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:44.465Z,Comercio
Supermercado Andresito,Comestibles,,Av. Alberdi 2495,nan,Olavarría,Provincia de Buenos Aires,-36.883602,-60.3400673,4.1,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLiE8_ndAM46AeE7Eob1kFROYcQrI8DwpyGKgR3Qad6w8IaT2IyGEQVoUu6xz7WBaA67UBWDJ4z0GRrsBCP78PKbbduzRRj3WJ0KXJi9gjjOw7wklB3ICDJCZShrKc_zweDh_iYA=w408-h306-k-no,5.0,90,2025-05-29T00:56:12.808Z,Comercio
Supermercado Apolo 11,Comestibles,https://www.bento.me/apoloatumedida,"Almirante Brown 10, Almte. Brown 18",+54 9 2281 47-5090,Benito Juárez,Provincia de Buenos Aires,-37.67244,-59.8039665,4.4,37,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1aOBCmqoqGwnxQUwEbBaVtkSDtv4YfwagsheONdtuBZNdidt4a5bKBT1siZ9HYJtTA4m3-gt7onGdZjFJH_75islpOfZzjnxL3If8a-C1PCShwXaYXAsFhtHMceG37osD2qDohA=w408-h544-k-no,25.0,115,2025-05-29T00:53:58.697Z,Tienda
Supermercado Apícola,Comestibles,,,nan,Azul,Provincia de Buenos Aires,-36.7849399,-59.8483067,3.5,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Snp1v-AGQB2RQ5jXGigkWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.70828&pitch=0&thumbfov=100,1.0,6,2025-05-19T00:03:05.850Z,Comercio
Supermercado Argenchino,Comestibles,,Av. Avellaneda,nan,Olavarría,Provincia de Buenos Aires,-36.9239588,-60.3152425,4.1,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSWPTU_11LHg8NpgV0ghebxNRQlIgoLHlktMOgdZX9lS-PPnFZ6xwsx6Rbzqy4al9uftjkDFqSNf_OrKa1HBu6m_3i5T8V1_si6fLefIlJTc1CaourbxgKZ8f1qAVK5pOv4C5P=w408-h306-k-no,3.0,28,2025-05-29T00:56:35.672Z,Comercio
Supermercado Asia,Comestibles,,Trabajadores Municipales 1709,nan,Tandil,Provincia de Buenos Aires,-37.2934973,-59.1510306,4.2,26,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noL3EVWDn3AAlJ5J8zjNLIVFz-rFi0JYg6AZyY3YzfoSIkFff-JLGLQ5FWDKSxsPqYwyArxXm50hdTTcOBRofBs9PJelh4dffbNcB7V7wufHssHUsOYPu8jbqytohJx-ZOmDdXxSw=w408-h544-k-no,10.0,203,2025-06-15T23:39:22.275Z,Tienda
Supermercado Asia,Comestibles,,Quintana,+54 9 249 431-1688,Tandil,Provincia de Buenos Aires,-37.2932542,-59.1611746,4.1,49,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nriyxOMMViVZ09T5oz3emYM0w3oukxGW2PUYG9uHpAc08QxTval-7OAuc2Iws9qpggNLhNsX5Iia3PN7MVOgJyGQuNW1tI-uVMwlZ441pDJWCWN7SeD_D2Rjqb9rOuYnndPbSg=w426-h240-k-no,8.0,80,2025-06-15T23:39:23.396Z,Tienda
Supermercado Asia,Comestibles,,Av. Pres. Juan Domingo Perón 377-399,nan,Benito Juárez,Provincia de Buenos Aires,-37.6795852,-59.7995975,4.1,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZBPXfUqrAOyqU6DQuq31xnDmRwjOo116_uf4lq2QvdOrlSkIDCDLubXqJEyybC0ZhBwj4TNXicFCVLrNNg4R_PkDfg6Ya8f3ReS5p9xhO0BeofxTdeEwQv35Kf9rnG2KyBlzA=w408-h906-k-no,7.0,39,2025-05-29T00:53:38.559Z,Comercio
Supermercado Asia,Comestibles,,P. Bogliano 539,+54 9 2281 43-0500,Azul,Provincia de Buenos Aires,-36.775225,-59.857155,4.0,43,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noInTwxpnxUbn1puCSrnsrF2eSiq-YPsi2IgemIP-Aco9mp3M7IYGF9kYSkhBpPRLRjEtpfROQMOwIGAMpYaQSk3g0RpLYQd40eHFMOlfQ4VpT-1NSOdL4FEE_-BYMMAK1ohQROBA=w408-h544-k-no,6.0,202,2025-06-15T22:58:11.503Z,Tienda
Supermercado Asia Oriental,Comestibles,https://m.facebook.com/asiaoriental351/?ref=bookmarks,Av. Alvear 351,+54 9 249 444-0247,Tandil,Provincia de Buenos Aires,-37.3384982,-59.1318391,4.1,33,https://lh3.googleusercontent.com/p/AF1QipOEXWSQaf7GocZGYmNA8ZXaR1G4K69uKLTJzwaG=w408-h544-k-no,23.0,647,2025-05-04T16:08:18.491Z,Comercio
Supermercado Cero,Comestibles,,Av. Colón 4352,nan,Olavarría,Provincia de Buenos Aires,-36.9001219,-60.304308,3.8,55,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noij4dW0Rv6jr_84FvvBrSa5p-CPiKq7VXP5RN9laemO_ttCjUtXBed0tsjydMAnViup9PZLkh1xdhJSu2CdFwknOP5YmQd-kk_bsC8p-Gz-WGqqjlV2GkiKW_mLp1c6jdd39RtWA=w408-h306-k-no,3.0,151,2025-06-11T18:13:57.621Z,Comercio
Supermercado Cero,Comestibles,,"Villa Floresta, Av. Pueyrredón 3858",+54 9 2284 43-1188,Olavarría,Provincia de Buenos Aires,-36.9090963,-60.3238149,4.0,66,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqEY8CUkR6t1uczwTRyY6JfHBQmDV2VwpvPpUEsnhLOmy2-fwgwPfdulSRLFW-SMYa7fjshcHKrv3JSUHwAjOr9_dqF9Z-caFTFTiwCYdqswbWtynxlUvIs4y4s8TtHFTb1ho_97w=w408-h306-k-no,17.0,232,2025-06-11T18:13:58.233Z,Comercio
Supermercado Cero,Comestibles,,Av. Domingo Faustino Sarmiento 1958,+54 9 2284 42-4401,Olavarría,Provincia de Buenos Aires,-36.8802613,-60.319473,3.8,69,https://lh3.googleusercontent.com/gps-proxy/ALd4DhH0xBVBg6Qq81Q5MRjirKFt6j2XiYmd9llHBgjLgaWOTmOIS1fmEkbBkWg2_nq9CWdR6U2XHxNVy5zBOCZ9CZ1P_6VsIm2xIuYGlsxh2w9Mqmi6IlKRghWAl5kpiWANOJaccTCh1pXLfu0XnSx21DSEq8TfMT5p71To3i4QpalVun5kFYmkYkJG2v-IFjA-pKE0FVQ=w408-h306-k-no,18.0,413,2025-06-11T18:14:07.023Z,Comercio
Supermercado Chi - Envios A Domicilio,Comestibles,,Av. Urquiza 7,+54 9 2292 45-1535,Benito Juárez,Provincia de Buenos Aires,-37.6732735,-59.8045161,4.1,36,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noXH5KkgDc6zzR_ReF5Oaz3QR8bxgnoURgK9hiAXBkE0d9_1-vS1W6Rxyjct1cUlihddHrR4oUK-YEqu7F4rAJK6AeDq2WO7663cssBG1qwAFeDYm_BUTJnxgZxgGXOR9piD2rN=w408-h306-k-no,3.0,175,2025-05-29T00:53:58.697Z,Tienda
Supermercado Clc Rauch,Comestibles,,Alberti 133,nan,Rauch,Provincia de Buenos Aires,-36.7779795,-59.0895558,4.3,22,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVTzvlmuP4dtZkec3aDtI1H4NAs2SDBXcXLv3-FS2tt-ISgPLGKf73xU_yh52WFZsXlnyuSNePE8XcnqgJ6NzRTx86qSr_QVJVTEaEBJ3KUE9qeYrOGJeirQ5Oz1dWvga2zdDgnw=w408-h306-k-no,14.0,100,2025-05-29T00:48:59.107Z,Tienda
Supermercado Del Vino,Comestibles,,Av. Juan Domingo Perón 901,nan,Azul,Provincia de Buenos Aires,-36.7868121,-59.8591254,4.9,80,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQq2dTlOa9WKf6c9bUFptEh8NlXctqiex1Ax99B26BCe5JBF49x1-QMw8P9zOeMbKj_7_nYQPLsEO3x0pwwgsw4HArK6m3_6xyGlYT7ih-VKAmUD1UPn6glJ1nGuLLVDK1JEAhrA=w408-h725-k-no,4.0,9,2025-05-19T00:03:07.003Z,Comercio
Supermercado El Chino,Comestibles,,Buchardo 5778,+54 9 2284 45-0999,Olavarría,Provincia de Buenos Aires,-36.9202037,-60.306788,4.1,52,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npFmI5Doerce-Ffssbk5fCEHISPKes26sKMLyCHjnpTJZ7vVNo6TIbIbquNc1-v0JSi827npox7I_2DjK7RfVKti0mpizBtjU0AMJN4eF-rEZ8siIA94517Y1JWkrdAsRxMgXg=w426-h240-k-no,4.0,97,2025-06-11T18:13:57.621Z,Comercio
Supermercado El Imparcial,Comestibles,,Belgrano,+54 9 2284 41-6513,Olavarría,Provincia de Buenos Aires,-36.8837304,-60.3328913,4.5,11,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGKvuENreOzBByLQSMiSPKDcMD3d0JmD-I3gxHvxNsZKuME3iqr4Xcy0LLVo8Sx1jAFaVslSMM37GUbfDfKxuDjqG6UF-KiQPESaGT1s8KfzxPp749wWZhhRZR_qphwuKkE_uyvqmse1Y7iF1Dc31QALB9jkIcfuud8owWRTZ2jq-wGFOEh2KtfX48Jfs-bOf6bN7g=w408-h306-k-no,4.0,62,2025-06-11T18:14:04.468Z,Comercio
Supermercado Hola-Tios,Comestibles,,Bolívar 4257,nan,Olavarría,Provincia de Buenos Aires,-36.9062521,-60.3134958,4.3,31,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no4J6He8mUoyxy1b39jsRyTE3x97vkASC4Dvb2uomnbqeW8R0r9NGELvkVkFG_olXvNYFkdmJuhTU3CFCaZ-vl7Jrxtge8OEvD-rCxMfSkdEA_g3Zvf6bmc-v5pTsrXCw6c_Akhiw=w408-h725-k-no,3.0,27,2025-06-11T18:13:56.773Z,Comercio
Supermercado Las 2 Marías,Comestibles,,Int. Dufau 567,+54 9 249 443-1323,Tandil,Provincia de Buenos Aires,-37.3066905,-59.1412358,4.4,77,https://lh3.googleusercontent.com/p/AF1QipNNvUg6vDebmB4fJk_-FKxhKawFjwRNhtQaNHjB=w408-h306-k-no,16.0,351,2025-05-04T16:08:19.779Z,Comercio
Supermercado Los Paquitos,Comestibles,,Av. Constitución 165,+54 9 2284 62-1393,Benito Juárez,Provincia de Buenos Aires,-37.6725469,-59.8136506,4.5,6,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqNQ5V0AcsNDHus8y-4RkaWurfECYl7FqHQE6VVKelwcwavaztcwQUkbj8xEzlRdLxPZiWuyO42UgyAj3Bq68sm3T6kh7k3Oyjt1AhvUbn0a6UhRmmoGi7QzbE20GwYZ7ljUllY=w408-h408-k-no,2.0,157,2025-05-29T00:53:23.781Z,Comercio
Supermercado Luna,Comestibles,,Av. de los Trabajadores 3160,nan,Olavarría,Provincia de Buenos Aires,-36.8842502,-60.3044514,3.9,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrAC2WAoPh_e0S0nQWQ2V0qJjgFzVHn26WUOK6RGID0RUKACIE2yFxs1MLx5foHM93M-nucEBhEOlp4evJmTOsneaLFekSQOO8MvCavJOSdsYsfoUxoZLL0CCuhrckKUn_CsSE-=w426-h240-k-no,11.0,172,2025-06-15T23:31:30.164Z,Comercio
Supermercado Luna,Comestibles,,Av. Pellegrini 700-630,nan,Olavarría,Provincia de Buenos Aires,-36.9198128,-60.3250985,4.3,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RRf9iUpOpOer_g6bwd4tRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.0579&pitch=0&thumbfov=100,1.0,73,2025-05-29T00:56:35.672Z,Comercio
Supermercado Luna,Comestibles,,Miñana 670,nan,Azul,Provincia de Buenos Aires,-36.7889883,-59.8693408,4.0,82,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ho46k0nU6BJqQpMTQbDnxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.569065&pitch=0&thumbfov=100,1.0,47,2025-05-19T00:03:08.328Z,Comercio
Supermercado Luna,Comestibles,,Av. Pres. Juan Domingo Perón 377-399,nan,Benito Juárez,Provincia de Buenos Aires,-37.6795268,-59.7996733,3.8,40,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5DDK9R78b0K0w70wbWxtKDkHFssNcRgBQPbMFuC9Wa3zcrIbLJ0JnhE6-uJQAJP1HfcCNT14OrboZkw_uJTdFlyNV8hSk3XXBHlkvmKBQDGZRdcLhEVSOKRvZWS8w6mb8YWzpaw=w493-h240-k-no,23.0,118,2025-05-29T00:53:58.697Z,Tienda
Supermercado Monarca,Comestibles,https://www.facebook.com/Supermercados-Monarca-206284989497589/,Av. Perón 1295,+54 9 249 444-8630,Tandil,Provincia de Buenos Aires,-37.3211769,-59.1497857,4.5,26,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npJfr5uSw7rNDcLtOxmvW1ukBMCvNBvhlzaNAiLRAgBgMHjB3vCNibD_LMnNOJinPiYiRlP7-3pgx6ZHwVn842Yb63s5HmCK3pzviKUrzkfTguckTwtQ7RuTzPMKKS_AQ4HzWcM=w426-h240-k-no,79.0,1693,2025-05-28T23:29:14.607Z,"Electronica, Tienda"
Supermercado San Martin,Comestibles,,Av. San Martín 161,nan,Benito Juárez,Provincia de Buenos Aires,-37.676535,-59.8088125,4.4,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqu4ac3-1oUo0zM7XkkABRE3NsIj1-EPYByYlUPGuZiADuIN-79o_dsM8ADt5dPXkm-_wD01QWEku66G9rP4u5LLnAEWHCxWZAC6oPoflt7BVQl09GDAC4hN3g1h57_tJuNbZEDPA=w408-h544-k-no,3.0,11,2025-05-29T00:53:38.559Z,Comercio
Supermercados Dia,Comestibles,https://diaonline.supermercadosdia.com.ar/,"B7020AOA, Mariano Moreno 1-49",nan,Benito Juárez,Provincia de Buenos Aires,-37.6714923,-59.8076854,4.2,12,https://lh3.googleusercontent.com/p/AF1QipNy6jM4dO2LZK1Z64uFJ0VZsVWX_dIY8RZX-MO4=w408-h306-k-no,59.0,359,2025-05-29T00:53:46.520Z,Comercio
Supermercados Dia,Comestibles,https://diaonline.supermercadosdia.com.ar/,Cnel. Suárez 150,nan,Rauch,Provincia de Buenos Aires,-36.7772341,-59.0883114,4.1,26,https://lh3.googleusercontent.com/p/AF1QipMgfbEp-Bz81-IghvCz39ozqiO_ULKXMaL8TLY6=w408-h306-k-no,47.0,373,2025-05-29T00:48:59.107Z,Tienda
Supermercados Monarca,Comestibles,https://www.facebook.com/Supermercados-Monarca-206284989497589/,Av. Colón 1150,+54 9 249 443-5034,Tandil,Provincia de Buenos Aires,-37.317558,-59.134984,4.5,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqK2OxQpamYoPlN_x_-qNhumT-xGpNgULl5wijYAwinOCJs8VZ8BqtvzmRlCI0uvMWOopk2d5MvDEvfkv4DKvjw61DHqlVHeaVYmQ8iDwKSqZiWEH6abii9AA5Ly-Fq7clR-bOMmA=w426-h240-k-no,312.0,3165,2025-05-28T23:29:13.196Z,"Electronica, Tienda"
Supertodo El Rodo,Comestibles,,Palacios 1720,+54 9 249 444-7758,Tandil,Provincia de Buenos Aires,-37.3104661,-59.1083661,4.2,11,https://lh3.googleusercontent.com/p/AF1QipNgiKGXU3XU5hvsB7X66w6ZcKzdWT_aPT5NDZm9=w408-h302-k-no,3.0,140,2025-05-04T16:08:29.456Z,Comercio
Superusados,Vehiculos y Transporte,,Av. del Valle 4580,+54 9 2284 30-4433,Olavarría,Provincia de Buenos Aires,-36.9099622,-60.3128638,4.7,48,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npoA2ZuvX_YXfY_szZRA1rlp14_D8CpdyUFlACrgisyg-LSNC6oqRYVN6vuLwdJ2OABFn7Q-4Y7oF3g0BdHTJE5qTag7HDuHGzHzzTYcrhilUH2V279R-w2vyhoOqrbd8iHIui6cA=w408-h306-k-no,7.0,6,2025-06-11T18:14:01.809Z,Venta
Susana Iturralde Propiedades,Inmobiliario,,Gral. Paz 2964,+54 9 2284 30-5250,Olavarría,Provincia de Buenos Aires,-36.8957169,-60.3219673,5.0,65,https://lh3.googleusercontent.com/p/AF1QipM3P9VWg6LKh9yXrWEVdOymECIVChiTKG86sokQ=w408-h884-k-no,4.0,1,2025-06-11T18:14:02.621Z,Venta
Suspensión Olavarría De María Cristina Corvi,Vehiculos y Transporte,https://www.facebook.com/Suspension-Olavarria-de-Maria-Cristina-Corvi-103690851087679/,Vicente López 3580,+54 9 2284 44-0838,Olavarría,Provincia de Buenos Aires,-36.8880487,-60.3166086,4.8,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nroDvmBQiuV-2SZTJLyLO-tj7vofo0pHqiZDp0AjdEGeswT8hsMN88GMffTCOqoE_G1rRMf855vV4hNLZ6ieLNgD14aNnMnXT4wiyE3-C0IjCJtWX7-PKMduGfY4S2bx8eYFuDjVw=w408-h613-k-no,64.0,47,2025-06-15T23:31:55.605Z,Repuestos
Suttò Piedras Y Aromas,Comercio,https://instagram.com/sutto.artesanias?igshid=MzRlODBiNWFlZA==,Rauch 959,+54 9 2281 56-7256,Azul,Provincia de Buenos Aires,-36.7863139,-59.8632744,5.0,3,https://lh3.googleusercontent.com/p/AF1QipPBiohr-DV9-paGFtBIxnCvWXlvT9DZ7iC-xNaP=w408-h306-k-no,11.0,92,2025-05-19T00:03:02.539Z,Comercio
Suárez Propiedades,Inmobiliario,,Av. Urquiza 3574,+54 9 2284 56-4153,Olavarría,Provincia de Buenos Aires,-36.89695,-60.3057179,4.7,29,https://lh3.googleusercontent.com/p/AF1QipNPF-wiwRT4TUtM-b9av9i7srdPkZrnxWw5Quzs=w408-h544-k-no,22.0,3,2025-06-11T18:14:01.116Z,Venta
Sweet Dreams Colchoneria Y Blanqueria,Hogar y Muebles,,Honduras 1182,+54 9 249 461-6601,Tandil,Provincia de Buenos Aires,-37.3075167,-59.1252323,5.0,9,https://lh3.googleusercontent.com/p/AF1QipMGuA2BXhbUDTEcOB-aq4w04rTJsKcMLP_AY4ZP=w408-h306-k-no,19.0,7,2025-06-15T23:38:00.067Z,Blanqueria
Sweet Energy Ind.Deportiva Rauch,Ropa y Calzado,https://instagram.com/sweet.energy.rauch?igshid=ZmZhODViOGI=,Cnel. Suárez 35,nan,Rauch,Provincia de Buenos Aires,-36.7760871,-59.0895908,5.0,95,https://lh3.googleusercontent.com/p/AF1QipOco3ai0n7fxtOBikJnTVfANt0c8Ips5yuAt-yL=w426-h240-k-no,19.0,4,2025-05-29T00:49:04.805Z,Tienda
Sweet Ness S.A.,Comercio,,Av. Urquiza 1746,nan,Olavarría,Provincia de Buenos Aires,-36.9087059,-60.3212662,4.6,25,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KbbcDBZhb4DfzhhV_3D-lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.6568&pitch=0&thumbfov=100,1.0,10,2025-06-15T23:33:25.316Z,Venta Online
Syg Todo Para Tu Mascota,Vet y Petshop,,Montiel 973,+54 9 249 402-7799,Tandil,Provincia de Buenos Aires,-37.316715,-59.1258962,4.2,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y0_luWlI7xwFdkrEZJUa9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.397926&pitch=0&thumbfov=100,1.0,5,2025-05-29T00:13:30.449Z,Online
Sywa - Sistemas Y Webs Argentinos,Tecnologia,http://www.sywa.com.ar/,"DOW, 9 de Julio 3447",+54 9 2284 60-1842,Olavarría,Provincia de Buenos Aires,-36.8928086,-60.3125547,5.0,5,https://lh3.googleusercontent.com/p/AF1QipNxIZlW-rRCrguwj1HokVEw-nGdWIgyGz1J67ZO=w640-h240-k-no,19.0,2,2025-05-29T00:56:13.132Z,Web
