title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
"Rotiseria ""La Nueva Don Cipriano""",Tienda de alimentación,,"B7203AQH, Cnel. Suárez 386",+54 9 249 433-8066,Rauch,Provincia de Buenos Aires,-36.7793853,-59.0855784,4.7,35,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np6mNDmskHaVydIzUo_9xEjf5lHwjqlrMlBYn_X_xxkjXG2CM8slV9iK7Xf8CK-qcoTpYa_CwaXak_-dx8MvMw8R2gfulgR3-PAwaiqUIpAcbJGgdO7ZMvDQLu5KsaaP7QEwWHC=w408-h741-k-no,57.0,37,2025-05-29T00:49:11.447Z,comercio
Barraca Cremona SRL Compra de Lanas,,,Av. Belgrano 750,+54 2297 44-2973,Rauch,Provincia de Buenos Aires,-36.7813545,-59.0794603,2.3,38,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cNKvPHUw9-N4a643LRA_cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.4758&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:49:11.447Z,comercio
POLLERIA MALE,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7793682,-59.087378,,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xLBXsrBO1zKLTDm0iX-zyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.782127&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:12.532Z,comercio
Las Marias PANADERIA,Panadería,,Alberti,,Rauch,Provincia de Buenos Aires,-36.7799403,-59.0870124,5.0,45,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6DsyyagKx9nTKrLhaIX6_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.39278&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:49:12.532Z,comercio
Farmacia Goldriz,Farmacia,,,+54 2297 44-2150,Rauch,Provincia de Buenos Aires,-36.7793873,-59.0877329,4.7,49,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jGA2wSXQguT-bk7On_N5hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.63626&pitch=0&thumbfov=100,1.0,18,2025-05-29T00:49:12.532Z,comercio
Pollería & despensa Arcoiris,Tienda de aves de corral,,Quintana 67,+54 249 420-7828,Rauch,Provincia de Buenos Aires,-36.769961,-59.0845317,5.0,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4iRzc_wPgA1Sg5CjZUS-zcc74qrRMsFYM4D8QR5BDxO96dZFW1RL7_JFm8y4W_A0PO0Wu6xyJN8HE6Rw6MsbrXSLCCy1dHDySEaKrzMnpiD90qQpEiTl34UalYN3PqdscXs9C=w408-h243-k-no,8.0,1,2025-05-29T00:49:22.398Z,tienda
Despensa Avenida,Tienda de alimentación,,Av. San Martín,,Rauch,Provincia de Buenos Aires,-36.7707922,-59.0841968,,25,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WDubub4J8hq61CPYFfCMcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.2403&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:22.398Z,tienda
Elfrances - Ramos generales,Tienda general,http://elfrances---ramos-generales.webnode.com/,Lavalle 1019,+54 249 432-6535,Rauch,Provincia de Buenos Aires,-36.7709537,-59.0866879,,27,https://lh3.googleusercontent.com/p/AF1QipPbQBevzm75eM_LIqalhpgvqQxjeFTvcCiqr8dn=w408-h408-k-no,2.0,0,2025-05-29T00:49:22.398Z,tienda
Corralón Artigas,Tienda de materiales para la construcción,,"Ruta 30, Brandsen",+54 249 447-6986,Rauch,Provincia de Buenos Aires,-36.767624,-59.085224,4.3,34,https://lh3.googleusercontent.com/p/AF1QipNsqztnxm3NUrRKuJk21JYvNhR7DlgIz-ZM_DMU=w408-h306-k-no,62.0,15,2025-05-29T00:49:22.398Z,tienda
minimerca YABBESET,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7778107,-59.0785332,,25,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nISbCaue5rWylfvOqo282w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.0823&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:23.529Z,tienda
Erro seguridad,Comercio,https://www.facebook.com/mariajose.erro.10?mibextid=ZbWKwL,Av. Belgrano 269,,Rauch,Provincia de Buenos Aires,-36.7768871,-59.0849474,,27,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=udpA6qpaH21P1vig6_Buwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.721825&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:23.529Z,tienda
Placas antihumedad Rauch,Tienda de artículos para el hogar,,Almte. Brown 1315,+54 249 420-7146,Rauch,Provincia de Buenos Aires,-36.7723993,-59.0792796,5.0,30,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t7m-qrepQJ2zhtE-ygBr5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.873&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:49:23.529Z,tienda
Farmacia Dean,Farmacia,,Av. San Martín 1040,+54 2297 44-2060,Rauch,Provincia de Buenos Aires,-36.7719022,-59.0851098,5.0,32,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2-_-ePAEnAZENOdLPfCuQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.60271&pitch=0&thumbfov=100,1.0,8,2025-05-29T00:49:23.529Z,tienda
Aceites del Langueyú,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7813912,-59.0626302,4.0,21,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr2Ch9jLEj8WJx-KbRaysASg3xZLTgZlEX_RTFvfnoy0NvGGdXBNz-8S1a3Ts9TrM6v8Z0JP3RDhbGwQJAG35fplsntXuCmqtcmKRT_Kt7bm3vICAinOs5hyyllVOArh_aWg6C-og=w408-h725-k-no,3.0,9,2025-05-29T00:49:46.975Z,tienda
Centro de Servicios paea Elaboradores de Alimentos,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7831642,-59.0627425,3.4,22,,,7,2025-05-29T00:49:46.975Z,tienda
Tecno engorde Raúch s.r.l.,Tienda de alimentos para animales,,Parque industrial,+54 9 249 448-4851,Rauch,Provincia de Buenos Aires,-36.7834717,-59.0646028,4.8,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKY-zheclYJ_SeuHosesqNlG_OR19S5ro8kwO2LHFAyka9ycQrrE4l5OpHxHAuwOKK8EzWXJv2l91grVuC_Xfg2ylt4PGPst6sLeNUsTJlxVf0iYKtLLiRxQByQT7xMV-pc4lxbQ=w408-h302-k-no,114.0,14,2025-05-29T00:49:46.975Z,tienda
Agronomía El Puente,Ingeniero agrónomo,,"Parque industrial, SIPLA 1",+54 249 448-6345,Rauch,Provincia de Buenos Aires,-36.783305,-59.0603471,5.0,24,https://lh3.googleusercontent.com/p/AF1QipPsj7IKRq255OPztKy6L9QtVhvEx_J7yyxhPkl1=w408-h306-k-no,8.0,2,2025-05-29T00:49:50.398Z,tienda
YPF,Gasolinera,http://www.ypf.com/,Ruta Provincial 30 Km Y Dardo Rocha,+54 2297 44-2442,Rauch,Provincia de Buenos Aires,-36.7637234,-59.089616,4.2,21,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0mzRNtRkYQWQIujVMKvHkUc1JJD05mftUSU0wZ48ALDny1vbu0R50a9UqDVkbOiB4fhoQIhctj3-s9fpoxg4_itk8nZDXnTCv5-6LqTWx2jZFKNJunlLm3MmgDG8lYLXDnv0=w408-h306-k-no,82.0,970,2025-05-29T00:49:55.795Z,tienda
San Francisco Lavadero,Parada para camiones,,RP30,+54 249 456-2798,Rauch,Provincia de Buenos Aires,-36.7621556,-59.0882796,,23,https://lh3.googleusercontent.com/p/AF1QipOOhBXq3YDfkjC-1ZLiRX6erLZOSuKcf15R2qco=w408-h408-k-no,3.0,0,2025-05-29T00:49:55.795Z,tienda
IVAN DÍAZ MÁQUINAS AGRÍCOLAS,Concesionario de automóviles,,RP30 y acceso a,+54 249 456-3692,Rauch,Provincia de Buenos Aires,-36.7634993,-59.0883009,,24,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0-lUw_527pQwqZnKqFA0Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.47948&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:55.795Z,tienda
Lippo Anibal Jose - Alarmas Electricidad - Telefonia,Proveedor de sistemas de seguridad,,"AMT, Almte. Brown 924",+54 2297 44-2299,Rauch,Provincia de Buenos Aires,-36.7754558,-59.0826427,4.2,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bUbhacBRvCd3L4yrwRQQ2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.724266&pitch=0&thumbfov=100,1.0,9,2025-06-15T22:40:08.097Z,telefonia
"Impacto Digital, Soluciones Informáticas y Digitales",,,Av. San Martín 419,+54 249 421-8587,Rauch,Provincia de Buenos Aires,-36.776353,-59.090975,4.8,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqXnFluDYACF33FzaudKcyCNENV8DgLNYo-bPSa9GgcqteptjpGw3rb2vqm7LeHUBFP9M2Rt1W0U7LGG8NTVNn74hQm--uwPiqInsjhj_7LpV8HjEy-ULOzxQHLOoOJh-ErnQItsg=w408-h305-k-no,204.0,5,2025-06-15T22:40:10.238Z,muebles
La Casa del Colchón,Colchonería,,,,Rauch,Provincia de Buenos Aires,-36.7804546,-59.0844999,,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CgAQDTDW_sM1IBqEEr0Fog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.93054&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:10.238Z,muebles
Carpintería NAM SH,Fábrica de muebles,http://www.carpinterianamsh.com/,"Eduardo Rodriguez S/N Esquina, Av. San Martín",+54 249 435-9919,Rauch,Provincia de Buenos Aires,-36.7803401,-59.0955693,,7,https://lh3.googleusercontent.com/p/AF1QipO653xJnhGyj3jOJZhFArJ62KfoLxnY_d-gjxxq=w408-h408-k-no,11.0,0,2025-06-15T22:40:10.238Z,muebles
ZZELLA HOGAR,Tienda de muebles,,Av. San Martín 555,,Rauch,Provincia de Buenos Aires,-36.7754341,-59.0898565,,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yNJ0Z5aMpErZsEIIgGxwFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.13815&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:10.238Z,muebles
MUEBLE MITRE,Tienda de muebles,,Letamendi 425,,Rauch,Provincia de Buenos Aires,-36.7772737,-59.089676,,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oSoY_oNEEMUT9JCnEA6BOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.12253&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:10.238Z,muebles
Algarrobo Punta Diamante,Fábrica de muebles,,2 de Abril 61 7203,+54 249 456-0764,Rauch,Provincia de Buenos Aires,-36.7839178,-59.0985749,,3,https://lh3.googleusercontent.com/p/AF1QipPEsJ03kaTHEGP3Sg2PN7B79t4J8pmwkLQFAhyr=w519-h240-k-no,58.0,0,2025-06-15T22:40:10.238Z,muebles
Sillones Arbolito,Tienda de sofás,http://sillonesarbolito.com.ar/,"San Martin, 9 de Julio esquina",+54 249 448-0548,Rauch,Provincia de Buenos Aires,-36.7772698,-59.0921651,5.0,2,https://lh3.googleusercontent.com/p/AF1QipOff0fFAVZl-BkxLX3bpWD3MXX3ZzlUBkC9YSOe=w426-h240-k-no,47.0,11,2025-06-15T22:40:10.238Z,muebles
LF Muebles Hogar,Tienda de artículos para el hogar,,Av. Belgrano 600-648,+54 249 450-5544,Rauch,Provincia de Buenos Aires,-36.7799871,-59.0812366,5.0,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T15CJSMRHJigDKZp6KKwZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.46631&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:40:10.238Z,muebles
LF ABERTURAS,Fábrica de muebles,https://lfaverturas.com.ar/,Av. Pres. Juan Domingo Perón 381,+54 249 450-5544,Rauch,Provincia de Buenos Aires,-36.7710933,-59.0930434,,9,https://lh3.googleusercontent.com/p/AF1QipOMUahVREVZ9qOxp6OOH2qliRfuvy3XnZF6pyN2=w408-h408-k-no,26.0,0,2025-06-15T22:40:10.238Z,muebles
One Market 24 horas,Supermercado,,,+54 249 464-1605,Rauch,Provincia de Buenos Aires,-36.7782408,-59.0836502,4.4,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8qOAmKRoYG_Po3TjyvWCTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.60553&pitch=0&thumbfov=100,1.0,71,2025-06-15T22:40:24.617Z,comercio
Giatti - Fabrica de Pastas,Comercio,,Av. San Martín 346,+54 2297 44-2526,Rauch,Provincia de Buenos Aires,-36.7770646,-59.0914036,4.7,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JmYRWtgfpTdt7ueov35plA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.32245&pitch=0&thumbfov=100,1.0,7,2025-06-15T22:40:24.617Z,comercio
Amar Asociacion Mutual Jub Y Pens,Comercio,,Av. San Martín 360,+54 2297 44-2470,Rauch,Provincia de Buenos Aires,-36.776961,-59.0912775,5.0,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQYAnU5mk2u0e8x3jFo5N-eDfnh8oRGgbkMM82azqCm6cIThohkGZi_eSD_gBRgCDbBdCqeaTj5sng90P2yedbn38gtvyk-SqIhRghw6R5A8nudIYGnvSHFqZ6qdeHDcq5hmc-Iw=w408-h306-k-no,4.0,4,2025-06-15T22:40:24.617Z,comercio
Open 24,Tienda general,,Av. San Martín 331,,Rauch,Provincia de Buenos Aires,-36.7773857,-59.0921592,4.5,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ip5G3RAKdRyiNhja5uYUzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.44275&pitch=0&thumbfov=100,1.0,6,2025-06-15T22:40:24.617Z,comercio
Minimercado C Y G,Tienda de alimentación,,Av. Yrigoyen 376,+54 2297 44-3535,Rauch,Provincia de Buenos Aires,-36.7753325,-59.0979019,4.5,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_4yXjmdPoH1ci3-6UkNxOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.722263&pitch=0&thumbfov=100,1.0,14,2025-06-15T22:40:24.617Z,comercio
Hendel Rauch,Tienda de electrodomésticos,https://www.hendel.com/,Av. San Martín 476,+54 11 6091-7532,Rauch,Provincia de Buenos Aires,-36.7761898,-59.090301,4.5,5,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojX7Zmd66A7gFkSotH539PuXXDRvN1r9vlMbD1_ZdGz55JlUgw7eUD-gQoUTgRZK-ck-epdBcRho52aerh93WiNEPm1muKTw20TW6SnOMR2Fvk71kCvGOzEM6BRsaCIc8FHV5paA=w408-h544-k-no,14.0,87,2025-06-15T22:40:10.238Z,muebles
"Distribuidora Los Teros, venta mayorista y minorista de bebidas",Tienda de bebidas alcohólicas,,Castelli 41,,Rauch,Provincia de Buenos Aires,-36.7783329,-59.0922144,5.0,15,https://lh3.googleusercontent.com/p/AF1QipNQ9TBe5JbTP6yg0dHxFce25TMBcmscKU4HJW54=w408-h544-k-no,31.0,14,2025-06-15T22:40:24.617Z,comercio
Campos Julian - Contenedores,Comercio,,Av. Belgrano 573,+54 2297 44-2714,Rauch,Provincia de Buenos Aires,-36.7796401,-59.081616,4.8,14,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqzTYZRl7tdqVis9uORelLVh3q3BnbDaPA6yOy-2vr4FXYf0aUajKSWyBeYZJ3_b4rmrY9f_E2trC1W9rPyx_J3glskVSMEExTKqGtbZHVF0kN5uEaOVkVwsQsaLRNBCMS0MKgjIg=w408-h306-k-no,3.0,4,2025-06-15T22:40:24.617Z,comercio
Daniel Carregado,Comercio,,Aveleyra 338,+54 2297 44-3275,Rauch,Provincia de Buenos Aires,-36.7752517,-59.0938719,4.3,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EdeUvhX6jv9JenJ-B0_z8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.39288&pitch=0&thumbfov=100,1.0,3,2025-06-15T22:40:24.617Z,comercio
despesa y anexo las acacias y Üma ropa informal,Comercio,https://m.facebook.com/despensalasacacias/,7203,,Rauch,Provincia de Buenos Aires,-36.7731278,-59.0971487,5.0,12,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GBYvI9SPNhnndc1TtGojoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.227795&pitch=0&thumbfov=100,1.0,4,2025-06-15T22:40:24.617Z,comercio
Palmieri Julio E Hijos,Comercio,,Garralda 260,+54 2297 44-2345,Rauch,Provincia de Buenos Aires,-36.7767339,-59.093429,4.0,11,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rFxVQT15Tn_4hF5XqLcwCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.05493&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:40:24.616Z,comercio
Visual Center,Comercio,,Letamendi 417,,Rauch,Provincia de Buenos Aires,-36.7773161,-59.0898046,,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oSoY_oNEEMUT9JCnEA6BOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.58057&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:24.616Z,comercio
Celiberti Enrique Luis,Comercio,,Av. San Martín 338,+54 2297 44-0415,Rauch,Provincia de Buenos Aires,-36.7771237,-59.0914758,4.8,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WcRcCTy6FmZka8ACpJCMOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.25002&pitch=0&thumbfov=100,1.0,12,2025-06-15T22:40:24.616Z,comercio
Kiosco Lo Del Negro,Tienda de artículos para el hogar,,Av. San Martín 326,,Rauch,Provincia de Buenos Aires,-36.7772125,-59.0915838,4.7,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UgRNMkENbZ_zaDHZeOZDPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.65396&pitch=0&thumbfov=100,1.0,3,2025-06-15T22:40:24.616Z,comercio
MEGACOMPRAS Rauch,Comercio,,Cnel. Suárez 155,,Rauch,Provincia de Buenos Aires,-36.7772504,-59.0882878,,6,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no3tXntdMQiKuoEPOgf6ly9BU7MUt85St68uzCwZJ2R7hAJUcaak_5m-gVMJfe_WYJDV13nHnWufC8xYdLke9Pz2QxfxFTUqQsccaXG0ayIrcFMXK6vKD-yW_6e56CZ9wyjYFc=w408-h306-k-no,2.0,0,2025-06-15T22:40:24.616Z,comercio
Provenzano Luis,Comercio,,"ACA, Alberti 13",+54 2297 44-2173,Rauch,Provincia de Buenos Aires,-36.7767082,-59.0908077,,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3IWeGuIyp_P7MQa7yWaxOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.285376&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:24.616Z,comercio
El Viejo Almacén,Comercio,,,+54 2297 44-2351,Rauch,Provincia de Buenos Aires,-36.7770906,-59.0885116,4.5,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h49PUrmrDeSsD9ycaKYi_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.76222&pitch=0&thumbfov=100,1.0,2,2025-06-15T22:40:24.616Z,comercio
Forrajería Cholín,Comercio,,Av. Matheu 440,,Rauch,Provincia de Buenos Aires,-36.7830048,-59.0887596,5.0,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7dQWtNJWSskodQjh4t8Wog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.91989&pitch=0&thumbfov=100,1.0,10,2025-06-15T22:40:24.616Z,comercio
Miguel A Siervo,Comercio,,"ABB, 9 de Julio 62",+54 2297 44-0451,Rauch,Provincia de Buenos Aires,-36.7767021,-59.0926493,5.0,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gf08FzRRG00Ziir6a1s30w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.19287&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:40:24.616Z,comercio
Ibargoyen Mario Riune Martin Sebastian,Comercio,,"Av H Yrigoyen 446, Rauch, Buenos Aires",+54 2297 44-0379,Rauch,Provincia de Buenos Aires,-36.7832489,-59.0999985,5.0,2,,,1,2025-06-15T22:40:24.616Z,comercio
Almacén 'Lo Maty',Tienda general,,Juan Silva 327,,Rauch,Provincia de Buenos Aires,-36.7830896,-59.0911519,4.8,1,https://lh3.googleusercontent.com/p/AF1QipMRvSd51mQuCe71zdgOa872Su1zHYIiOlrrx6bp=w426-h240-k-no,38.0,4,2025-06-15T22:40:24.616Z,comercio
Electricidad Landaburu,Taller mecánico,,"Paso 400-498, B7203BGJ",+54 2297 44-2754,Rauch,Provincia de Buenos Aires,-36.774511,-59.0790579,4.8,11,,,30,2025-06-15T22:40:29.825Z,repuestos
Lo De Martin,Tienda de repuestos para automóviles,,,,Rauch,Provincia de Buenos Aires,-36.7721181,-59.0857797,,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c6Ljr5QUoRm2AreGHRb4xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.60515&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:29.825Z,repuestos
REPUESTOS ALFA,Tienda de repuestos para automóviles,,Av. San Martín,,Rauch,Provincia de Buenos Aires,-36.7725131,-59.0858216,,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C2rU8ITLyHYkMNatW3X3ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.50373&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:29.825Z,repuestos
Jd Repuestos,Tienda de repuestos para automóviles,,Avellaneda,,Rauch,Provincia de Buenos Aires,-36.7678781,-59.0939502,,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7E8zxQUaLKBmVFSXD8y8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.29881&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:29.825Z,repuestos
Dante Repuestos,Tienda de repuestos para automóviles,,,,Rauch,Provincia de Buenos Aires,-36.779114,-59.0825532,,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sC0nZo7aHZOXdQYTRfXIrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.54492&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:29.825Z,repuestos
Agrorepuestos DAZ,Tienda de repuestos para automóviles,,RP30 y acceso a,+54 249 447-5280,Rauch,Provincia de Buenos Aires,-36.7636433,-59.0884086,5.0,6,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npilYqbVQRIR_uv4xnLcJ-KbSqvHSKXsCwhOCOwoJjuQobGGLofoJvdDYR40rFMeMmOBhgYyESWBGI6me7cF8Dfd9gXLIH-P6M7p9q_XNDAwhayoUGeS4J42_QA13tMw00i_EkA=w408-h544-k-no,4.0,1,2025-06-15T22:40:29.825Z,repuestos
Gonzalez Carlos,Tienda de repuestos para automóviles,,Av. San Martín 999,+54 2297 44-2936,Rauch,Provincia de Buenos Aires,-36.7721069,-59.0856124,5.0,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-K8nupH2BlIkHqKn9IyQIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.19257&pitch=0&thumbfov=100,1.0,4,2025-06-15T22:40:29.825Z,repuestos
PONTIGGIA HNOS,,,Alberti 32,,Rauch,Provincia de Buenos Aires,-36.7770375,-59.090817,4.0,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZVk635ncWjrQWZM0BDPdjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.70537&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:40:29.825Z,repuestos
Repuestos jd,Comercio,,Av. Alvear 834,+54 249 400-2781,Rauch,Provincia de Buenos Aires,-36.7677616,-59.0941234,4.9,3,https://lh3.googleusercontent.com/p/AF1QipMI71Rpnm1OfJzZW-oC0v-B1_rer-k-XGup2VyI=w426-h240-k-no,4.0,12,2025-06-15T22:40:29.825Z,repuestos
Pontiggia Repuestos,Taller de reparación de automóviles,,"Aveleyra 530, B7203AGL",,Rauch,Provincia de Buenos Aires,-36.7737096,-59.0922974,4.8,2,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0KJ0yc4Aa5MUxCi-nyrHlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.61667&pitch=0&thumbfov=100,1.0,5,2025-06-15T22:40:29.825Z,repuestos
LONKING - Megagro,Proveedor de maquinaria de construcción,http://megagrosrl.com.ar/#!/-pagina-principal/,RP30 y acceso a,+54 249 435-9847,Rauch,Provincia de Buenos Aires,-36.7630918,-59.0888991,,2,https://lh3.googleusercontent.com/p/AF1QipPO3FdsxSHqk0XXXUCS0B1tgkl5UCZBqkb1qnRU=w426-h240-k-no,39.0,0,2025-06-15T22:40:28.798Z,maquinaria
Shell,Gasolinera,https://find.shell.com/ar/fuel/10129342-rosa-juana-crocci-de-giliberti/es_AR,"Avenida General Paz, Ruta Prov Nro 30",+54 2297 44-2752,Rauch,Provincia de Buenos Aires,-36.7764663,-59.0765117,4.2,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxK-fq3Akid4F9HY9eLLcL3ozcfgbp17MvHJ_7_CjL4sBu300EiTKEyma_PHUeYvfDNhdPyaV89ACnbehOmsP52FbEKLImjyV-Aflezkn2z1VJ6mIfbWt8ZO9j8iGNlAWnFI_51w=w408-h725-k-no,58.0,364,2025-06-15T22:40:28.658Z,tienda
Minimercado camile,Tienda de alimentación,,Paulino Petriz,,Rauch,Provincia de Buenos Aires,-36.7803854,-59.086672,,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ONA1rGGBHXRlx9tiGzBmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.1892&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:28.658Z,tienda
Don vito(venta de bebidas),Centro comercial,,Bartolomé Mitre 54,+54 249 401-7254,Rauch,Provincia de Buenos Aires,-36.773044,-59.0879508,5.0,2,https://lh3.googleusercontent.com/p/AF1QipMBLo4mW1Qyk6SLgQ8yDs00Eoljce2k7F6AjxWj=w493-h240-k-no,11.0,11,2025-06-15T22:40:37.663Z,venta
Pixel,Tienda de reparación de teléfonos móviles,,Letamendi 594,+54 221 610-8440,Rauch,Provincia de Buenos Aires,-36.776108,-59.08809,,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=omPoWv0p6Eyl2YHBkPxENw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.34274&pitch=0&thumbfov=100,2.0,0,2025-06-15T22:40:39.414Z,telefonia
